reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.537907815252204e-05,1.0252718768348027e-05,0.0001323613879675083,1.537653318597898e-05,7.691897412426111e-05,1.8127431674314076e-05
truth,Gxpi2:0,2.622899217918917e-05,1.7485994786126113e-05,0.0008435880528691038,7.031593410092296e-05,0.00011308344343550366,7.076979606260303e-05
truth,Gypi2:0,7.022693503222488e-05,4.681795668814992e-05,0.001168178801297734,-5.140810878240254e-05,0.00020893454444455333,7.693880442008472e-05
truth,Gzpi2:0,0.0001911140639819786,0.00012740937598798574,0.0018509702927021184,5.624047471222693e-05,7.727026429909395e-05,7.726626389395475e-05
ideal,[],1.537907815241102e-05,1.0252718768274013e-05,0.00013234868568032452,1.537653318597898e-05,7.691897412426111e-05,1.8127431674314076e-05
ideal,Gxpi2:0,0.00464037482311197,0.00309358321540798,0.015730938392268932,0.0046118266118939655,0.0055374182789548546,0.005489217205161212
ideal,Gypi2:0,0.006419712520173371,0.004279808346782247,0.019148445595834614,0.006378321414109461,0.012247504754253307,0.007834136954187554
ideal,Gzpi2:0,0.004497352976893021,0.0029982353179286805,0.026297449249046933,0.0043746534301096485,0.014952720796246693,0.0047393470341726696
