iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1074080,1918000,843920,False,1074080
1,1,21.722167079711152,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1074080,1918000,843920,False,1074080
2,2,-0.8455792672437626,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1074080,1918000,843920,False,1074080
3,3,-0.054509376589915705,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1074080,1918000,843920,False,1074080
4,4,0.7733673426024659,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1074080,1918000,843920,False,1074080
5,5,-4.126325501001943,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1084080,1918000,833920,False,1084080
6,6,-1.0830328549543076,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1084080,1918000,833920,False,1084080
7,7,0.5419072329740743,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1084080,1918000,833920,False,1084080
8,8,-0.5193202756924576,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1084080,1918000,833920,False,1084080
9,9,0.8740072309347809,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1084080,1918000,833920,False,1084080
10,10,0.5069853542455134,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1094080,1918000,823920,False,1094080
11,11,0.6385533925058288,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1094080,1918000,823920,False,1094080
12,12,-1.2648459724815588,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1094080,1918000,823920,False,1094080
13,13,-0.2806475678166933,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1094080,1918000,823920,False,1094080
14,14,0.7972358832572037,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1094080,1918000,823920,False,1094080
15,15,-3.885719040464841,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1104080,1918000,813920,False,1104080
16,16,-0.742352701528682,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1104080,1918000,813920,False,1104080
17,17,0.31566088249604046,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1104080,1918000,813920,False,1104080
18,18,-1.3002722236672977,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1104080,1918000,813920,False,1104080
19,19,0.5150481536760232,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1104080,1918000,813920,False,1104080
