iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,339486,851000,511514,False,339486
1,1,41.06940582719212,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,339486,851000,511514,False,339486
2,2,-1.165533106738872,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,339486,851000,511514,False,339486
3,3,-0.12824101983534983,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,339486,851000,511514,False,339486
4,4,0.746870603712176,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,339486,851000,511514,False,339486
5,5,-3.465128217953143,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,349486,851000,501514,False,349486
6,6,-0.48820165873206334,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,349486,851000,501514,False,349486
7,7,0.7389990048696625,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,349486,851000,501514,False,349486
8,8,-1.3448561265971735,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,349486,851000,501514,False,349486
9,9,0.5880234813098266,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,349486,851000,501514,False,349486
10,10,-0.010611545291543099,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,359486,851000,491514,False,359486
11,11,0.41395354730877354,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,359486,851000,491514,False,359486
12,12,0.3034302941445773,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,359486,851000,491514,False,359486
13,13,0.3935483931452301,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,359486,851000,491514,False,359486
14,14,-2.7702329521413795,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,359486,851000,491514,False,359486
15,15,-0.16112245797832955,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,369486,851000,481514,False,369486
16,16,0.8230164592710446,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,369486,851000,481514,False,369486
