reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.001360187478851654,0.0009617969854495284
truth,povm,Mdefault,,0.0015474108958217036
truth,povm_effect,Mdefault:0,0.002201864736570605,
truth,povm_effect,Mdefault:1,0.0022013307859807207,
