reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.8282814090729858e-08,1.8855209393819905e-08,0.0003353919528896413,3.912083990087467e-10,0.00025051170266649923,5.810422976093577e-10
truth,Gxpi2:0,-1.2039695877374967e-05,-8.026463918249979e-06,0.0008564262304329397,2.663437293273785e-05,0.0003248731543346184,4.331661358619732e-05
truth,Gypi2:0,2.2171776695389944e-05,1.4781184463593297e-05,0.0012718138801218783,9.339615017275871e-05,0.000217142195283698,0.00012765076171827872
truth,Gzpi2:0,7.109938177984887e-05,4.739958785323258e-05,0.0014167533683261296,1.4380844195555076e-05,0.00028051172759058495,0.0001363606049567534
