reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0007174279070580598,0.0005072976440275899
truth,povm,Mdefault,,0.0009915899293470947
truth,povm_effect,Mdefault:0,0.0014025586275833904,
truth,povm_effect,Mdefault:1,0.0014027516263598078,
ideal,prep,rho0,0.006391215650803134,0.004519183728710942
ideal,povm,Mdefault,,0.0058632247914796164
ideal,povm_effect,Mdefault:0,0.008296442640426805,
ideal,povm_effect,Mdefault:1,0.008304244184449572,
