stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0008447830740893059,0.004202735629182813,0.015428719024613909
1,2,0.0013852414475652997,0.003013148307188728,0.010570475092094389
2,4,0.0009287889162012952,0.0012973445973952036,0.009425054306981389
3,8,0.000805008236724275,0.002252338729181598,0.004643912235645469
4,16,0.00014560960956627733,0.0016672019791555929,0.0019501147649813764
5,32,0.00011672960990358194,0.0012018900604717174,0.001439259571042543
6,64,1.3646498574271249e-05,0.0010651112185220862,0.0008222071617768943
