sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,82676.7240674537,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,17148.43643900629,0.00945122426245798,0.006300816174971987,0.01129967073071556,0.008352958370358696,0.017233129384563596,0.022670778906108857,0.021359101560847804,0.04241395595266933
2,2,2,1,17148.43643900629,0.00945122426245798,0.006300816174971987,0.01129967073071556,0.008352958370358696,0.017233129384563596,0.022670778906108857,0.021359101560847804,0.04241395595266933
3,3,3,1,17148.43643900629,0.00945122426245798,0.006300816174971987,0.01129967073071556,0.008352958370358696,0.017233129384563596,0.022670778906108857,0.021359101560847804,0.04241395595266933
4,4,4,4,6551.220918073772,0.004681873711846862,0.003121249141231241,0.023788153972251144,0.018026594351010564,0.003494671558016929,0.01568808031868247,0.007551967184597032,0.02762670757576871
5,5,5,4,6551.220918073772,0.004681873711846862,0.003121249141231241,0.023788153972251144,0.018026594351010564,0.003494671558016929,0.01568808031868247,0.007551967184597032,0.02762670757576871
6,6,6,4,6551.220918073772,0.004681873711846862,0.003121249141231241,0.023788153972251144,0.018026594351010564,0.003494671558016929,0.01568808031868247,0.007551967184597032,0.02762670757576871
7,7,7,7,3730.404808721159,0.002213066686134163,0.0014753777907561085,0.00509154392788625,0.0038903462997178675,0.004625825610343727,0.006427692671487633,0.006393962703493905,0.010773133218085715
8,8,8,8,3218.437752222436,0.0013945766709103913,0.0009297177806069274,0.00511638703201345,0.0033338939474569047,0.0033350902807394583,0.004623362610350909,0.004400144333625858,0.008037151031927082
9,9,9,8,3218.437752222436,0.0013945766709103913,0.0009297177806069274,0.00511638703201345,0.0033338939474569047,0.0033350902807394583,0.004623362610350909,0.004400144333625858,0.008037151031927082
10,10,10,10,1508.1285634158467,0.0009562123897426666,0.0006374749264951111,0.0035980153370266,0.0024245695889533216,0.0009787836783420323,0.0018785808716414716,0.0016184447502795504,0.004185529318109872
11,11,11,11,953.4475839587985,0.00019967018633701428,0.00013311345755800952,0.003899726948009693,0.002441645495812511,8.658006422322673e-06,0.0008381562272395124,0.000199665774394453,0.001993967669246358
