iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,59458,1185000,1125542,False,59458
1,1,35.06149025811555,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,59458,1185000,1125542,False,59458
2,2,-1.7741123323855794,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,59458,1185000,1125542,False,59458
3,3,0.14932865259709605,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,59458,1185000,1125542,False,59458
4,4,-1.5707281953215246,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,59458,1185000,1125542,False,59458
5,5,-0.5429836453693314,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,69458,1185000,1115542,False,69458
6,6,0.7703211241505196,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,69458,1185000,1115542,False,69458
7,7,-2.8484079916911,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,69458,1185000,1115542,False,69458
8,8,-0.48864484043286005,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,69458,1185000,1115542,False,69458
9,9,0.7314521970620249,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,69458,1185000,1115542,False,69458
10,10,-0.06397461141635624,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,79458,1185000,1105542,False,79458
11,11,0.803977067768112,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,79458,1185000,1105542,False,79458
12,12,-5.780693658846254,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,79458,1185000,1105542,False,79458
13,13,-0.8065721211065421,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,79458,1185000,1105542,False,79458
14,14,0.7615794107335698,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,79458,1185000,1105542,False,79458
15,15,-4.3268245109227355,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,89458,1185000,1095542,False,89458
16,16,0.18965776184824185,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,89458,1185000,1095542,False,89458
17,17,-3.706417070745534,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,89458,1185000,1095542,False,89458
18,18,-0.16348855567153775,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,89458,1185000,1095542,False,89458
19,19,0.8978849822056838,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,89458,1185000,1095542,False,89458
20,20,-9.221871324918233,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,99458,1185000,1085542,False,99458
21,21,-0.34300003817477037,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,99458,1185000,1085542,False,99458
22,22,0.8161218864042847,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,99458,1185000,1085542,False,99458
23,23,-5.561278098685953,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,99458,1185000,1085542,False,99458
24,24,-0.6726433629870621,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,99458,1185000,1085542,False,99458
25,25,0.581306035969358,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,109458,1185000,1075542,False,109458
26,26,0.007806587825604963,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,109458,1185000,1075542,False,109458
