phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,12313.103136434935,12313.103136434935,12313.103136434935,12313.103136434935,3836,1918,3836,1918,3836,1918,3836,1918,59458.0,59458.0,31.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,4054.2290945872933,4054.2290945872933,4054.2290945872933,4054.2290945872933,3836,1918,0,0,3836,1918,7672,3836,59458.0,59458.0,31.0,False,True,3836,1918,0,0,3836,1918,0.1,39394.734834187104,35.06149025811555,35.06149025811555,35.06149025811555,False,-235.5539933142457,0.1,True
trial,2,2,1,8558.664972681221,8558.664972681221,4054.2290945872933,4054.2290945872933,3836,1918,0,0,3836,1918,11508,5754,59458.0,59458.0,31.0,False,True,3836,1918,0,0,3836,1918,0.2,19906.790600696528,-1.7741123323855794,-1.7741123323855794,-1.7741123323855794,False,-2538.980083655125,0.2,False
trial,3,3,3,3676.943427930261,3676.943427930261,3676.943427930261,3676.943427930261,3836,1918,0,0,3836,1918,15344,7672,59458.0,59458.0,31.0,False,True,3836,1918,0,0,3836,1918,0.1,19906.790600696528,0.14932865259709605,0.14932865259709605,0.14932865259709605,False,-2526.545710386791,0.1,True
trial,4,4,3,7327.484030092186,7327.484030092186,3676.943427930261,3676.943427930261,3836,1918,0,0,3836,1918,19180,9590,59458.0,59458.0,31.0,False,True,3836,1918,0,0,3836,1918,0.2,18691.01467973357,-1.5707281953215246,-1.5707281953215246,-1.5707281953215246,False,-2324.1071326249844,0.2,False
trial,5,5,3,4932.305551319705,4932.305551319705,3676.943427930261,3676.943427930261,3836,1918,0,0,3836,1918,23016,11508,59458.0,59458.0,31.0,False,True,3836,1918,0,0,3836,1918,0.1,18691.01467973357,-0.5429836453693314,-0.5429836453693314,-0.5429836453693314,False,-2311.970414017831,0.1,False
trial,6,6,6,2552.586221037229,2552.586221037229,2552.586221037229,2552.586221037229,3836,1918,0,0,3836,1918,26852,13426,69458.0,69458.0,36.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,25355.214494910604,0.7703211241505196,0.7703211241505196,0.7703211241505196,False,-3126.559335527495,0.05,True
trial,7,7,6,6480.049397081196,6480.049397081196,2552.586221037229,2552.586221037229,3836,1918,0,0,3836,1918,30688,15344,69458.0,69458.0,36.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,53428.449620751446,-2.8484079916911,-2.8484079916911,-2.8484079916911,False,-1378.8274669571588,0.1,False
trial,8,8,6,3187.6679555106457,3187.6679555106457,2552.586221037229,2552.586221037229,3836,1918,0,0,3836,1918,34524,17262,69458.0,69458.0,36.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,53428.449620751446,-0.48864484043286005,-0.48864484043286005,-0.48864484043286005,False,-1299.6796076079254,0.05,False
trial,9,9,9,1689.3409875547654,1689.3409875547654,1689.3409875547654,1689.3409875547654,3836,1918,0,0,3836,1918,38360,19180,69458.0,69458.0,36.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,53428.449620751446,0.7314521970620249,0.7314521970620249,0.7314521970620249,False,-1180.1799720471176,0.025,True
trial,10,10,9,1732.9182421097826,1732.9182421097826,1689.3409875547654,1689.3409875547654,3836,1918,0,0,3836,1918,42196,21098,69458.0,69458.0,36.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,39012.47795884915,-0.06397461141635624,-0.06397461141635624,-0.06397461141635624,False,-681.1648182028009,0.05,False
trial,11,11,11,1267.5572102054157,1267.5572102054157,1267.5572102054157,1267.5572102054157,3836,1918,0,0,3836,1918,46032,23016,79458.0,79458.0,41.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,148599.54377209325,0.803977067768112,0.803977067768112,0.803977067768112,False,-1222.055925305536,0.025,True
trial,12,12,11,3067.660417807244,3067.660417807244,1267.5572102054157,1267.5572102054157,3836,1918,0,0,3836,1918,49868,24934,79458.0,79458.0,41.42752867570386,False,True,3836,1918,0,0,3836,1918,0.05,48751.91158441181,-5.780693658846254,-5.780693658846254,-5.780693658846254,False,-311.3991700368194,0.05,False
trial,13,13,11,1517.7203639467295,1517.7203639467295,1267.5572102054157,1267.5572102054157,3836,1918,0,0,3836,1918,53704,26852,79458.0,79458.0,41.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,48751.91158441181,-0.8065721211065421,-0.8065721211065421,-0.8065721211065421,False,-310.15596398015003,0.025,False
trial,14,14,14,1038.0358435582696,1038.0358435582696,1038.0358435582696,1038.0358435582696,3836,1918,0,0,3836,1918,57540,28770,79458.0,79458.0,41.42752867570386,False,True,3836,1918,0,0,3836,1918,0.0125,48751.91158441181,0.7615794107335698,0.7615794107335698,0.7615794107335698,False,-301.3754881136639,0.0125,True
trial,15,15,14,1372.142841899785,1372.142841899785,1038.0358435582696,1038.0358435582696,3836,1918,0,0,3836,1918,61376,30688,79458.0,79458.0,41.42752867570386,False,True,3836,1918,0,0,3836,1918,0.025,13668.705663638697,-4.3268245109227355,-4.3268245109227355,-4.3268245109227355,False,-77.21759861027135,0.025,False
trial,16,16,16,1059.8372251762391,1059.8372251762391,1059.8372251762391,1059.8372251762391,3836,1918,0,0,3836,1918,65212,32606,89458.0,89458.0,46.64129301355579,False,True,3836,1918,0,0,3836,1918,0.0125,22887.70386867873,0.18965776184824185,0.18965776184824185,0.18965776184824185,False,-122.5001285705596,0.0125,True
trial,17,17,16,1440.3696245561973,1440.3696245561973,1059.8372251762391,1059.8372251762391,3836,1918,0,0,3836,1918,69048,34524,89458.0,89458.0,46.64129301355579,False,True,3836,1918,0,0,3836,1918,0.025,12827.34927542441,-3.706417070745534,-3.706417070745534,-3.706417070745534,False,-102.66853193167906,0.025,False
trial,18,18,16,1076.481010858234,1076.481010858234,1059.8372251762391,1059.8372251762391,3836,1918,0,0,3836,1918,72884,36442,89458.0,89458.0,46.64129301355579,False,True,3836,1918,0,0,3836,1918,0.0125,12827.34927542441,-0.16348855567153775,-0.16348855567153775,-0.16348855567153775,False,-101.80398018460436,0.0125,False
trial,19,19,19,970.5450260980924,970.5450260980924,970.5450260980924,970.5450260980924,3836,1918,0,0,3836,1918,76720,38360,89458.0,89458.0,46.64129301355579,False,True,3836,1918,0,0,3836,1918,0.00625,12827.34927542441,0.8978849822056838,0.8978849822056838,0.8978849822056838,False,-99.4472575527408,0.00625,True
