phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,24325.27825046929,24325.27825046929,24325.27825046929,24325.27825046929,3836,1918,3836,1918,3836,1918,3836,1918,116998.0,116998.0,61.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,4503.285220148844,4503.285220148844,4503.285220148844,4503.285220148844,3836,1918,0,0,3836,1918,7672,3836,116998.0,116998.0,61.0,False,True,3836,1918,0,0,3836,1918,0.1,70576.88858184672,49.37145867669896,49.37145867669896,49.37145867669896,False,-401.4868825351419,0.09999368742911732,True
trial,2,2,1,10760.65740993714,10760.65740993714,4503.285220148844,4503.285220148844,3836,1918,0,0,3836,1918,11508,5754,116998.0,116998.0,61.0,False,True,3836,1918,0,0,3836,1918,0.2,41130.566604215455,-1.9522386658923225,-1.9522386658923225,-1.9522386658923225,False,-3205.229103957019,0.2,False
trial,3,3,1,8497.015658695367,8497.015658695367,4503.285220148844,4503.285220148844,3836,1918,0,0,3836,1918,15344,7672,116998.0,116998.0,61.0,False,True,3836,1918,0,0,3836,1918,0.1,41130.566604215455,-1.2476341872058458,-1.2476341872058458,-1.2476341872058458,False,-3201.042805255866,0.1,False
trial,4,4,4,2309.6294269197683,2309.6294269197683,2309.6294269197683,2309.6294269197683,3836,1918,0,0,3836,1918,19180,9590,116998.0,116998.0,61.0,False,True,3836,1918,0,0,3836,1918,0.05,41130.566604215455,0.6929217875268432,0.6929217875268432,0.6929217875268432,False,-3165.8057701701223,0.05,True
trial,5,5,4,3980.112416663027,3980.112416663027,2309.6294269197683,2309.6294269197683,3836,1918,0,0,3836,1918,23016,11508,116998.0,116998.0,61.0,False,True,3836,1918,0,0,3836,1918,0.1,34589.463088199955,-1.3223394646554307,-1.3223394646554307,-1.3223394646554307,False,-1263.278480596921,0.1,False
trial,6,6,6,2227.786116097399,2227.786116097399,2227.786116097399,2227.786116097399,3836,1918,0,0,3836,1918,26852,13426,126752.0,126752.0,66.08550573514077,False,True,3836,1918,0,0,3836,1918,0.05,38444.5232533611,0.19374678186486868,0.19374678186486868,0.19374678186486868,False,-1447.123309117715,0.05,True
trial,7,7,6,2285.4766203754616,2285.4766203754616,2227.786116097399,2227.786116097399,3836,1918,0,0,3836,1918,30688,15344,126752.0,126752.0,66.08550573514077,False,True,3836,1918,0,0,3836,1918,0.1,46928.735636551,-0.04814462471491796,-0.04814462471491796,-0.04814462471491796,False,-1198.2750851142655,0.08711390278644109,False
trial,8,8,8,1842.2475662174859,1842.2475662174859,1842.2475662174859,1842.2475662174859,3836,1918,0,0,3836,1918,34524,17262,126752.0,126752.0,66.08550573514077,False,True,3836,1918,0,0,3836,1918,0.05,46928.735636551,0.3217723013458176,0.3217723013458176,0.3217723013458176,False,-1198.1719628053506,0.05,True
trial,9,9,9,1833.1488192784338,1833.1488192784338,1833.1488192784338,1833.1488192784338,3836,1918,0,0,3836,1918,38360,19180,126752.0,126752.0,66.08550573514077,False,True,3836,1918,0,0,3836,1918,0.1,34608.87266265029,0.010540774786092567,0.010540774786092567,0.010540774786092567,False,-863.195270148155,0.06415143917461003,True
