reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0012159491754959763,0.0008598057454715963
truth,povm,Mdefault,,0.00010895948896042632
truth,povm_effect,Mdefault:0,0.00018247470212205905,
truth,povm_effect,Mdefault:1,0.000183846156077123,
