sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,26806.55894595656,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,6352.402167956261,0.010151742026962646,0.006767828017975097,0.012960970234201202,0.009425740752142059,0.018252782922405758,0.023837953530114014,0.022573195208710324,0.044654073089628814
2,2,2,1,6352.402167956261,0.010151742026962646,0.006767828017975097,0.012960970234201202,0.009425740752142059,0.018252782922405758,0.023837953530114014,0.022573195208710324,0.044654073089628814
3,3,3,1,6352.402167956261,0.010151742026962646,0.006767828017975097,0.012960970234201202,0.009425740752142059,0.018252782922405758,0.023837953530114014,0.022573195208710324,0.044654073089628814
4,4,4,4,2791.2393669175303,0.0038963274437397166,0.002597551629159811,0.026469418295993724,0.020359441999410546,0.001685199351789915,0.014146666045392487,0.0061776629875029965,0.02886926440202125
5,5,5,4,2791.2393669175303,0.0038963274437397166,0.002597551629159811,0.026469418295993724,0.020359441999410546,0.001685199351789915,0.014146666045392487,0.0061776629875029965,0.02886926440202125
6,6,6,4,2791.2393669175303,0.0038963274437397166,0.002597551629159811,0.026469418295993724,0.020359441999410546,0.001685199351789915,0.014146666045392487,0.0061776629875029965,0.02886926440202125
7,7,7,7,1865.9680820490564,0.0023440863391986366,0.0015627242261324243,0.006784131238175808,0.0056540187336402556,0.004505527708326511,0.006597374440242184,0.006082663916399479,0.012672648182642337
8,8,8,7,1865.9680820490564,0.0023440863391986366,0.0015627242261324243,0.006784131238175808,0.0056540187336402556,0.004505527708326511,0.006597374440242184,0.006082663916399479,0.012672648182642337
9,9,9,9,1162.5563530728855,0.0007403040534441907,0.0004935360356294605,0.006847895008941102,0.004399103182914213,0.0015061203925903419,0.0026553859752194812,0.0020396923486079924,0.006377680540665358
10,10,10,9,1162.5563530728855,0.0007403040534441907,0.0004935360356294605,0.006847895008941102,0.004399103182914213,0.0015061203925903419,0.0026553859752194812,0.0020396923486079924,0.006377680540665358
11,11,11,9,1162.5563530728855,0.0007403040534441907,0.0004935360356294605,0.006847895008941102,0.004399103182914213,0.0015061203925903419,0.0026553859752194812,0.0020396923486079924,0.006377680540665358
12,12,12,12,989.4491504047414,0.0006105490037972006,0.00040703266919813374,0.005508701265329413,0.0037096639419918883,0.0007446472974478244,0.0010260904700584716,0.0009650208087393503,0.004236321473012599
13,13,13,12,989.4491504047414,0.0006105490037972006,0.00040703266919813374,0.005508701265329413,0.0037096639419918883,0.0007446472974478244,0.0010260904700584716,0.0009650208087393503,0.004236321473012599
14,14,14,14,965.6870693207055,0.0004524043862740579,0.0003016029241827053,0.005456469881918293,0.0037011359638827856,0.0005286088120203467,0.0008032198187504908,0.0007021397823691947,0.003618244078987939
15,15,15,14,965.6870693207055,0.0004524043862740579,0.0003016029241827053,0.005456469881918293,0.0037011359638827856,0.0005286088120203467,0.0008032198187504908,0.0007021397823691947,0.003618244078987939
16,16,16,14,965.6870693207055,0.0004524043862740579,0.0003016029241827053,0.005456469881918293,0.0037011359638827856,0.0005286088120203467,0.0008032198187504908,0.0007021397823691947,0.003618244078987939
17,17,17,17,942.00530215284,0.00036670203304758897,0.00024446802203172596,0.005912587898808836,0.004133927247407134,0.00016556964796921037,0.000491883995984695,0.00030965035312905537,0.0032741568166225017
18,18,18,17,942.00530215284,0.00036670203304758897,0.00024446802203172596,0.005912587898808836,0.004133927247407134,0.00016556964796921037,0.000491883995984695,0.00030965035312905537,0.0032741568166225017
19,19,19,19,940.9735461156329,0.0003711977211847961,0.00024746514745653075,0.00591938602450785,0.004166069966593763,0.0001572563033762145,0.0004677611177682855,0.0002960917985321207,0.0033163789369648903
20,20,20,19,940.9735461156329,0.0003711977211847961,0.00024746514745653075,0.00591938602450785,0.004166069966593763,0.0001572563033762145,0.0004677611177682855,0.0002960917985321207,0.0033163789369648903
21,21,21,19,940.9735461156329,0.0003711977211847961,0.00024746514745653075,0.00591938602450785,0.004166069966593763,0.0001572563033762145,0.0004677611177682855,0.0002960917985321207,0.0033163789369648903
22,22,22,22,937.4071707321626,0.0004384135149222701,0.0002922756766148467,0.005934181862104335,0.004160983087913468,3.509158967984066e-05,0.00046781531706857306,0.00025469835425170895,0.0033379217460739524
23,23,23,22,937.4071707321626,0.0004384135149222701,0.0002922756766148467,0.005934181862104335,0.004160983087913468,3.509158967984066e-05,0.00046781531706857306,0.00025469835425170895,0.0033379217460739524
24,24,24,24,936.9744321937237,0.00041824585004218706,0.0002788305666947914,0.005888802737087781,0.004089074603353469,1.5077389824126597e-05,0.00046755810192695654,0.000245035090977834,0.0032882261212929653
25,25,25,24,936.9744321937237,0.00041824585004218706,0.0002788305666947914,0.005888802737087781,0.004089074603353469,1.5077389824126597e-05,0.00046755810192695654,0.000245035090977834,0.0032882261212929653
26,26,26,26,936.8147600318899,0.0004828443285450901,0.00032189621903006005,0.0059058995083610686,0.004101720747854498,2.5695081217559645e-05,0.00046543550129129086,0.000250775736320194,0.0032731068040886373
27,27,27,26,936.8147600318899,0.0004828443285450901,0.00032189621903006005,0.0059058995083610686,0.004101720747854498,2.5695081217559645e-05,0.00046543550129129086,0.000250775736320194,0.0032731068040886373
28,28,28,28,936.4314717454566,0.00045873626890199914,0.00030582417926799943,0.005794846218771928,0.004016074173145999,1.610754770056677e-05,0.0004584960979829012,0.0002407290257416192,0.003288510124230236
29,29,29,28,936.4314717454566,0.00045873626890199914,0.00030582417926799943,0.005794846218771928,0.004016074173145999,1.610754770056677e-05,0.0004584960979829012,0.0002407290257416192,0.003288510124230236
