reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],3.772393680612218e-05,2.5149291204081454e-05,0.00039282325536509446,3.769662910915739e-05,0.00024988998149393213,4.751566894745096e-05
truth,Gxpi2:0,4.453582126395794e-05,2.9690547509305294e-05,0.0011177805723950546,5.4205610232477275e-05,0.00039383756141786463,0.00039383756141786463
truth,Gypi2:0,2.350630941772014e-05,1.567087294514676e-05,0.0017748102088174242,-5.654939356047883e-05,0.00046836296646783794,0.000126398056823962
truth,Gzpi2:0,7.545529510355475e-05,5.0303530069036505e-05,0.0020073014625789703,0.00017464083596255287,0.00039063259546180207,0.00023810762483642
