reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0034291400726267395,0.00242476804769533
truth,povm,Mdefault,,0.0011259714657098968
truth,povm_effect,Mdefault:0,0.0017541597977080625,
truth,povm_effect,Mdefault:1,0.0017545699805411152,
