phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,44152.691860346065,44152.691860346065,44152.691860346065,44152.691860346065,3836,1918,3836,1918,3836,1918,3836,1918,216734.0,216734.0,113.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,8578.422114546742,8578.422114546742,8578.422114546742,8578.422114546742,3836,1918,0,0,3836,1918,7672,3836,216734.0,433468.0,113.0,False,True,3836,1918,0,0,3836,1918,0.1,134843.94756994848,45.61898052003148,45.61898052003148,45.61898052003148,False,-779.8129055115231,0.09999778978021369,True
trial,2,2,1,19842.042751853674,19842.042751853674,8578.422114546742,8578.422114546742,3836,1918,0,0,3836,1918,11508,5754,216734.0,650202.0,113.0,False,True,3836,1918,0,0,3836,1918,0.2,76260.42805620506,-1.6575524369502121,-1.6575524369502121,-1.6575524369502121,False,-6795.3329175101435,0.19817019554428877,False
trial,3,3,1,15215.699181702785,15215.699181702785,8578.422114546742,8578.422114546742,3836,1918,0,0,3836,1918,15344,7672,216734.0,866936.0,113.0,False,True,3836,1918,0,0,3836,1918,0.1,76260.42805620506,-0.9777919382422071,-0.9777919382422071,-0.9777919382422071,False,-6788.025967045695,0.1,False
trial,4,4,4,3653.717979621994,3653.717979621994,3653.717979621994,3653.717979621994,3836,1918,0,0,3836,1918,19180,9590,216734.0,1083670.0,113.0,False,True,3836,1918,0,0,3836,1918,0.05,76260.42805620506,0.7347459806965404,0.7347459806965404,0.7347459806965404,False,-6702.594181265368,0.05,True
trial,5,5,4,11729.866508975992,11729.866508975992,3653.717979621994,3653.717979621994,3836,1918,0,0,3836,1918,23016,11508,216734.0,1300404.0,113.0,False,True,3836,1918,0,0,3836,1918,0.1,103137.97418387468,-3.3280647624542556,-3.3280647624542556,-3.3280647624542556,False,-2426.6800996379366,0.1,False
trial,6,6,4,5121.443998440011,5121.443998440011,3653.717979621994,3653.717979621994,3836,1918,0,0,3836,1918,26852,13426,216734.0,1517138.0,113.0,False,True,3836,1918,0,0,3836,1918,0.05,103137.97418387468,-0.607879253610316,-0.607879253610316,-0.607879253610316,False,-2414.502567904562,0.05,False
trial,7,7,7,2174.801419116169,2174.801419116169,2174.801419116169,2174.801419116169,3836,1918,0,0,3836,1918,30688,15344,216734.0,1733872.0,113.0,False,True,3836,1918,0,0,3836,1918,0.025,103137.97418387468,0.6532168608199906,0.6532168608199906,0.6532168608199906,False,-2264.051418772816,0.025,True
trial,8,8,7,2523.206094374216,2523.206094374216,2174.801419116169,2174.801419116169,3836,1918,0,0,3836,1918,34524,17262,216734.0,1950606.0,113.0,False,True,3836,1918,0,0,3836,1918,0.05,39824.276496723505,-0.29657834691661017,-0.29657834691661017,-0.29657834691661017,False,-1174.7475123529791,0.05,False
trial,9,9,9,1311.872338524567,1311.872338524567,1311.872338524567,1311.872338524567,3836,1918,0,0,3836,1918,38360,19180,216734.0,2167340.0,113.0,False,True,3836,1918,0,0,3836,1918,0.025,39824.276496723505,0.7363644371941876,0.7363644371941876,0.7363644371941876,False,-1171.8777238613955,0.025,True
trial,10,10,10,1060.4244685013186,1060.4244685013186,1060.4244685013186,1060.4244685013186,3836,1918,0,0,3836,1918,42196,21098,216734.0,2384074.0,113.0,False,True,3836,1918,0,0,3836,1918,0.05,25914.58244245035,0.7696897905518884,0.7696897905518884,0.7696897905518884,False,-326.68728767072975,0.025835679339045833,True
trial,11,11,11,1041.225657481627,1041.225657481627,1041.225657481627,1041.225657481627,3836,1918,0,0,3836,1918,46032,23016,216734.0,2600808.0,113.0,False,True,3836,1918,0,0,3836,1918,0.025,7502.725905364861,0.27197024931934644,0.27197024931934644,0.27197024931934644,False,-70.59158517426111,0.024982802672543658,True
trial,12,12,12,996.0918885578427,996.0918885578427,996.0918885578427,996.0918885578427,3836,1918,0,0,3836,1918,49868,24934,216734.0,2817542.0,113.0,False,True,3836,1918,0,0,3836,1918,0.05,10912.539986876618,0.869368876186769,0.869368876186769,0.869368876186769,False,-51.91555639966118,0.015203812686510448,True
trial,13,13,12,1068.3506817667776,1068.3506817667776,996.0918885578427,996.0918885578427,3836,1918,0,0,3836,1918,53704,26852,216734.0,3034276.0,113.0,False,True,3836,1918,0,0,3836,1918,0.025,1532.706802946464,-7.690164418409769,-7.690164418409769,-7.690164418409769,False,-9.396261156127155,0.02445688930268445,False
trial,14,14,12,1007.2368998625767,1007.2368998625767,996.0918885578427,996.0918885578427,3836,1918,0,0,3836,1918,57540,28770,216734.0,3251010.0,113.0,False,True,3836,1918,0,0,3836,1918,0.0125,1532.706802946464,-1.2158499998077816,-1.2158499998077816,-1.2158499998077816,False,-9.166436078871534,0.0125,False
trial,15,15,15,991.9326960492742,991.9326960492742,991.9326960492742,991.9326960492742,3836,1918,0,0,3836,1918,61376,30688,216734.0,3467744.0,113.0,False,True,3836,1918,0,0,3836,1918,0.00625,1532.706802946464,0.4771696563806112,0.4771696563806112,0.4771696563806112,False,-8.716380962101514,0.00625,True
trial,16,16,15,1006.6067709147948,1006.6067709147948,991.9326960492742,991.9326960492742,3836,1918,0,0,3836,1918,65212,32606,216734.0,3684478.0,113.0,False,True,3836,1918,0,0,3836,1918,0.0125,935.2873263520353,-2.9838835986182213,-2.9838835986182213,-2.9838835986182213,False,-4.917777245840226,0.0125,False
trial,17,17,15,995.7112634157565,995.7112634157565,991.9326960492742,991.9326960492742,3836,1918,0,0,3836,1918,69048,34524,216734.0,3901212.0,113.0,False,True,3836,1918,0,0,3836,1918,0.00625,935.2873263520353,-0.8359827962878587,-0.8359827962878587,-0.8359827962878587,False,-4.519910437464583,0.00625,False
trial,18,18,18,990.2360041902605,990.2360041902605,990.2360041902605,990.2360041902605,3836,1918,0,0,3836,1918,72884,36442,216734.0,4117946.0,113.0,False,True,3836,1918,0,0,3836,1918,0.003125,935.2873263520353,0.46565563823663964,0.46565563823663964,0.46565563823663964,False,-3.643662225241905,0.003125,True
trial,19,19,18,996.9071125791372,996.9071125791372,990.2360041902605,990.2360041902605,3836,1918,0,0,3836,1918,76720,38360,216734.0,4334680.0,113.0,False,True,3836,1918,0,0,3836,1918,0.00625,560.4127775795748,-3.2617489131554924,-3.2617489131554924,-3.2617489131554924,False,-2.04525503541073,0.00625,False
trial,20,20,18,990.51183766857,990.51183766857,990.2360041902605,990.2360041902605,3836,1918,0,0,3836,1918,80556,40278,216734.0,4551414.0,113.0,False,True,3836,1918,0,0,3836,1918,0.003125,560.4127775795748,-0.1521336777477519,-0.1521336777477519,-0.1521336777477519,False,-1.8130993899122159,0.003125,False
trial,21,21,21,989.4559850563311,989.4559850563311,989.4559850563311,989.4559850563311,3836,1918,0,0,3836,1918,84392,42196,216734.0,4768148.0,113.0,False,True,3836,1918,0,0,3836,1918,0.0015625,560.4127775795748,0.6328279852584896,0.6328279852584896,0.6328279852584896,False,-1.2325926667272367,0.0015625,True
trial,22,22,21,990.7638755833278,990.7638755833278,989.4559850563311,989.4559850563311,3836,1918,0,0,3836,1918,88228,44114,216734.0,4984882.0,113.0,False,True,3836,1918,0,0,3836,1918,0.003125,205.12270309553827,-1.5582163219909486,-1.5582163219909486,-1.5582163219909486,False,-0.839351063481121,0.003125,False
trial,23,23,21,989.4851011773346,989.4851011773346,989.4559850563311,989.4559850563311,3836,1918,0,0,3836,1918,92064,46032,216734.0,5201616.0,113.0,False,True,3836,1918,0,0,3836,1918,0.0015625,205.12270309553827,-0.061995795796608126,-0.061995795796608126,-0.061995795796608126,False,-0.4696467015128267,0.0015625,False
trial,24,24,24,989.3157338987776,989.3157338987776,989.3157338987776,989.3157338987776,3836,1918,0,0,3836,1918,95900,47950,216734.0,5418350.0,113.0,False,True,3836,1918,0,0,3836,1918,0.00078125,205.12270309553827,0.5578497303267607,0.5578497303267607,0.5578497303267607,False,-0.25141386636748053,0.00078125,True
trial,25,25,24,989.428118647468,989.428118647468,989.3157338987776,989.3157338987776,3836,1918,0,0,3836,1918,99736,49868,216734.0,5635084.0,113.0,False,True,3836,1918,0,0,3836,1918,0.0015625,92.39886508443026,-0.5342955292252597,-0.5342955292252597,-0.5342955292252597,False,-0.2103419222940805,0.0015625,False
trial,26,26,26,989.2745082713205,989.2745082713205,989.2745082713205,989.2745082713205,3836,1918,0,0,3836,1918,103572,51786,216734.0,5851818.0,113.0,False,True,3836,1918,0,0,3836,1918,0.00078125,92.39886508443026,0.3447500669962815,0.3447500669962815,0.3447500669962815,False,-0.1195812021625592,0.00078125,True
trial,27,27,26,989.6642444114404,989.6642444114404,989.2745082713205,989.2745082713205,3836,1918,0,0,3836,1918,107408,53704,216734.0,6068552.0,113.0,False,True,3836,1918,0,0,3836,1918,0.0015625,123.42643591804149,-1.9160696225043319,-1.9160696225043319,-1.9160696225043319,False,-0.2034039554421393,0.0015625,False
trial,28,28,26,989.3097951238724,989.3097951238724,989.2745082713205,989.2745082713205,3836,1918,0,0,3836,1918,111244,55622,216734.0,6285286.0,113.0,False,True,3836,1918,0,0,3836,1918,0.00078125,123.42643591804149,-0.32808280097888326,-0.32808280097888326,-0.32808280097888326,False,-0.10755471620751016,0.00078125,False
trial,29,29,29,989.2548464378355,989.2548464378355,989.2548464378355,989.2548464378355,3836,1918,0,0,3836,1918,115080,57540,216734.0,6502020.0,113.0,False,True,3836,1918,0,0,3836,1918,0.000390625,123.42643591804149,0.3540605001905633,0.3540605001905633,0.3540605001905633,False,-0.05553241176156552,0.000390625,True
trial,30,30,29,989.3198732364846,989.3198732364846,989.2548464378355,989.2548464378355,3836,1918,0,0,3836,1918,118916,59458,216734.0,6718754.0,113.0,False,True,3836,1918,0,0,3836,1918,0.00078125,39.11340665267427,-1.0501113208358928,-1.0501113208358928,-1.0501113208358928,False,-0.06192371928468768,0.00078125,False
trial,31,31,31,989.2538196271205,989.2538196271205,989.2538196271205,989.2538196271205,3836,1918,0,0,3836,1918,122752,61376,216734.0,6935488.0,113.0,False,True,3836,1918,0,0,3836,1918,0.000390625,39.11340665267427,0.0321699117739048,0.0321699117739048,0.0321699117739048,False,-0.031918356574240685,0.000390625,True
trial,32,32,32,989.2486220999339,989.2486220999339,989.2486220999339,989.2486220999339,3836,1918,0,0,3836,1918,126588,63294,216734.0,7152222.0,113.0,False,True,3836,1918,0,0,3836,1918,0.0001953125,51.29563475081103,0.336194302320898,0.336194302320898,0.336194302320898,False,-0.015459890755861119,0.0001953125,True
trial,33,33,32,989.2489534008346,989.2489534008346,989.2486220999339,989.2486220999339,3836,1918,0,0,3836,1918,130424,65212,216734.0,7368956.0,113.0,False,True,3836,1918,0,0,3836,1918,0.000390625,29.366583489469996,-0.012170231964069994,-0.012170231964069994,-0.012170231964069994,False,-0.02722223386453395,0.000390625,False
