data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
108,1000,fixed_fpr,1.1287152360900992,599,72,1918,3836,poisson_logl,969.2867352972298,1.0176238690784565,0.00038802643722712915,0.9996119735627731,0,0,-6214774.230220348,-6213804.943485053,1938.5734705887735,1918,13,1905,0.5439183992409808,True,3.3982600249310435e-05,2.2655066832873626e-05,0.0008592075517370457,0.0005608873819849152,-1.1657868968506513e-05,0.0001517934400022745,8.235030894815365e-05,0.0007071598287251301,0.0038579858242041576,0.0025719905494694384,0.00655621231285352,0.004815992780582383,0.003811358738909698,0.008151377706953409,0.004536280065234294,0.015151071365124183,850,1918,5100000,11508000,6000,6000.0,6000
