stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0018726401219990585,0.009804917107088236,0.03603127097628853
1,2,0.001941347257419429,0.011716854256601952,0.0220748237595554
2,4,0.0008324685621892425,0.0035521912888638635,0.01238462214354332
3,8,0.0005805911336950742,0.0041920467285230315,0.010377844296259514
4,16,0.0007999928695970049,0.004770606404959627,0.00465510129848758
5,32,0.00034229983573016987,0.003783519984879606,0.0025405466213759597
6,64,4.2328233381350167e-05,0.00339408175808149,0.0012029283779886912
