sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,28768.31705477433,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,5347.2961318916605,0.007474369729399827,0.004982913152933218,0.006744888105856405,0.004306777279487895,0.014078470688960863,0.019242235815057945,0.017556357720667076,0.03637144916028569
2,2,2,1,5347.2961318916605,0.007474369729399827,0.004982913152933218,0.006744888105856405,0.004306777279487895,0.014078470688960863,0.019242235815057945,0.017556357720667076,0.03637144916028569
3,3,3,1,5347.2961318916605,0.007474369729399827,0.004982913152933218,0.006744888105856405,0.004306777279487895,0.014078470688960863,0.019242235815057945,0.017556357720667076,0.03637144916028569
4,4,4,4,2653.0504374801103,0.003964573260338722,0.0026430488402258145,0.023121382893543676,0.017005099898763046,0.0048576376603576485,0.012261109173621599,0.007052436637344596,0.024779619429633807
5,5,5,4,2653.0504374801103,0.003964573260338722,0.0026430488402258145,0.023121382893543676,0.017005099898763046,0.0048576376603576485,0.012261109173621599,0.007052436637344596,0.024779619429633807
6,6,6,4,2653.0504374801103,0.003964573260338722,0.0026430488402258145,0.023121382893543676,0.017005099898763046,0.0048576376603576485,0.012261109173621599,0.007052436637344596,0.024779619429633807
7,7,7,7,1662.8667282204256,0.0020145577067207654,0.0013430384711471768,0.006933073170966618,0.005857113006701569,0.003363364709016395,0.005275440337414998,0.004866933337746168,0.010922558927604836
8,8,8,7,1662.8667282204256,0.0020145577067207654,0.0013430384711471768,0.006933073170966618,0.005857113006701569,0.003363364709016395,0.005275440337414998,0.004866933337746168,0.010922558927604836
9,9,9,9,1393.2235132364733,0.0009271322539042282,0.0006180881692694855,0.0034103285927535175,0.003203676311393937,0.0027537307372196423,0.003923589024249016,0.0031953228073940756,0.007795961914312504
10,10,10,9,1393.2235132364733,0.0009271322539042282,0.0006180881692694855,0.0034103285927535175,0.003203676311393937,0.0027537307372196423,0.003923589024249016,0.0031953228073940756,0.007795961914312504
11,11,11,11,1322.7553982095146,0.0010360683562802009,0.0006907122375201339,0.003916336873564868,0.003558967429741629,0.002492330779034102,0.0032584561506303344,0.003073440542602217,0.007035064164634815
12,12,12,11,1322.7553982095146,0.0010360683562802009,0.0006907122375201339,0.003916336873564868,0.003558967429741629,0.002492330779034102,0.0032584561506303344,0.003073440542602217,0.007035064164634815
13,13,13,13,1152.3379200742456,0.0008262412677655928,0.0005508275118437286,0.003870689496178642,0.003543936473183298,0.0016180964256372332,0.0020807255150348952,0.0019686896528391395,0.006496398939754645
14,14,14,13,1152.3379200742456,0.0008262412677655928,0.0005508275118437286,0.003870689496178642,0.003543936473183298,0.0016180964256372332,0.0020807255150348952,0.0019686896528391395,0.006496398939754645
15,15,15,13,1152.3379200742456,0.0008262412677655928,0.0005508275118437286,0.003870689496178642,0.003543936473183298,0.0016180964256372332,0.0020807255150348952,0.0019686896528391395,0.006496398939754645
16,16,16,16,1001.9003766624228,0.0006267402171684922,0.00041782681144566136,0.0040227737629638105,0.0036395030262612147,0.0005782335075001088,0.001048827370053318,0.0007877716460969464,0.003709976449022759
17,17,17,16,1001.9003766624228,0.0006267402171684922,0.00041782681144566136,0.0040227737629638105,0.0036395030262612147,0.0005782335075001088,0.001048827370053318,0.0007877716460969464,0.003709976449022759
18,18,18,18,1000.4536098310866,0.000679022514574662,0.000452681676383108,0.003878975394807967,0.003587791966510983,0.0007020269000457269,0.0011252231125213937,0.000921177287366147,0.003728873604996704
19,19,19,19,968.6331178221944,0.0004802934219787225,0.00032019561465248164,0.003504901227233574,0.00321247882506235,0.00024386133120564424,0.0008431040127857886,0.0003857434225073286,0.003018779151738865
20,20,20,19,968.6331178221944,0.0004802934219787225,0.00032019561465248164,0.003504901227233574,0.00321247882506235,0.00024386133120564424,0.0008431040127857886,0.0003857434225073286,0.003018779151738865
21,21,21,19,968.6331178221944,0.0004802934219787225,0.00032019561465248164,0.003504901227233574,0.00321247882506235,0.00024386133120564424,0.0008431040127857886,0.0003857434225073286,0.003018779151738865
22,22,22,22,964.6723134086153,0.0004645015684132947,0.0003096677122755298,0.0036246012700638475,0.003273697418714241,0.0001246903845823072,0.0007753491580678712,0.0002688694509576581,0.002925188107292155
23,23,23,22,964.6723134086153,0.0004645015684132947,0.0003096677122755298,0.0036246012700638475,0.003273697418714241,0.0001246903845823072,0.0007753491580678712,0.0002688694509576581,0.002925188107292155
24,24,24,24,963.0961373288242,0.0005071128077540343,0.00033807520516935624,0.0036397657678184582,0.003282986491506185,0.00010757696167954661,0.0007709470584310755,0.0002485985369277757,0.002897635361024631
25,25,25,24,963.0961373288242,0.0005071128077540343,0.00033807520516935624,0.0036397657678184582,0.003282986491506185,0.00010757696167954661,0.0007709470584310755,0.0002485985369277757,0.002897635361024631
26,26,26,24,963.0961373288242,0.0005071128077540343,0.00033807520516935624,0.0036397657678184582,0.003282986491506185,0.00010757696167954661,0.0007709470584310755,0.0002485985369277757,0.002897635361024631
27,27,27,27,962.545972123894,0.0005007249602430874,0.0003338166401620583,0.0035863095504918285,0.0032228034332883525,8.662812563384886e-05,0.000755185698954804,0.0002328184707149905,0.0028866266004641886
28,28,28,27,962.545972123894,0.0005007249602430874,0.0003338166401620583,0.0035863095504918285,0.0032228034332883525,8.662812563384886e-05,0.000755185698954804,0.0002328184707149905,0.0028866266004641886
29,29,29,27,962.545972123894,0.0005007249602430874,0.0003338166401620583,0.0035863095504918285,0.0032228034332883525,8.662812563384886e-05,0.000755185698954804,0.0002328184707149905,0.0028866266004641886
30,30,30,30,962.3801608737954,0.0004956960754018136,0.00033046405026787573,0.0036030677948962185,0.003231442468503691,7.981092878300844e-05,0.0007517232480646045,0.00023303394082747203,0.0028914263444663416
31,31,31,31,962.3694863280398,0.0004946242415587443,0.00032974949437249623,0.003621767926962411,0.003248548458998155,8.24537208667861e-05,0.0007564985170270086,0.00023596962408042182,0.0029238550451172935
32,32,32,32,962.2120519688017,0.0004938830537601913,0.0003292553691734608,0.003616130106071498,0.003239373089492329,7.715459464056884e-05,0.0007530073323081145,0.00023565671618605566,0.002932345214077251
33,33,33,32,962.2120519688017,0.0004938830537601913,0.0003292553691734608,0.003616130106071498,0.003239373089492329,7.715459464056884e-05,0.0007530073323081145,0.00023565671618605566,0.002932345214077251
