stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0028888125623734995,0.010193672547068022,0.030034206586753258
1,2,0.0016367777968969432,0.005156608881895917,0.016041552867800207
2,4,0.0010375700739174432,0.004465650829785045,0.008985927919037521
3,8,0.0004930907857686462,0.0021171267134880555,0.005237122629420446
4,16,0.000447181806723429,0.0030627265221935887,0.0037887912679982908
5,32,6.101176297787503e-05,0.0020791407205505755,0.0016755600464710637
6,64,6.648366466877054e-05,0.0018688962389503475,0.001042446343891158
