iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
1,1,13.452879804663144,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
2,2,-0.7099486576765255,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
3,3,0.5686552234347497,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
4,4,-2.467461329298179,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,30688,191800,161112,False,30688
5,5,-1.1817902836800325,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,40688,191800,151112,False,40688
6,6,0.24052976038706209,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
7,7,-1.0269689064158305,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
8,8,0.524032330473172,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
9,9,-2.929735984896275,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,40688,191800,151112,False,40688
10,10,-0.6131157994171639,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,50688,191800,141112,False,50688
11,11,0.5892953162152044,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
12,12,-0.8811055795569461,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
13,13,0.6349650000110186,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
14,14,-3.265985180344978,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,50688,191800,141112,False,50688
15,15,-0.6981614404332479,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,60688,191800,131112,False,60688
16,16,0.6414411235940359,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,60688,191800,131112,False,60688
17,17,-1.5862488897086013,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,60688,191800,131112,False,60688
