reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0063053983594740836,0.004458586355869086
truth,povm,Mdefault,,0.004821712872745405
truth,povm_effect,Mdefault:0,0.006819061126185513,
truth,povm_effect,Mdefault:1,0.0068196855988118,
