sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
55,55,55,53,953.8728604307499,8.347856798304742e-05,5.565237865536495e-05,0.003068472542983989,0.001261445795045094
56,56,56,56,953.1370848998718,8.234081271801807e-05,5.489387514534538e-05,0.0031909589778598368,0.0012325445194352374
57,57,57,56,953.1370848998718,8.234081271801807e-05,5.489387514534538e-05,0.0031909589778598368,0.0012325445194352374
58,58,58,58,953.0012516515812,8.3940565733992e-05,5.596037715599467e-05,0.0032434183867244442,0.0012483683751495463
59,59,59,58,953.0012516515812,8.3940565733992e-05,5.596037715599467e-05,0.0032434183867244442,0.0012483683751495463
60,60,60,60,952.9889001666844,8.55722955558913e-05,5.704819703726087e-05,0.0032416761556976863,0.0012515230149305588
61,61,61,61,956.7493010517181,8.340545163154633e-05,5.560363442103089e-05,0.002992592274498508,0.0012042578345728226
62,62,62,61,956.7493010517181,8.340545163154633e-05,5.560363442103089e-05,0.002992592274498508,0.0012042578345728226
63,63,63,63,956.6158186513716,8.126745166742166e-05,5.4178301111614445e-05,0.002986284804636228,0.0012139230066113326
64,64,64,63,956.6158186513716,8.126745166742166e-05,5.4178301111614445e-05,0.002986284804636228,0.0012139230066113326
65,65,65,65,956.5882247942702,7.811390766457316e-05,5.2075938443048773e-05,0.0029905734452515347,0.0012093096419593637
66,66,66,66,954.9982227906121,7.214925687526463e-05,4.8099504583509756e-05,0.0029058220721067634,0.0011732153877344574
67,67,67,66,954.9982227906121,7.214925687526463e-05,4.8099504583509756e-05,0.0029058220721067634,0.0011732153877344574
68,68,68,68,954.577190425887,6.84593839016534e-05,4.563958926776894e-05,0.0028700151842225175,0.0011546954583493297
69,69,69,68,954.577190425887,6.84593839016534e-05,4.563958926776894e-05,0.0028700151842225175,0.0011546954583493297
70,70,70,68,954.577190425887,6.84593839016534e-05,4.563958926776894e-05,0.0028700151842225175,0.0011546954583493297
71,71,71,71,951.1875548008638,6.281017290366009e-05,4.1873448602440064e-05,0.0032531553590088684,0.0012288650069339907
72,72,72,71,951.1875548008638,6.281017290366009e-05,4.1873448602440064e-05,0.0032531553590088684,0.0012288650069339907
73,73,73,73,950.9879201949819,5.842821216389682e-05,3.8952141442597884e-05,0.003258748480202552,0.0012058768940620733
74,74,74,73,950.9879201949819,5.842821216389682e-05,3.8952141442597884e-05,0.003258748480202552,0.0012058768940620733
75,75,75,75,950.8925559505255,5.554053003647974e-05,3.702702002431983e-05,0.0032298754702575014,0.0011937903688757745
76,76,76,76,951.1157494418167,5.4500722804745605e-05,3.633381520316374e-05,0.0029711727314741736,0.0012428260567821227
77,77,77,76,951.1157494418167,5.4500722804745605e-05,3.633381520316374e-05,0.0029711727314741736,0.0012428260567821227
78,78,78,78,951.0128468962663,5.222480630803772e-05,3.4816537538691815e-05,0.002912047836626359,0.0012321480693613615
79,79,79,78,951.0128468962663,5.222480630803772e-05,3.4816537538691815e-05,0.002912047836626359,0.0012321480693613615
80,80,80,78,951.0128468962663,5.222480630803772e-05,3.4816537538691815e-05,0.002912047836626359,0.0012321480693613615
81,81,81,81,947.752320022801,4.6676272567214294e-05,3.111751504480953e-05,0.003376431103961197,0.0012161090102296784
82,82,82,81,947.752320022801,4.6676272567214294e-05,3.111751504480953e-05,0.003376431103961197,0.0012161090102296784
83,83,83,83,947.6871405762827,4.628335673662054e-05,3.085557115774702e-05,0.0034135528133192334,0.001195461339046331
84,84,84,83,947.6871405762827,4.628335673662054e-05,3.085557115774702e-05,0.0034135528133192334,0.001195461339046331
85,85,85,85,947.6460209074697,4.658339793053856e-05,3.105559862035904e-05,0.0034440236294219716,0.0011884620633833445
86,86,86,86,946.5141619151307,4.518620847471233e-05,3.0124138983141553e-05,0.0032662799260818553,0.0010740405459951504
87,87,87,86,946.5141619151307,4.518620847471233e-05,3.0124138983141553e-05,0.0032662799260818553,0.0010740405459951504
88,88,88,88,946.3035395285451,4.565525856203845e-05,3.0436839041358965e-05,0.0032974272815555587,0.0010675890274026599
89,89,89,88,946.3035395285451,4.565525856203845e-05,3.0436839041358965e-05,0.0032974272815555587,0.0010675890274026599
90,90,90,88,946.3035395285451,4.565525856203845e-05,3.0436839041358965e-05,0.0032974272815555587,0.0010675890274026599
91,91,91,91,946.4643151642838,4.456757289245106e-05,2.9711715261634037e-05,0.0029373782603494374,0.0010474517244987798
92,92,92,91,946.4643151642838,4.456757289245106e-05,2.9711715261634037e-05,0.0029373782603494374,0.0010474517244987798
93,93,93,93,946.3341552864367,4.422901595796391e-05,2.948601063864261e-05,0.002855733590867508,0.0010382961289799857
94,94,94,93,946.3341552864367,4.422901595796391e-05,2.948601063864261e-05,0.002855733590867508,0.0010382961289799857
95,95,95,95,946.2558156705687,4.4970300948743436e-05,2.9980200632495624e-05,0.0028581170726380764,0.0010337286446969272
96,96,96,96,946.2305411347162,4.604519870493595e-05,3.0696799136623966e-05,0.0029737711661693574,0.0010503366084805583
97,97,97,96,946.2305411347162,4.604519870493595e-05,3.0696799136623966e-05,0.0029737711661693574,0.0010503366084805583
98,98,98,98,945.7374794418181,4.7011972510419e-05,3.1341315006946e-05,0.002951994736841082,0.0010464549492801192
99,99,99,98,945.7374794418181,4.7011972510419e-05,3.1341315006946e-05,0.002951994736841082,0.0010464549492801192
100,100,100,98,945.7374794418181,4.7011972510419e-05,3.1341315006946e-05,0.002951994736841082,0.0010464549492801192
101,101,101,101,946.2920080966701,4.771632480957133e-05,3.181088320638088e-05,0.003018657562906158,0.0011191831221812345
102,102,102,101,946.2920080966701,4.771632480957133e-05,3.181088320638088e-05,0.003018657562906158,0.0011191831221812345
103,103,103,103,946.2189201869287,4.7985113262233314e-05,3.1990075508155545e-05,0.003051830995214348,0.0011359534770146124
104,104,104,103,946.2189201869287,4.7985113262233314e-05,3.1990075508155545e-05,0.003051830995214348,0.0011359534770146124
105,105,105,105,946.1935913901451,4.932334375759573e-05,3.288222917173048e-05,0.003052823126371998,0.0011375619360397822
106,106,106,106,947.0030508488146,4.871635560005361e-05,3.247757040003574e-05,0.0030271198786856524,0.0011132771901474472
107,107,107,107,946.4600855535216,5.0044940645394e-05,3.3363293763595994e-05,0.0030440150819957385,0.0011122779042204633
108,108,108,107,946.4600855535216,5.0044940645394e-05,3.3363293763595994e-05,0.0030440150819957385,0.0011122779042204633
109,109,109,107,946.4600855535216,5.0044940645394e-05,3.3363293763595994e-05,0.0030440150819957385,0.0011122779042204633
110,110,110,110,946.4147691105479,5.0775654622164934e-05,3.385043641477662e-05,0.0030620224293655043,0.0011149956653542996
111,111,111,111,945.2995348415377,5.099194215224534e-05,3.399462810149689e-05,0.0027839915813121087,0.0010658158181451444
112,112,112,112,945.1907052374795,5.451184301158429e-05,3.6341228674389533e-05,0.002804463064902558,0.0010810508091156138
113,113,113,112,945.1907052374795,5.451184301158429e-05,3.6341228674389533e-05,0.002804463064902558,0.0010810508091156138
114,114,114,114,945.1270934019356,5.783000499645641e-05,3.855333666430427e-05,0.002812488414481736,0.0011007603194655182
115,115,115,114,945.1270934019356,5.783000499645641e-05,3.855333666430427e-05,0.002812488414481736,0.0011007603194655182
116,116,116,116,942.4382099157208,5.7790019579229135e-05,3.852667971948609e-05,0.0025885480486345196,0.0010698069770454677
117,117,117,116,942.4382099157208,5.7790019579229135e-05,3.852667971948609e-05,0.0025885480486345196,0.0010698069770454677
118,118,118,118,942.4216354808609,5.8332871360033955e-05,3.8888580906689306e-05,0.0025695170172216866,0.0010771487869993687
119,119,119,119,942.2487002605963,6.021314057863547e-05,4.014209371909032e-05,0.0025814111144108844,0.0010801648197223226
120,120,120,119,942.2487002605963,6.021314057863547e-05,4.014209371909032e-05,0.0025814111144108844,0.0010801648197223226
121,121,121,121,942.3563596922347,6.321540414036542e-05,4.214360276024361e-05,0.002506144076930748,0.0010381812375828618
122,122,122,122,942.3503646488941,6.828814215401047e-05,4.552542810267365e-05,0.002498000272271335,0.0010387939378147882
123,123,123,123,942.1214420442045,6.969680184612526e-05,4.6464534564083504e-05,0.002508799214576167,0.0010412670870733735
124,124,124,123,942.1214420442045,6.969680184612526e-05,4.6464534564083504e-05,0.002508799214576167,0.0010412670870733735
125,125,125,123,942.1214420442045,6.969680184612526e-05,4.6464534564083504e-05,0.002508799214576167,0.0010412670870733735
126,126,126,126,943.8544578416407,6.870544189949146e-05,4.5803627932994306e-05,0.0022077720663896687,0.001049603433375192
127,127,127,127,943.5475254511064,6.662061477344383e-05,4.441374318229589e-05,0.0018170455126890791,0.0010122465188879492
128,128,128,128,943.5023360129144,6.487386470527268e-05,4.3249243136848456e-05,0.0017658024154682227,0.0009888175064394033
129,129,129,128,943.5023360129144,6.487386470527268e-05,4.3249243136848456e-05,0.0017658024154682227,0.0009888175064394033
130,130,130,128,943.5023360129144,6.487386470527268e-05,4.3249243136848456e-05,0.0017658024154682227,0.0009888175064394033
131,131,131,131,946.221145603322,6.32390051207854e-05,4.215933674719026e-05,0.0020097134779278065,0.0010294666850757606
132,132,132,131,946.221145603322,6.32390051207854e-05,4.215933674719026e-05,0.0020097134779278065,0.0010294666850757606
133,133,133,133,946.0842349799595,6.199154409655683e-05,4.132769606437122e-05,0.001993715379651463,0.0010361675547988052
134,134,134,133,946.0842349799595,6.199154409655683e-05,4.132769606437122e-05,0.001993715379651463,0.0010361675547988052
135,135,135,135,946.0267194848315,6.0920335454739405e-05,4.061355696982627e-05,0.00198364824622318,0.001039785283014555
136,136,136,136,947.3474034042852,5.532173426897602e-05,3.6881156179317344e-05,0.0017696901364774517,0.001050745985981352
137,137,137,136,947.3474034042852,5.532173426897602e-05,3.6881156179317344e-05,0.0017696901364774517,0.001050745985981352
138,138,138,138,947.2686584907167,5.0817225010019174e-05,3.3878150006679445e-05,0.0017213513043754659,0.0010413123361405511
139,139,139,138,947.2686584907167,5.0817225010019174e-05,3.3878150006679445e-05,0.0017213513043754659,0.0010413123361405511
140,140,140,140,947.212221696404,4.841973632069285e-05,3.227982421379523e-05,0.0017406655887075076,0.00104054735108421
141,141,141,140,946.6944718606005,4.841973632069285e-05,3.227982421379523e-05,0.0017406655887075076,0.00104054735108421
142,142,142,142,946.2924895981035,4.766887411306042e-05,3.1779249408706946e-05,0.0016736868415993022,0.0009717400042158213
143,143,143,142,946.2924895981035,4.766887411306042e-05,3.1779249408706946e-05,0.0016736868415993022,0.0009717400042158213
144,144,144,142,946.2924895981035,4.766887411306042e-05,3.1779249408706946e-05,0.0016736868415993022,0.0009717400042158213
145,145,145,145,946.1616795799747,4.626525465581399e-05,3.0843503103876e-05,0.0016802304738413822,0.0009661977711868223
146,146,146,146,945.2270985639755,4.431276390848282e-05,2.9541842605655212e-05,0.0015531664173632457,0.000985901893784588
147,147,147,146,945.2270985639755,4.431276390848282e-05,2.9541842605655212e-05,0.0015531664173632457,0.000985901893784588
148,148,148,148,945.1969246207325,4.134194072469288e-05,2.7561293816461923e-05,0.0015419212250531835,0.0009760856541419316
149,149,149,148,945.1969246207325,4.134194072469288e-05,2.7561293816461923e-05,0.0015419212250531835,0.0009760856541419316
150,150,150,150,945.1705690504155,3.877765622820051e-05,2.5851770818800336e-05,0.0015461877367455243,0.0009666671240092995
151,151,151,150,947.426830476619,3.877765622820051e-05,2.5851770818800336e-05,0.0015461877367455243,0.0009666671240092995
152,152,152,152,946.9763185325286,3.609757460645846e-05,2.4065049737638972e-05,0.0012569286878048376,0.0009273750214901926
153,153,153,152,946.9763185325286,3.609757460645846e-05,2.4065049737638972e-05,0.0012569286878048376,0.0009273750214901926
154,154,154,154,946.9676741901712,3.371250388820024e-05,2.2475002592133492e-05,0.0012465685855563612,0.0009213566616885162
155,155,155,155,946.807923551315,3.165315988504225e-05,2.1102106590028164e-05,0.0012368234534130005,0.0009148203991546192
156,156,156,156,944.6674755520196,2.9673035933125425e-05,1.978202395541695e-05,0.0013919102002914014,0.0009231063963617639
157,157,157,156,944.6674755520196,2.9673035933125425e-05,1.978202395541695e-05,0.0013919102002914014,0.0009231063963617639
158,158,158,158,944.6527506134518,2.707539275967341e-05,1.8050261839782276e-05,0.0013853014482369038,0.000912446731281383
159,159,159,158,944.6527506134518,2.707539275967341e-05,1.8050261839782276e-05,0.0013853014482369038,0.000912446731281383
160,160,160,160,944.6113177927498,2.490398340013189e-05,1.6602655600087928e-05,0.0013793196523134226,0.0009032357663098973
161,161,161,160,944.797343952278,2.490398340013189e-05,1.6602655600087928e-05,0.0013793196523134226,0.0009032357663098973
162,162,162,162,944.7515612265269,2.5523859523229886e-05,1.7015906348819922e-05,0.0015756675651052564,0.0008983124046427777
163,163,163,162,944.7515612265269,2.5523859523229886e-05,1.7015906348819922e-05,0.0015756675651052564,0.0008983124046427777
164,164,164,164,944.5769732775285,2.584857902412918e-05,1.723238601608612e-05,0.00157924425196426,0.0008989231493060712
165,165,165,164,944.5769732775285,2.584857902412918e-05,1.723238601608612e-05,0.00157924425196426,0.0008989231493060712
166,166,166,166,947.2759544907691,2.4901106074087798e-05,1.66007373827252e-05,0.0017216987299241819,0.000876300133216259
167,167,167,166,947.2759544907691,2.4901106074087798e-05,1.66007373827252e-05,0.0017216987299241819,0.000876300133216259
168,168,168,168,947.2182028768823,2.380801742177252e-05,1.5872011614515014e-05,0.0017183920987694477,0.00086831297173131
169,169,169,168,947.2182028768823,2.380801742177252e-05,1.5872011614515014e-05,0.0017183920987694477,0.00086831297173131
170,170,170,168,947.2182028768823,2.380801742177252e-05,1.5872011614515014e-05,0.0017183920987694477,0.00086831297173131
171,171,171,171,948.1309559370262,2.273391900284305e-05,1.5155946001895366e-05,0.0012510621802507354,0.0009370839427505509
172,172,172,172,947.9241910154652,2.5522590229698494e-05,1.7015060153132328e-05,0.0013589940540204397,0.0009618412308756434
173,173,173,172,947.9241910154652,2.5522590229698494e-05,1.7015060153132328e-05,0.0013589940540204397,0.0009618412308756434
174,174,174,174,947.801309414169,2.4516506522215264e-05,1.6344337681476844e-05,0.0013764441843163754,0.0009713540301551611
175,175,175,174,947.801309414169,2.4516506522215264e-05,1.6344337681476844e-05,0.0013764441843163754,0.0009713540301551611
176,176,176,176,948.6169155238526,2.271614860380189e-05,1.514409906920126e-05,0.0015338000170490333,0.0009827711323912001
177,177,177,176,948.6169155238526,2.271614860380189e-05,1.514409906920126e-05,0.0015338000170490333,0.0009827711323912001
178,178,178,178,948.5471871995462,2.1189751072209217e-05,1.4126500714806145e-05,0.0015216122446495657,0.000988770805377846
179,179,179,178,948.5471871995462,2.1189751072209217e-05,1.4126500714806145e-05,0.0015216122446495657,0.000988770805377846
180,180,180,178,948.5471871995462,2.1189751072209217e-05,1.4126500714806145e-05,0.0015216122446495657,0.000988770805377846
181,181,181,181,946.7580405160688,1.9960377955680064e-05,1.3306918637120043e-05,0.0020101817944146866,0.0010234215464239456
182,182,182,182,946.7496389004833,1.911011539956764e-05,1.2740076933045092e-05,0.002007468453953111,0.0010153411385988517
183,183,183,182,946.7496389004833,1.911011539956764e-05,1.2740076933045092e-05,0.002007468453953111,0.0010153411385988517
184,184,184,184,946.6644360302805,1.84928319720834e-05,1.23285546480556e-05,0.0019872457055665777,0.001017337718316642
185,185,185,184,946.6644360302805,1.84928319720834e-05,1.23285546480556e-05,0.0019872457055665777,0.001017337718316642
186,186,186,186,946.7892865551804,2.0869615373925177e-05,1.3913076915950118e-05,0.0019284975182540104,0.0010679368917154977
187,187,187,186,946.7892865551804,2.0869615373925177e-05,1.3913076915950118e-05,0.0019284975182540104,0.0010679368917154977
188,188,188,188,946.5435001940189,1.984586075606809e-05,1.3230573837378726e-05,0.0018972812981553095,0.0010749961497039371
189,189,189,188,946.5435001940189,1.984586075606809e-05,1.3230573837378726e-05,0.0018972812981553095,0.0010749961497039371
190,190,190,188,946.5435001940189,1.984586075606809e-05,1.3230573837378726e-05,0.0018972812981553095,0.0010749961497039371
191,191,191,191,943.5131916305146,1.8644884410418117e-05,1.2429922940278745e-05,0.002368276272487369,0.0010788845200101604
192,192,192,191,943.5131916305146,1.8644884410418117e-05,1.2429922940278745e-05,0.002368276272487369,0.0010788845200101604
193,193,193,193,943.4091536523547,1.6687632587608636e-05,1.112508839173909e-05,0.002338206976415832,0.0010551167922462198
194,194,194,193,943.4091536523547,1.6687632587608636e-05,1.112508839173909e-05,0.002338206976415832,0.0010551167922462198
195,195,195,195,943.3686318427735,1.5924138019207668e-05,1.0616092012805112e-05,0.0023225809455369472,0.0010443047504955384
196,196,196,196,940.5055850480359,1.8607862911190765e-05,1.2405241940793843e-05,0.002332725860975574,0.0010399831992640761
197,197,197,196,940.5055850480359,1.8607862911190765e-05,1.2405241940793843e-05,0.002332725860975574,0.0010399831992640761
198,198,198,196,940.5055850480359,1.8607862911190765e-05,1.2405241940793843e-05,0.002332725860975574,0.0010399831992640761
199,199,199,199,940.3831285230701,1.8659657006814268e-05,1.2439771337876179e-05,0.002342344107335669,0.001045076389363163
200,200,200,199,940.3831285230701,1.8659657006814268e-05,1.2439771337876179e-05,0.002342344107335669,0.001045076389363163
201,201,201,201,940.7778869882818,1.79923179844943e-05,1.1994878656329533e-05,0.0021297856996878774,0.0009421785252670578
202,202,202,202,940.7731993658559,1.880409216808987e-05,1.2536061445393246e-05,0.0020587483696478605,0.0009432413619882278
203,203,203,203,940.5674608448509,1.8808307599815777e-05,1.2538871733210518e-05,0.00205296445179703,0.0009440721436761982
204,204,204,203,940.5674608448509,1.8808307599815777e-05,1.2538871733210518e-05,0.00205296445179703,0.0009440721436761982
205,205,205,205,940.5445015085593,1.9483928937996664e-05,1.2989285958664443e-05,0.002042395092273906,0.0009498137247742385
206,206,206,206,941.0047546983415,2.416412177660976e-05,1.610941451773984e-05,0.001838041679561586,0.0009758200542088056
207,207,207,206,941.0047546983415,2.416412177660976e-05,1.610941451773984e-05,0.001838041679561586,0.0009758200542088056
208,208,208,206,941.0047546983415,2.416412177660976e-05,1.610941451773984e-05,0.001838041679561586,0.0009758200542088056
209,209,209,209,940.9284387574207,2.415317653434168e-05,1.6102117689561123e-05,0.0018307552378122591,0.0009771569208060237
210,210,210,209,940.9284387574207,2.415317653434168e-05,1.6102117689561123e-05,0.0018307552378122591,0.0009771569208060237
211,211,211,211,940.1610430778346,2.3301169165712565e-05,1.5534112777141708e-05,0.0017988153794899684,0.0010275192816173086
212,212,212,211,940.1610430778346,2.3301169165712565e-05,1.5534112777141708e-05,0.0017988153794899684,0.0010275192816173086
213,213,213,213,940.1173632038928,2.2569553721790703e-05,1.5046369147860467e-05,0.0017890136035423867,0.0010247733576902375
214,214,214,213,940.1173632038928,2.2569553721790703e-05,1.5046369147860467e-05,0.0017890136035423867,0.0010247733576902375
215,215,215,215,940.0737102835203,2.1954266170631787e-05,1.4636177447087857e-05,0.0017948277368030766,0.001023375626479794
216,216,216,216,939.9108232913322,2.0054428968213633e-05,1.3369619312142422e-05,0.0018382297579131277,0.0010221797785023735
217,217,217,216,939.9108232913322,2.0054428968213633e-05,1.3369619312142422e-05,0.0018382297579131277,0.0010221797785023735
218,218,218,216,939.9108232913322,2.0054428968213633e-05,1.3369619312142422e-05,0.0018382297579131277,0.0010221797785023735
219,219,219,219,939.8332934443533,1.9577973103063195e-05,1.3051982068708796e-05,0.0018294801612901894,0.0010240185706280938
220,220,220,219,939.8332934443533,1.9577973103063195e-05,1.3051982068708796e-05,0.0018294801612901894,0.0010240185706280938
221,221,221,221,937.0469875658616,1.9048693569334585e-05,1.2699129046223057e-05,0.001662532311749837,0.0009193826588395891
222,222,222,221,937.0469875658616,1.9048693569334585e-05,1.2699129046223057e-05,0.001662532311749837,0.0009193826588395891
223,223,223,223,937.0091643364016,1.911216365141355e-05,1.27414424342757e-05,0.0016707806960061828,0.0009188331092608267
224,224,224,223,937.0091643364016,1.911216365141355e-05,1.27414424342757e-05,0.0016707806960061828,0.0009188331092608267
225,225,225,225,937.0079900932461,1.904462529084272e-05,1.2696416860561811e-05,0.0016681547999497913,0.0009184194244479072
226,226,226,226,934.818869618091,1.845494926286384e-05,1.2303299508575893e-05,0.0016760702050410187,0.0008905323582785591
227,227,227,226,934.818869618091,1.845494926286384e-05,1.2303299508575893e-05,0.0016760702050410187,0.0008905323582785591
228,228,228,228,934.7090688743554,1.8475690300806535e-05,1.2317126867204358e-05,0.0016723013725823564,0.0008860323201491052
229,229,229,228,934.7090688743554,1.8475690300806535e-05,1.2317126867204358e-05,0.0016723013725823564,0.0008860323201491052
230,230,230,228,934.7090688743554,1.8475690300806535e-05,1.2317126867204358e-05,0.0016723013725823564,0.0008860323201491052
231,231,231,231,936.655277297711,1.835585868120715e-05,1.2237239120804766e-05,0.0018048457894425003,0.0008443759090955246
232,232,232,231,936.655277297711,1.835585868120715e-05,1.2237239120804766e-05,0.0018048457894425003,0.0008443759090955246
233,233,233,233,936.638408692176,1.7829412574110748e-05,1.1886275049407164e-05,0.0017948182207971133,0.0008414768449033901
234,234,234,233,936.638408692176,1.7829412574110748e-05,1.1886275049407164e-05,0.0017948182207971133,0.0008414768449033901
235,235,235,235,936.637388197373,1.787037030301364e-05,1.1913580202009093e-05,0.0017987755704476666,0.0008411975947492667
236,236,236,236,937.1715866680564,1.8407330103803465e-05,1.2271553402535645e-05,0.0018410904741753258,0.0008211211528127908
237,237,237,236,937.1715866680564,1.8407330103803465e-05,1.2271553402535645e-05,0.0018410904741753258,0.0008211211528127908
