sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,27493.741004337175,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,16020.548959148306,0.05156622888111745,0.034377485920744966,0.0732630532997115,0.061832571497319494,0.07065330797276714,0.08630715689990494,0.08596147621064812,0.15364089712065812
2,2,2,1,16020.548959148306,0.05156622888111745,0.034377485920744966,0.0732630532997115,0.061832571497319494,0.07065330797276714,0.08630715689990494,0.08596147621064812,0.15364089712065812
3,3,3,3,9558.181087782814,0.0061473464211303785,0.004098230947420253,0.05293689317719665,0.04410466580450551,0.0022860749031791347,0.04022382320947311,0.008308463897585237,0.08191776220730408
4,4,4,3,9558.181087782814,0.0061473464211303785,0.004098230947420253,0.05293689317719665,0.04410466580450551,0.0022860749031791347,0.04022382320947311,0.008308463897585237,0.08191776220730408
5,5,5,3,9558.181087782814,0.0061473464211303785,0.004098230947420253,0.05293689317719665,0.04410466580450551,0.0022860749031791347,0.04022382320947311,0.008308463897585237,0.08191776220730408
6,6,6,6,6744.067248671101,0.00981570510167018,0.006543803401113453,0.05357645564062408,0.039054089489733795,0.012660355619063826,0.03484021872213521,0.0167380714640152,0.07411139285834083
7,7,7,6,6744.067248671101,0.00981570510167018,0.006543803401113453,0.05357645564062408,0.039054089489733795,0.012660355619063826,0.03484021872213521,0.0167380714640152,0.07411139285834083
8,8,8,8,4772.27767649944,0.007459925573605253,0.004973283715736835,0.01748889548433392,0.014301486201371392,0.013502252402806593,0.020599306320072695,0.018299016051297468,0.042704682016608944
9,9,9,8,4772.27767649944,0.007459925573605253,0.004973283715736835,0.01748889548433392,0.014301486201371392,0.013502252402806593,0.020599306320072695,0.018299016051297468,0.042704682016608944
10,10,10,10,3195.017431970673,0.006645029684202414,0.004430019789468276,0.00844993875290946,0.007866220951256567,0.00742260462013037,0.01415070981948197,0.011040836093170851,0.03184182958153235
11,11,11,10,3195.017431970673,0.006645029684202414,0.004430019789468276,0.00844993875290946,0.007866220951256567,0.00742260462013037,0.01415070981948197,0.011040836093170851,0.03184182958153235
12,12,12,10,3195.017431970673,0.006645029684202414,0.004430019789468276,0.00844993875290946,0.007866220951256567,0.00742260462013037,0.01415070981948197,0.011040836093170851,0.03184182958153235
13,13,13,13,2168.5603974183737,0.0025171863710198306,0.0016781242473465539,0.0030363698051898355,0.002493043571070472,0.004603193990759369,0.008957184597364819,0.006217005156481208,0.01733768214265773
14,14,14,13,2168.5603974183737,0.0025171863710198306,0.0016781242473465539,0.0030363698051898355,0.002493043571070472,0.004603193990759369,0.008957184597364819,0.006217005156481208,0.01733768214265773
15,15,15,15,1840.3319232398549,0.0016301372844384487,0.0010867581896256324,0.004372119948671447,0.0035367200846778794,0.003036111740428428,0.006506565319148099,0.00392915565487828,0.011752690790868641
16,16,16,15,1840.3319232398549,0.0016301372844384487,0.0010867581896256324,0.004372119948671447,0.0035367200846778794,0.003036111740428428,0.006506565319148099,0.00392915565487828,0.011752690790868641
17,17,17,17,1421.7823645497297,0.0012604494458954563,0.0008402996305969709,0.0030435962985392515,0.002597849181210919,0.0023054603808427276,0.003550790607011048,0.002860427546361212,0.0077794069882146325
18,18,18,17,1421.7823645497297,0.0012604494458954563,0.0008402996305969709,0.0030435962985392515,0.002597849181210919,0.0023054603808427276,0.003550790607011048,0.002860427546361212,0.0077794069882146325
19,19,19,19,1350.5793822055707,0.0011577253287241018,0.0007718168858160679,0.0043935426874592756,0.0035592449848699205,0.001861905038744803,0.002683819243931688,0.002457362880795122,0.006813278643616309
20,20,20,19,1350.5793822055707,0.0011577253287241018,0.0007718168858160679,0.0043935426874592756,0.0035592449848699205,0.001861905038744803,0.002683819243931688,0.002457362880795122,0.006813278643616309
21,21,21,21,1182.2548050128307,0.0008761907063792318,0.0005841271375861545,0.0029479371098612567,0.0022359231123608297,0.0012551887722088845,0.0015859947379137833,0.0014961416878239153,0.00449482627597478
22,22,22,21,1182.2548050128307,0.0008761907063792318,0.0005841271375861545,0.0029479371098612567,0.0022359231123608297,0.0012551887722088845,0.0015859947379137833,0.0014961416878239153,0.00449482627597478
23,23,23,21,1182.2548050128307,0.0008761907063792318,0.0005841271375861545,0.0029479371098612567,0.0022359231123608297,0.0012551887722088845,0.0015859947379137833,0.0014961416878239153,0.00449482627597478
24,24,24,24,1062.4754068376287,0.0004745593647955959,0.0003163729098637306,0.003382987894317818,0.0025449353739265762,0.0004181924042650567,0.0008514201822194845,0.0007125876019544244,0.003359709740254369
25,25,25,24,1062.4754068376287,0.0004745593647955959,0.0003163729098637306,0.003382987894317818,0.0025449353739265762,0.0004181924042650567,0.0008514201822194845,0.0007125876019544244,0.003359709740254369
26,26,26,24,1062.4754068376287,0.0004745593647955959,0.0003163729098637306,0.003382987894317818,0.0025449353739265762,0.0004181924042650567,0.0008514201822194845,0.0007125876019544244,0.003359709740254369
27,27,27,27,1042.3379144910796,0.0004658506848999877,0.0003105671232666585,0.002892788523534058,0.0020267178054366444,8.761229861872777e-05,0.0006982658396277688,0.0004637185459635193,0.0031697849498772083
28,28,28,27,1042.3379144910796,0.0004658506848999877,0.0003105671232666585,0.002892788523534058,0.0020267178054366444,8.761229861872777e-05,0.0006982658396277688,0.0004637185459635193,0.0031697849498772083
29,29,29,29,1040.594764717744,0.0005097217801361409,0.0003398145200907606,0.0030696444677610294,0.002175672164310041,8.462815355671227e-05,0.0007055877566796289,0.0004697615618002096,0.0032019259539295525
30,30,30,29,1040.594764717744,0.0005097217801361409,0.0003398145200907606,0.0030696444677610294,0.002175672164310041,8.462815355671227e-05,0.0007055877566796289,0.0004697615618002096,0.0032019259539295525
31,31,31,31,1037.8243657829894,0.0005207039150517956,0.0003471359433678637,0.003028765255410184,0.002139139730676005,5.5763331840305574e-05,0.000720594929232488,0.00048690110813898874,0.003243130566382456
32,32,32,31,1037.8243657829894,0.0005207039150517956,0.0003471359433678637,0.003028765255410184,0.002139139730676005,5.5763331840305574e-05,0.000720594929232488,0.00048690110813898874,0.003243130566382456
33,33,33,31,1037.8243657829894,0.0005207039150517956,0.0003471359433678637,0.003028765255410184,0.002139139730676005,5.5763331840305574e-05,0.000720594929232488,0.00048690110813898874,0.003243130566382456
