phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,414950.6404389973,414950.6404389973,414950.6404389973,414950.6404389973,3836,1918,3836,1918,3836,1918,3836,1918,2092538.0,2092538.0,1091.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,236367.78202486082,236367.78202486082,236367.78202486082,236367.78202486082,3836,1918,0,0,3836,1918,7672,3836,2092538.0,2092538.0,1091.0,False,True,3836,1918,0,0,3836,1918,0.1,1337583.6682315788,19.666497320664856,19.666497320664856,19.666497320664856,False,-9080.562517174218,0.1,True
trial,2,2,2,232034.55458260147,232034.55458260147,232034.55458260147,232034.55458260147,3836,1918,0,0,3836,1918,11508,5754,2092538.0,2092538.0,1091.0,False,True,3836,1918,0,0,3836,1918,0.2,416292.45398593554,0.030014524255154603,0.030014524255154603,0.030014524255154603,False,-144371.0186915647,0.2,True
trial,3,3,2,240534.23226656963,240534.23226656963,232034.55458260147,232034.55458260147,3836,1918,0,0,3836,1918,15344,7672,2092538.0,2092538.0,1091.0,False,True,3836,1918,0,0,3836,1918,0.1,345765.72569843126,-0.0659266200496083,-0.0659266200496083,-0.0659266200496083,False,-128926.33776117051,0.1,False
trial,4,4,4,173604.7153529193,173604.7153529193,173604.7153529193,173604.7153529193,3836,1918,0,0,3836,1918,19180,9590,2092538.0,2092538.0,1091.0,False,True,3836,1918,0,0,3836,1918,0.05,345765.72569843126,0.6957646070417397,0.6957646070417397,0.6957646070417397,False,-83979.32093458284,0.05,True
trial,5,5,4,211223.39106309193,211223.39106309193,173604.7153529193,173604.7153529193,3836,1918,0,0,3836,1918,23016,11508,2092538.0,2092538.0,1091.0,False,True,3836,1918,0,0,3836,1918,0.1,966639.1308150431,-0.5131546520401875,-0.5131546520401875,-0.5131546520401875,False,-73308.65180820096,0.1,False
trial,6,6,6,139282.42933538894,139282.42933538894,139282.42933538894,139282.42933538894,3836,1918,0,0,3836,1918,26852,13426,2102538.0,2102538.0,1096.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,966708.6164876501,0.5351739887448519,0.5351739887448519,0.5351739887448519,False,-66322.91762050998,0.05,True
trial,7,7,6,172114.74696844004,172114.74696844004,139282.42933538894,139282.42933538894,3836,1918,0,0,3836,1918,30688,15344,2102538.0,2102538.0,1096.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,790134.632318256,-0.36118887262081606,-0.36118887262081606,-0.36118887262081606,False,-90900.68969959434,0.1,False
trial,8,8,8,108244.12357753281,108244.12357753281,108244.12357753281,108244.12357753281,3836,1918,0,0,3836,1918,34524,17262,2102538.0,2102538.0,1096.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,790134.632318256,0.3716081435552119,0.3716081435552119,0.3716081435552119,False,-83524.2884101236,0.05,True
trial,9,9,8,177464.24031590394,177464.24031590394,108244.12357753281,108244.12357753281,3836,1918,0,0,3836,1918,38360,19180,2102538.0,2102538.0,1096.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,1005890.7792908055,-1.0461872489315636,-1.0461872489315636,-1.0461872489315636,False,-66164.17549445698,0.1,False
trial,10,10,10,101928.77466455019,101928.77466455019,101928.77466455019,101928.77466455019,3836,1918,0,0,3836,1918,42196,21098,2102538.0,2102538.0,1096.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1005890.7792908055,0.09890951119893585,0.09890951119893585,0.09890951119893585,False,-63849.76365195671,0.05,True
trial,11,11,10,165827.31204795107,165827.31204795107,103215.9578718133,103215.9578718133,3836,1918,0,0,3836,1918,46032,23016,2112538.0,2112538.0,1101.4275286757038,False,True,3836,1918,0,0,3836,1918,0.1,1221702.6168879915,-0.9776381043108274,-0.9776381043108274,-0.9776381043108274,False,-64043.487973778174,0.1,False
trial,12,12,12,79978.83226521786,79978.83226521786,79978.83226521786,79978.83226521786,3836,1918,0,0,3836,1918,49868,24934,2112538.0,2112538.0,1101.4275286757038,False,True,3836,1918,0,0,3836,1918,0.05,1221702.6168879915,0.372201165423726,0.372201165423726,0.372201165423726,False,-62431.63043334787,0.05,True
