phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,705796.8909977275,705796.8909977275,705796.8909977275,705796.8909977275,3836,1918,3836,1918,3836,1918,3836,1918,3594332.0,3594332.0,1874.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,406879.88655393803,406879.88655393803,406879.88655393803,406879.88655393803,3836,1918,0,0,3836,1918,7672,3836,3594332.0,7188664.0,1874.0,False,True,3836,1918,0,0,3836,1918,0.1,2259587.18902831,19.593318087540467,19.593318087540467,19.593318087540467,False,-15256.068579516043,0.1,True
trial,2,2,2,393195.8275571135,393195.8275571135,393195.8275571135,393195.8275571135,3836,1918,0,0,3836,1918,11508,5754,3594332.0,10782996.0,1874.0,False,True,3836,1918,0,0,3836,1918,0.2,716633.8342867385,0.05486837909638775,0.05486837909638775,0.05486837909638775,False,-249397.9086348741,0.2,True
trial,3,3,2,549364.9305626915,549364.9305626915,393195.8275571135,393195.8275571135,3836,1918,0,0,3836,1918,15344,7672,3594332.0,14377328.0,1874.0,False,True,3836,1918,0,0,3836,1918,0.4,635120.1832070488,-0.6032592049306393,-0.6032592049306393,-0.6032592049306393,False,-258875.62382663327,0.4,False
trial,4,4,2,486224.71986783296,486224.71986783296,393195.8275571135,393195.8275571135,3836,1918,0,0,3836,1918,19180,9590,3594332.0,17971660.0,1874.0,False,True,3836,1918,0,0,3836,1918,0.2,635120.1832070488,-0.3619778627427042,-0.3619778627427042,-0.3619778627427042,False,-257001.6066889839,0.2,False
trial,5,5,2,401128.9525555891,401128.9525555891,393195.8275571135,393195.8275571135,3836,1918,0,0,3836,1918,23016,11508,3594332.0,21565992.0,1874.0,False,True,3836,1918,0,0,3836,1918,0.1,635120.1832070488,-0.035545663231539286,-0.035545663231539286,-0.035545663231539286,False,-223181.2344251499,0.1,False
trial,6,6,6,299673.18083228427,299673.18083228427,299673.18083228427,299673.18083228427,3836,1918,0,0,3836,1918,26852,13426,3594332.0,25160324.0,1874.0,False,True,3836,1918,0,0,3836,1918,0.05,635120.1832070488,0.6290038136525827,0.6290038136525827,0.6290038136525827,False,-148683.75150501792,0.05,True
trial,7,7,6,361727.50968196057,361727.50968196057,299673.18083228427,299673.18083228427,3836,1918,0,0,3836,1918,30688,15344,3594332.0,28754656.0,1874.0,False,True,3836,1918,0,0,3836,1918,0.1,1789869.8416853258,-0.5137415650957815,-0.5137415650957815,-0.5137415650957815,False,-120788.99794317197,0.1,False
trial,8,8,8,232358.0290563487,232358.0290563487,232358.0290563487,232358.0290563487,3836,1918,0,0,3836,1918,34524,17262,3594332.0,32348988.0,1874.0,False,True,3836,1918,0,0,3836,1918,0.05,1789869.8416853258,0.6103194920465435,0.6103194920465435,0.6103194920465435,False,-110294.94003249379,0.05,True
trial,9,9,8,336354.2335547976,336354.2335547976,232358.0290563487,232358.0290563487,3836,1918,0,0,3836,1918,38360,19180,3594332.0,35943320.0,1874.0,False,True,3836,1918,0,0,3836,1918,0.1,1379881.690670902,-0.6922789594451974,-0.6922789594451974,-0.6922789594451974,False,-150222.97453875098,0.1,False
trial,10,10,10,149587.78226918232,149587.78226918232,149587.78226918232,149587.78226918232,3836,1918,0,0,3836,1918,42196,21098,3594332.0,39537652.0,1874.0,False,True,3836,1918,0,0,3836,1918,0.05,1379881.690670902,0.594212023179342,0.594212023179342,0.594212023179342,False,-139294.12997115523,0.05,True
