reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0014339204412501725,0.0010139342705436805
truth,povm,Mdefault,,0.002187867564417808
truth,povm_effect,Mdefault:0,0.0030955560252875114,
truth,povm_effect,Mdefault:1,0.003096105676441531,
ideal,prep,rho0,0.007860227548335942,0.005558015113517523
ideal,povm,Mdefault,,0.005630279661475371
ideal,povm_effect,Mdefault:0,0.007974110946639,
ideal,povm_effect,Mdefault:1,0.007975654480653804,
