iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,299208,427000,127792,False,299208
1,1,39.80163983660979,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,299208,427000,127792,False,299208
2,2,-1.1978864807727516,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,299208,427000,127792,False,299208
3,3,0.09230942413707223,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,299208,427000,127792,False,299208
4,4,-1.101352044666221,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,299208,427000,127792,False,299208
5,5,-0.02612422475525869,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,309208,427000,117792,False,309208
6,6,0.7071844408455198,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,309208,427000,117792,False,309208
7,7,-3.1925019639068353,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,309208,427000,117792,False,309208
8,8,-0.6835425088242597,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,309208,427000,117792,False,309208
9,9,0.6821916854224216,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,309208,427000,117792,False,309208
10,10,-0.060751530579997506,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,319208,427000,107792,False,319208
11,11,0.8070694982291245,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,319208,427000,107792,False,319208
12,12,-0.8814409477390633,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,319208,427000,107792,False,319208
13,13,0.40242218143185327,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,319208,427000,107792,False,319208
14,14,0.06142509855316354,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,319208,427000,107792,False,319208
15,15,0.3977216821523329,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,329208,427000,97792,False,329208
16,16,-0.1323739104791118,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,329208,427000,97792,False,329208
17,17,0.5191237735831632,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,329208,427000,97792,False,329208
18,18,-12.42034907794987,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,329208,427000,97792,False,329208
19,19,-6.829071277324422,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,329208,427000,97792,False,329208
20,20,-0.5748944653884285,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,339208,427000,87792,False,339208
21,21,0.7374270881441723,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,339208,427000,87792,False,339208
22,22,-1.2747646773984265,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,339208,427000,87792,False,339208
23,23,0.17391066428705065,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,339208,427000,87792,False,339208
24,24,-4.085358650928144,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,339208,427000,87792,False,339208
25,25,0.1493428196647475,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,349208,427000,77792,False,349208
26,26,-3.2795587570219076,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,349208,427000,77792,False,349208
27,27,-0.1823945622459413,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,349208,427000,77792,False,349208
28,28,0.7320160490701202,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,349208,427000,77792,False,349208
29,29,-2.0336462052216855,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,349208,427000,77792,False,349208
30,30,0.44750700333490834,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,359208,427000,67792,False,359208
31,31,-3.305080001000486,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,359208,427000,67792,False,359208
32,32,-0.03340239439846952,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,359208,427000,67792,False,359208
33,33,0.6806775158870879,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,359208,427000,67792,False,359208
34,34,-5.084889597634323,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,359208,427000,67792,False,359208
35,35,-0.2530683724991932,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,369208,427000,57792,False,369208
36,36,0.8879482065708026,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,369208,427000,57792,False,369208
37,37,-1.2630547629276936,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,369208,427000,57792,False,369208
38,38,0.29532293960350603,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,369208,427000,57792,False,369208
39,39,-2.1675723000309333,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,369208,427000,57792,False,369208
40,40,-0.18741386289481707,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,379208,427000,47792,False,379208
41,41,0.8124478187899183,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,379208,427000,47792,False,379208
42,42,0.15527721695616054,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,379208,427000,47792,False,379208
43,43,-2.4837718305723318,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,379208,427000,47792,False,379208
44,44,-0.29561692199017153,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,379208,427000,47792,False,379208
45,45,0.43839091908923616,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,389208,427000,37792,False,389208
46,46,0.2398222509997669,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,389208,427000,37792,False,389208
47,47,-1.009250586099216,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,389208,427000,37792,False,389208
48,48,0.35837335855088404,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,389208,427000,37792,False,389208
49,49,-3.351473491502955,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,389208,427000,37792,False,389208
50,50,-0.6433560978652607,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,399208,427000,27792,False,399208
51,51,0.77461438479123,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,399208,427000,27792,False,399208
52,52,-0.12932473784468668,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,399208,427000,27792,False,399208
53,53,0.5014691809769504,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,399208,427000,27792,False,399208
54,54,-0.311510789974891,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,399208,427000,27792,False,399208
55,55,0.4861627072136057,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,409208,427000,17792,False,409208
56,56,0.3458422019556036,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,409208,427000,17792,False,409208
57,57,-0.6665400111798987,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,409208,427000,17792,False,409208
58,58,0.5421678799101459,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,409208,427000,17792,False,409208
59,59,-8.000929166811298,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,409208,427000,17792,False,409208
60,60,-1.3129485877735334,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,419208,427000,7792,False,419208
