phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,791222.1546640581,791222.1546640581,791222.1546640581,791222.1546640581,3836,1918,3836,1918,3836,1918,3836,1918,4002866.0,4002866.0,2087.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,359545.7422423929,359545.7422423929,359545.7422423929,359545.7422423929,3836,1918,0,0,3836,1918,7672,3836,4002866.0,4002866.0,2087.0,False,True,3836,1918,0,0,3836,1918,0.1,2529652.9655020298,25.646169205759374,25.646169205759374,25.646169205759374,False,-16832.00360094027,0.1,True
trial,2,2,1,434197.30397391855,434197.30397391855,359545.7422423929,359545.7422423929,3836,1918,0,0,3836,1918,11508,5754,4002866.0,4002866.0,2087.0,False,True,3836,1918,0,0,3836,1918,0.2,1042483.105379561,-0.32997245795793034,-0.32997245795793034,-0.32997245795793034,False,-226235.73553233736,0.2,False
trial,3,3,3,203521.38612548693,203521.38612548693,203521.38612548693,203521.38612548693,3836,1918,0,0,3836,1918,15344,7672,4002866.0,4002866.0,2087.0,False,True,3836,1918,0,0,3836,1918,0.1,1042483.105379561,0.7213187933920676,0.7213187933920676,0.7213187933920676,False,-216304.2992172534,0.1,True
trial,4,4,3,489052.4357766225,489052.4357766225,203521.38612548693,203521.38612548693,3836,1918,0,0,3836,1918,19180,9590,4002866.0,4002866.0,2087.0,False,True,3836,1918,0,0,3836,1918,0.2,2917185.619492086,-2.1645593678477106,-2.1645593678477106,-2.1645593678477106,False,-131911.85877939124,0.2,False
trial,5,5,3,297973.1172412822,297973.1172412822,203521.38612548693,203521.38612548693,3836,1918,0,0,3836,1918,23016,11508,4002866.0,4002866.0,2087.0,False,True,3836,1918,0,0,3836,1918,0.1,2917185.619492086,-0.7362249001812434,-0.7362249001812434,-0.7362249001812434,False,-128291.95411964902,0.1,False
trial,6,6,6,143876.4152009003,143876.4152009003,143876.4152009003,143876.4152009003,3836,1918,0,0,3836,1918,26852,13426,4012866.0,4012866.0,2092.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,2916486.31618558,0.517492778868219,0.517492778868219,0.517492778868219,False,-115366.1694695986,0.05,True
trial,7,7,6,197565.50834515653,197565.50834515653,143876.4152009003,143876.4152009003,3836,1918,0,0,3836,1918,30688,15344,4012866.0,4012866.0,2092.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,1623590.349805272,-0.45896300652837246,-0.45896300652837246,-0.45896300652837246,False,-116979.12986574716,0.1,False
trial,8,8,8,68752.87424340537,68752.87424340537,68752.87424340537,68752.87424340537,3836,1918,0,0,3836,1918,34524,17262,4012866.0,4012866.0,2092.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,1623590.349805272,0.6465510267669828,0.6465510267669828,0.6465510267669828,False,-116191.20200480241,0.05,True
trial,9,9,8,156962.24917949794,156962.24917949794,68752.87424340537,68752.87424340537,3836,1918,0,0,3836,1918,38360,19180,4012866.0,4012866.0,2092.213764337852,False,True,3836,1918,0,0,3836,1918,0.1,3506894.782879855,-2.0108430546827623,-2.0108430546827623,-2.0108430546827623,False,-43866.86207592108,0.09954896622981553,False
