iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,4002866,5004000,1001134,False,4002866
1,1,25.646169205759374,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,4002866,5004000,1001134,False,4002866
2,2,-0.32997245795793034,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,4002866,5004000,1001134,False,4002866
3,3,0.7213187933920676,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,4002866,5004000,1001134,False,4002866
4,4,-2.1645593678477106,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,4002866,5004000,1001134,False,4002866
5,5,-0.7362249001812434,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,4012866,5004000,991134,False,4012866
6,6,0.517492778868219,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,4012866,5004000,991134,False,4012866
7,7,-0.45896300652837246,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,4012866,5004000,991134,False,4012866
8,8,0.6465510267669828,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,4012866,5004000,991134,False,4012866
9,9,-2.0108430546827623,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,4012866,5004000,991134,False,4012866
10,10,-0.1935171296822446,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,4022866,5004000,981134,False,4022866
11,11,0.6673606642577955,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,4022866,5004000,981134,False,4022866
12,12,-0.6609080478150041,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,4022866,5004000,981134,False,4022866
13,13,0.47474306181694875,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,4022866,5004000,981134,False,4022866
14,14,0.38821698725454445,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,4022866,5004000,981134,False,4022866
