iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2059932,5148000,3088068,False,2059932
1,1,19.931773982620733,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2059932,5148000,3088068,False,2059932
2,2,-0.02857639015277028,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2059932,5148000,3088068,False,2059932
3,3,0.8747707509288634,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2059932,5148000,3088068,False,2059932
4,4,-0.4201481270117668,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2059932,5148000,3088068,False,2059932
5,5,0.48325237591292486,0.2,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2069932,5148000,3078068,False,2069932
6,6,-1.4912818383678024,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2069932,5148000,3078068,False,2069932
7,7,-0.6285116568513491,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2069932,5148000,3078068,False,2069932
8,8,0.39021917291861696,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2069932,5148000,3078068,False,2069932
9,9,-0.5653416333143234,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2069932,5148000,3078068,False,2069932
10,10,0.018686345838766275,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2079932,5148000,3068068,False,2079932
11,11,0.6520399364629054,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2079932,5148000,3068068,False,2079932
12,12,-0.31959640813305557,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2079932,5148000,3068068,False,2079932
13,13,0.6394288870326945,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2079932,5148000,3068068,False,2079932
14,14,0.18126532280468347,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2079932,5148000,3068068,False,2079932
15,15,0.5217196988382972,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2089932,5148000,3058068,False,2089932
16,16,0.9208356005475619,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2089932,5148000,3058068,False,2089932
17,17,0.9113181010744473,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2089932,5148000,3058068,False,2089932
18,18,-12.56747253196871,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2089932,5148000,3058068,False,2089932
19,19,-6.38452016363402,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2089932,5148000,3058068,False,2089932
20,20,-0.8340180793725883,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2099932,5148000,3048068,False,2099932
21,21,0.5694245164325236,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2099932,5148000,3048068,False,2099932
22,22,-2.1317653942531756,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2099932,5148000,3048068,False,2099932
23,23,0.14992410684619742,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2099932,5148000,3048068,False,2099932
24,24,-3.6374802073315613,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2099932,5148000,3048068,False,2099932
25,25,-0.6287399917785572,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2109932,5148000,3038068,False,2109932
26,26,0.8314935987698612,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2109932,5148000,3038068,False,2109932
27,27,-6.854738593874329,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2109932,5148000,3038068,False,2109932
28,28,-0.43524165921780966,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2109932,5148000,3038068,False,2109932
29,29,0.7067456623706528,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2109932,5148000,3038068,False,2109932
30,30,-2.249471862194425,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2119932,5148000,3028068,False,2119932
31,31,0.5259973341913514,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2119932,5148000,3028068,False,2119932
32,32,-9.80001547203107,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2119932,5148000,3028068,False,2119932
33,33,-0.3401454763481264,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2119932,5148000,3028068,False,2119932
34,34,0.7284955995117207,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2119932,5148000,3028068,False,2119932
35,35,-3.7306186740534892,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2129932,5148000,3018068,False,2129932
36,36,0.3500227276641974,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2129932,5148000,3018068,False,2129932
37,37,-2.306074995429869,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2129932,5148000,3018068,False,2129932
38,38,0.11091954813623367,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2129932,5148000,3018068,False,2129932
39,39,-3.131493939507686,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2129932,5148000,3018068,False,2129932
40,40,-0.13191628590309265,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2139932,5148000,3008068,False,2139932
41,41,0.7575891298590711,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2139932,5148000,3008068,False,2139932
42,42,-2.200432237486607,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2139932,5148000,3008068,False,2139932
43,43,-0.07306504018583794,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,2139932,5148000,3008068,False,2139932
44,44,0.5757195953936838,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2139932,5148000,3008068,False,2139932
45,45,-0.5349471595948418,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2149932,5148000,2998068,False,2149932
46,46,0.9276014952134249,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2149932,5148000,2998068,False,2149932
47,47,-0.8403686355217292,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,2149932,5148000,2998068,False,2149932
48,48,0.1914953128822584,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2149932,5148000,2998068,False,2149932
