reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.010032439276661335,0.007094000416560626
truth,povm,Mdefault,,0.0007547273141472516
truth,povm_effect,Mdefault:0,0.0014933805135307662,
truth,povm_effect,Mdefault:1,0.0014757443504452548,
ideal,prep,rho0,0.005853721867983178,0.004139027406945101
ideal,povm,Mdefault,,0.004327919744667347
ideal,povm_effect,Mdefault:0,0.006161085177433173,
ideal,povm_effect,Mdefault:1,0.006157771744755634,
