iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,356748,1786000,1429252,False,356748
1,1,36.22805640953223,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,356748,1786000,1429252,False,356748
2,2,-1.0944979288413115,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,356748,1786000,1429252,False,356748
3,3,0.43476376899691993,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,356748,1786000,1429252,False,356748
4,4,-2.3287802478144077,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,356748,1786000,1429252,False,356748
5,5,-1.0912508426298195,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,366748,1786000,1419252,False,366748
6,6,0.4779977177224746,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,366748,1786000,1419252,False,366748
7,7,-1.5211146997468619,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,366748,1786000,1419252,False,366748
8,8,-0.05983099490560501,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,366748,1786000,1419252,False,366748
9,9,0.6363433389443478,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,366748,1786000,1419252,False,366748
10,10,-0.49019594164903646,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,376748,1786000,1409252,False,376748
11,11,0.564143512974035,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,376748,1786000,1409252,False,376748
12,12,0.22077449542689986,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,376748,1786000,1409252,False,376748
13,13,0.7764231733980752,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,376748,1786000,1409252,False,376748
14,14,-0.6450262500843789,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,376748,1786000,1409252,False,376748
15,15,0.21146209512492475,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,386748,1786000,1399252,False,386748
16,16,-1.5169578930931127,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,386748,1786000,1399252,False,386748
17,17,0.14947151209371945,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,386748,1786000,1399252,False,386748
18,18,-3.9958506409954144,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,386748,1786000,1399252,False,386748
19,19,-0.3853399106988649,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,386748,1786000,1399252,False,386748
20,20,0.6770493976319051,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,396748,1786000,1389252,False,396748
21,21,-2.954530445364864,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,396748,1786000,1389252,False,396748
22,22,0.6704178927261278,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,396748,1786000,1389252,False,396748
23,23,-5.610565304444257,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,396748,1786000,1389252,False,396748
