phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,156692.74308049746,156692.74308049746,156692.74308049746,156692.74308049746,3836,1918,3836,1918,3836,1918,3836,1918,788298.0,788298.0,411.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,26625.152156143806,26625.152156143806,26625.152156143806,26625.152156143806,3836,1918,0,0,3836,1918,7672,3836,788298.0,1576596.0,411.0,False,True,3836,1918,0,0,3836,1918,0.1,497400.11632829346,45.9479497679965,45.9479497679965,45.9479497679965,False,-2830.7594045240266,0.1,True
trial,2,2,1,65538.83856551911,65538.83856551911,26625.152156143806,26625.152156143806,3836,1918,0,0,3836,1918,11508,5754,788298.0,2364894.0,411.0,False,True,3836,1918,0,0,3836,1918,0.2,280506.1872712719,-1.6720957019726883,-1.6720957019726883,-1.6720957019726883,False,-23272.40382441394,0.18861495537121686,False
trial,3,3,1,49130.21670834403,49130.21670834403,26625.152156143806,26625.152156143806,3836,1918,0,0,3836,1918,15344,7672,788298.0,3153192.0,411.0,False,True,3836,1918,0,0,3836,1918,0.1,280506.1872712719,-0.9678103457040937,-0.9678103457040937,-0.9678103457040937,False,-23253.589561317942,0.1,False
trial,4,4,4,9478.853366238578,9478.853366238578,9478.853366238578,9478.853366238578,3836,1918,0,0,3836,1918,19180,9590,788298.0,3941490.0,411.0,False,True,3836,1918,0,0,3836,1918,0.05,280506.1872712719,0.7460711003009175,0.7460711003009175,0.7460711003009175,False,-22982.124335052657,0.05,True
trial,5,5,4,38566.03268674804,38566.03268674804,9478.853366238578,9478.853366238578,3836,1918,0,0,3836,1918,23016,11508,788298.0,4729788.0,411.0,False,True,3836,1918,0,0,3836,1918,0.1,314254.80230955133,-3.7684027970016913,-3.7684027970016913,-3.7684027970016913,False,-7718.702295745166,0.1,False
trial,6,6,4,12829.53821418757,12829.53821418757,9478.853366238578,9478.853366238578,3836,1918,0,0,3836,1918,26852,13426,788298.0,5518086.0,411.0,False,True,3836,1918,0,0,3836,1918,0.05,314254.80230955133,-0.4350357016043925,-0.4350357016043925,-0.4350357016043925,False,-7702.091657286551,0.05,False
trial,7,7,7,4699.293102264191,4699.293102264191,4699.293102264191,4699.293102264191,3836,1918,0,0,3836,1918,30688,15344,788298.0,6306384.0,411.0,False,True,3836,1918,0,0,3836,1918,0.025,314254.80230955133,0.6557033851221277,0.6557033851221277,0.6557033851221277,False,-7289.210903012455,0.025,True
trial,8,8,8,4148.935141447415,4148.935141447415,4148.935141447415,4148.935141447415,3836,1918,0,0,3836,1918,34524,17262,788298.0,7094682.0,411.0,False,True,3836,1918,0,0,3836,1918,0.05,160979.79714263367,0.14748574558317087,0.14748574558317087,0.14748574558317087,False,-3731.6010346668727,0.049403761596434004,True
trial,9,9,9,2563.237149197821,2563.237149197821,2563.237149197821,2563.237149197821,3836,1918,0,0,3836,1918,38360,19180,788298.0,7882980.0,411.0,False,True,3836,1918,0,0,3836,1918,0.1,154610.79876710434,0.5207878704705706,0.5207878704705706,0.5207878704705706,False,-3044.805922259283,0.08550584407696622,True
