sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,156692.74308049746,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,26625.152156143806,0.007751946902084028,0.005167964601389352,0.009750659883502788,0.007082715570801339,0.014448862199228411,0.019586094527355352,0.0180592948940161,0.03712392303257246
2,2,2,1,26625.152156143806,0.007751946902084028,0.005167964601389352,0.009750659883502788,0.007082715570801339,0.014448862199228411,0.019586094527355352,0.0180592948940161,0.03712392303257246
3,3,3,1,26625.152156143806,0.007751946902084028,0.005167964601389352,0.009750659883502788,0.007082715570801339,0.014448862199228411,0.019586094527355352,0.0180592948940161,0.03712392303257246
4,4,4,4,9478.853366238578,0.0031609414607532416,0.0021072943071688277,0.020701520866981755,0.015702023857262187,0.0037931351052029397,0.011821656749624772,0.005519862014120427,0.023634116289228433
5,5,5,4,9478.853366238578,0.0031609414607532416,0.0021072943071688277,0.020701520866981755,0.015702023857262187,0.0037931351052029397,0.011821656749624772,0.005519862014120427,0.023634116289228433
6,6,6,4,9478.853366238578,0.0031609414607532416,0.0021072943071688277,0.020701520866981755,0.015702023857262187,0.0037931351052029397,0.011821656749624772,0.005519862014120427,0.023634116289228433
7,7,7,7,4699.293102264191,0.0016343093326987301,0.0010895395551324867,0.006772459230378217,0.0050919597962404885,0.003150393527298588,0.005233110089816101,0.004380312482555673,0.010177425533950114
8,8,8,8,4148.935141447415,0.0021009343178255147,0.001400622878550343,0.00268336518279198,0.0018679940571693044,0.0031717307275503717,0.005256257613194405,0.004359655249808067,0.009025472165605997
9,9,9,9,2563.237149197821,0.0014715192895295437,0.0009810128596863625,0.0030405523569632504,0.0019107427654405386,0.0016214969239392168,0.002516710606724836,0.0024419822896771526,0.0045075546511457966
10,10,10,9,2563.237149197821,0.0014715192895295437,0.0009810128596863625,0.0030405523569632504,0.0019107427654405386,0.0016214969239392168,0.002516710606724836,0.0024419822896771526,0.0045075546511457966
11,11,11,9,2563.237149197821,0.0014715192895295437,0.0009810128596863625,0.0030405523569632504,0.0019107427654405386,0.0016214969239392168,0.002516710606724836,0.0024419822896771526,0.0045075546511457966
12,12,12,12,1962.011077403285,0.0009159396611166937,0.0006106264407444625,0.0027178926550813606,0.0017106326108436883,0.0009582376242506449,0.0026622331008962527,0.0014587678098197249,0.004561249476451693
13,13,13,12,1962.011077403285,0.0009159396611166937,0.0006106264407444625,0.0027178926550813606,0.0017106326108436883,0.0009582376242506449,0.0026622331008962527,0.0014587678098197249,0.004561249476451693
14,14,14,14,1691.1950726288003,0.0005410209972647184,0.0003606806648431456,0.0027764336788615677,0.001660484790308226,0.0005640378175979094,0.0026642896806939953,0.000889347335563298,0.00440542991455535
15,15,15,14,1691.1950726288003,0.0005410209972647184,0.0003606806648431456,0.0027764336788615677,0.001660484790308226,0.0005640378175979094,0.0026642896806939953,0.000889347335563298,0.00440542991455535
16,16,16,14,1691.1950726288003,0.0005410209972647184,0.0003606806648431456,0.0027764336788615677,0.001660484790308226,0.0005640378175979094,0.0026642896806939953,0.000889347335563298,0.00440542991455535
17,17,17,17,1030.174024246524,0.00015132500999526233,0.00010088333999684156,0.002860997338874332,0.0017624041228516882,0.000187037958954972,0.0007536314915391954,0.00031266720957088406,0.0017315499159716078
18,18,18,17,1030.174024246524,0.00015132500999526233,0.00010088333999684156,0.002860997338874332,0.0017624041228516882,0.000187037958954972,0.0007536314915391954,0.00031266720957088406,0.0017315499159716078
