reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.0403223710819809e-05,6.935482473879873e-06,0.00015365903166115132,1.0398909960046554e-05,9.89887490314003e-05,1.177896022311331e-05
truth,Gxpi2:0,5.167636873459891e-05,3.445091248973261e-05,0.0010924648251685852,9.946323077492103e-05,0.00015743998796876888,0.00010314522487653299
truth,Gypi2:0,5.7004805181115614e-05,3.8003203454077074e-05,0.001472965628142894,-5.67712910095608e-05,0.00046010526877272303,6.542810956372547e-05
truth,Gzpi2:0,1.4062616397914063e-05,9.375077598609375e-06,0.0007899843646041482,-3.0039124731651157e-05,0.00017500412513893568,4.073161971865358e-05
ideal,[],1.0403223710708787e-05,6.935482473805858e-06,0.00015362004921388493,1.0398909960046554e-05,9.89887490314003e-05,1.177896022311331e-05
ideal,Gxpi2:0,0.004666400550914052,0.0031109337006093676,0.01524172791315525,0.004639911898035365,0.005547112901962651,0.005522660390314821
ideal,Gypi2:0,0.006409304919865688,0.004272869946577125,0.018406662040985157,0.00637585047394873,0.01176052146474545,0.007845647649043996
ideal,Gzpi2:0,0.004406966637690246,0.002937977758460164,0.025603868058191526,0.004288252993586761,0.0147578151711713,0.00471807087562387
