stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.000662554140108379,0.004108348551482707,0.007823900932892933
1,2,0.0005622435370265522,0.003883546541505858,0.005359431187758887
2,4,0.00012490509351689716,0.0020992748690428485,0.003009550781542105
3,8,2.6844114353413717e-05,0.0016265505263163803,0.002140447094787621
4,16,1.3975287891487831e-05,0.001186083318189527,0.0013018843191594694
5,32,-1.0282268500499958e-05,0.0013535832922654681,0.0005410163682324734
6,64,-7.1949901056800325e-06,0.0010663112113529834,0.00039367306751714247
