phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,3863.650261335376,58889.08047476878,3863.650261335376,58889.08047476878,336,168,336,168,336,168,336,168,25200.0,25200.0,150.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,2359.2108251252625,32837.66922177507,2359.2108251252625,32837.66922177507,336,168,0,0,336,168,672,336,25200.0,50400.0,150.0,True,True,336,168,336,168,336,168,0.1,6047.086437182355,22.271145002942188,22.271145002942188,385.6551108553043,False,-67.55105927474162,0.1,True
trial,2,2,1,7957.037357096568,39097.72551422005,6018.32372161805,32837.66922177507,706,353,370,185,706,353,1378,689,52950.0,103350.0,150.0,True,True,682,341,370,185,706,353,0.2,15331.618123429334,-0.46936376099343813,-0.46936376099343813,-1.515563470376785,False,-4130.514105680225,0.2,False
trial,3,3,3,4643.826292826603,27184.857725448463,4643.826292826603,27184.857725448463,706,353,0,0,706,353,2084,1042,52950.0,156300.0,150.0,True,True,682,341,370,185,706,353,0.1,15331.618123429334,0.36519408398186176,0.36519408398186176,1.5019113699894457,False,-3763.7450579832343,0.1,True
trial,4,4,3,7151.919563822525,28283.190583549847,6233.228540002894,27184.857725448463,860,430,154,77,860,430,2944,1472,64500.0,220800.0,150.0,True,True,464,232,154,77,860,430,0.2,58679.57871686277,-0.258304736951046,-0.258304736951046,-0.30881392398612284,False,-3556.6170201274363,0.2,False
trial,5,5,5,5150.849404859784,22886.002436464118,5150.849404859784,22886.002436464118,860,430,0,0,860,430,3804,1902,64500.0,285300.0,150.0,True,True,464,232,154,77,860,430,0.1,58679.57871686277,0.36371900484706876,0.36371900484706876,1.4445727166425943,False,-2975.8663163565316,0.1,True
trial,6,6,5,14486.388465340064,43758.61533239443,6791.699321260017,22886.002436464118,1070,535,210,105,1070,535,4874,2437,80250.0,365550.0,150.0,True,True,684,342,210,105,1070,535,0.2,26262.685612515812,-2.191497516322284,-2.191497516322284,-5.944655913199541,False,-3511.155767583565,0.2,False
trial,7,7,5,8839.479220836216,30511.787908639537,6791.699321260017,22886.002436464118,1070,535,0,0,1070,535,5944,2972,80250.0,445800.0,150.0,True,True,684,342,210,105,1070,535,0.1,26262.685612515812,-0.6071025999384576,-0.6071025999384576,-2.260806538675738,False,-3373.037604819652,0.1,False
trial,8,8,8,4438.6764487960745,17130.70804450839,4438.6764487960745,17130.70804450839,1070,535,0,0,1070,535,7014,3507,80250.0,526050.0,150.0,True,True,684,342,210,105,1070,535,0.05,26262.685612515812,0.7725748325575346,0.7725748325575346,1.8896525202615306,False,-3045.689263102821,0.05,True
trial,9,9,8,9595.250264405933,27652.56852059198,5840.762393984181,17130.70804450839,1208,604,138,69,1208,604,8222,4111,90600.0,616650.0,150.0,True,True,686,343,138,69,1208,604,0.1,33462.784095666844,-1.0150170724449243,-1.0150170724449243,-2.844560532808067,False,-3698.9406112925003,0.1,False
