reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.3554632289913826e-06,9.036421526609217e-07,0.00012045350395318495,1.351961583018202e-06,8.876839692664456e-05,1.7984003591320352e-06
truth,Gxpi2:0,1.9397437111434712e-05,1.2931624740956474e-05,0.0008113233693136917,-9.846603855945268e-05,0.00015126735911823392,0.00014946940800006359
truth,Gypi2:0,2.9330999074317354e-05,1.9553999382878235e-05,0.0012811567987663173,3.6097487194436395e-05,0.00013371560230235335,0.00013371560230235335
truth,Gzpi2:0,0.00012162306244589693,8.108204163059796e-05,0.0018267172505414058,8.671030387025214e-05,0.00014145647379512047,0.0001305674628173381
ideal,[],1.355463229102405e-06,9.036421527349366e-07,0.00012042457409373697,1.351961583018202e-06,8.876839692664456e-05,1.7984003591320352e-06
ideal,Gxpi2:0,0.004471074373602835,0.0029807162490685566,0.015173882238439192,0.004444684128686371,0.005311598761511942,0.005270045757438224
ideal,Gypi2:0,0.0065039103297517276,0.004335940219834485,0.01895477283503719,0.006463156346118493,0.012120036809397428,0.007898837200832926
ideal,Gzpi2:0,0.004524207803183078,0.003016138535455385,0.025892897924861703,0.004404249138016375,0.014915695659514536,0.004723571785740122
