iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,124670,207000,82330,False,124670
1,1,50.4934216803306,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,124670,207000,82330,False,124670
2,2,-2.0933595511954324,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,124670,207000,82330,False,124670
3,3,-1.8996137106636677,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,124670,207000,82330,False,124670
4,4,0.03396032538443274,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,124670,207000,82330,False,124670
5,5,0.7800581218397312,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,134670,207000,72330,False,134670
6,6,-0.4175446043719558,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,134670,207000,72330,False,134670
7,7,0.6875460471735888,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,134670,207000,72330,False,134670
8,8,-4.287911179540627,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,134670,207000,72330,False,134670
9,9,-0.3466870580712244,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,134670,207000,72330,False,134670
10,10,0.8574413413045945,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,144670,207000,62330,False,144670
11,11,-2.5413065037456564,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,144670,207000,62330,False,144670
12,12,0.10081010736926556,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,144670,207000,62330,False,144670
13,13,-3.2163656415460133,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,144670,207000,62330,False,144670
14,14,0.38403196657845695,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,144670,207000,62330,False,144670
15,15,-3.0799637872055197,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,154670,207000,52330,False,154670
16,16,-0.14450379857559323,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,154670,207000,52330,False,154670
