phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,17734.39391287652,381142.0703726368,17734.39391287652,381142.0703726368,334,167,334,167,334,167,334,167,167000.0,167000.0,1000.0,True,True,334,167,334,167,334,167,0.1,,,,,False,,,True
trial,1,1,1,12983.393905712266,197292.35666050206,12983.393905712266,197292.35666050206,334,167,0,0,334,167,668,334,167000.0,334000.0,1000.0,True,True,334,167,334,167,334,167,0.1,29371.51305582234,17.915344039707968,17.915344039707968,693.2710729926202,False,-265.19167014789286,0.1,True
trial,2,2,1,51826.66635898739,247495.9612459768,39612.58142479422,197292.35666050206,716,358,382,191,716,358,1384,692,358000.0,692000.0,1000.0,True,True,682,341,382,191,716,358,0.2,270665.7774760661,-0.4272754898587532,-0.4272754898587532,-1.7562322398694568,False,-28585.971402737967,0.2,False
trial,3,3,3,22940.862990964455,127146.49258514101,22940.862990964455,127146.49258514101,716,358,0,0,716,358,2100,1050,358000.0,1050000.0,1000.0,True,True,682,341,382,191,716,358,0.1,270665.7774760661,0.6166960138903792,0.6166960138903792,2.594734006447246,False,-27033.93253453596,0.1,True
trial,4,4,3,36268.785836643714,174064.9877018491,26311.25349496927,127146.49258514101,822,411,106,53,822,411,2922,1461,411000.0,1461000.0,1000.0,True,True,478,239,106,53,822,411,0.2,559145.6107927985,-0.6348481684352674,-0.6348481684352674,-2.9913154854561474,False,-15684.90363013431,0.2,False
trial,5,5,5,23135.758471827372,112771.86111120244,23135.758471827372,112771.86111120244,822,411,0,0,822,411,3744,1872,411000.0,1872000.0,1000.0,True,True,478,239,106,53,822,411,0.1,559145.6107927985,0.2096671206885428,0.2096671206885428,0.9491079564400018,False,-15145.41246483299,0.1,True
trial,6,6,5,70857.25576979778,241945.4936808351,32104.895039131123,112771.86111120244,1022,511,200,100,1022,511,4766,2383,511000.0,2383000.0,1000.0,True,True,686,343,200,100,1022,511,0.2,339950.5820281886,-1.8390312460657372,-1.8390312460657372,-6.130061291346847,False,-21072.160037285972,0.2,False
trial,7,7,5,43642.52234294258,162185.53510213102,32104.895039131123,112771.86111120244,1022,511,0,0,1022,511,5788,2894,511000.0,2894000.0,1000.0,True,True,686,343,200,100,1022,511,0.1,339950.5820281886,-0.5662580516818249,-0.5662580516818249,-2.425185874334889,False,-20375.211035929507,0.1,False
trial,8,8,8,25683.20307068771,99910.92424058952,25683.20307068771,99910.92424058952,1022,511,0,0,1022,511,6810,3405,511000.0,3405000.0,1000.0,True,True,686,343,200,100,1022,511,0.05,339950.5820281886,0.37922100571410283,0.37922100571410283,0.75947856709197,False,-16933.903638462394,0.05,True
trial,9,9,8,52861.6174689413,171865.15301542523,28652.169367971328,99910.92424058952,1154,577,132,66,1154,577,7964,3982,577000.0,3982000.0,1000.0,True,True,688,344,132,66,1154,577,0.1,215323.83397453363,-1.1770666828921004,-1.1770666828921004,-3.498424459360633,False,-20567.60967992602,0.1,False
