sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
24,24,24,24,1504.3356943772276,0.00019021414876954634,0.0001268094325130309,0.000827208666694591,0.0006643240516984319,0.00034832334554962124,0.0005218707667034454,0.0004736742174574274,0.0013093939789120901
25,25,25,24,1504.3356943772276,0.00019021414876954634,0.0001268094325130309,0.000827208666694591,0.0006643240516984319,0.00034832334554962124,0.0005218707667034454,0.0004736742174574274,0.0013093939789120901
26,26,26,26,1324.7493097426645,0.00014641281366034598,9.760854244023064e-05,0.000676239375775084,0.0005162737598930864,0.00023049592043085376,0.00034981207383045457,0.00030517664010358547,0.001129145187762062
27,27,27,26,1324.7493097426645,0.00014641281366034598,9.760854244023064e-05,0.000676239375775084,0.0005162737598930864,0.00023049592043085376,0.00034981207383045457,0.00030517664010358547,0.001129145187762062
28,28,28,28,1277.272181224584,0.00015494629500761858,0.00010329753000507905,0.0008928319903370579,0.0007229967484894186,0.0002050065371057841,0.00034414947990281657,0.00028435234751797434,0.0010791357966294028
29,29,29,28,1277.272181224584,0.00015494629500761858,0.00010329753000507905,0.0008928319903370579,0.0007229967484894186,0.0002050065371057841,0.00034414947990281657,0.00028435234751797434,0.0010791357966294028
30,30,30,30,1246.9721138746436,0.0001362229082020605,9.081527213470703e-05,0.0008543581028313684,0.0006845094044192315,0.000164088653565847,0.0002895459156908766,0.00023538551623368542,0.0010300003702799721
31,31,31,30,1246.9721138746436,0.0001362229082020605,9.081527213470703e-05,0.0008543581028313684,0.0006845094044192315,0.000164088653565847,0.0002895459156908766,0.00023538551623368542,0.0010300003702799721
32,32,32,30,1246.9721138746436,0.0001362229082020605,9.081527213470703e-05,0.0008543581028313684,0.0006845094044192315,0.000164088653565847,0.0002895459156908766,0.00023538551623368542,0.0010300003702799721
33,33,33,33,1035.8123543009128,5.4429069987371737e-05,3.628604665824782e-05,0.0007808669285113905,0.0006014057001584842,9.591191612916966e-05,0.00022449306450272053,0.00013127610748911445,0.000899164009254524
34,34,34,33,1035.8123543009128,5.4429069987371737e-05,3.628604665824782e-05,0.0007808669285113905,0.0006014057001584842,9.591191612916966e-05,0.00022449306450272053,0.00013127610748911445,0.000899164009254524
35,35,35,33,1035.8123543009128,5.4429069987371737e-05,3.628604665824782e-05,0.0007808669285113905,0.0006014057001584842,9.591191612916966e-05,0.00022449306450272053,0.00013127610748911445,0.000899164009254524
36,36,36,36,962.3662035694886,2.394450043469165e-05,1.5963000289794433e-05,0.0008987143728181006,0.0007224430681992237,2.012610315209329e-05,0.0001555819325969797,5.143813971129202e-05,0.0007492974682533185
37,37,37,36,962.3662035694886,2.394450043469165e-05,1.5963000289794433e-05,0.0008987143728181006,0.0007224430681992237,2.012610315209329e-05,0.0001555819325969797,5.143813971129202e-05,0.0007492974682533185
38,38,38,36,962.3662035694886,2.394450043469165e-05,1.5963000289794433e-05,0.0008987143728181006,0.0007224430681992237,2.012610315209329e-05,0.0001555819325969797,5.143813971129202e-05,0.0007492974682533185
39,39,39,39,951.0808737227492,1.9085348996750184e-05,1.2723565997833457e-05,0.0009457379404496001,0.0007580368457909474,-9.82130334074155e-06,0.00014541619484314934,5.250003894798072e-05,0.000736025763293482
40,40,40,39,951.0808737227492,1.9085348996750184e-05,1.2723565997833457e-05,0.0009457379404496001,0.0007580368457909474,-9.82130334074155e-06,0.00014541619484314934,5.250003894798072e-05,0.000736025763293482
41,41,41,39,951.0808737227492,1.9085348996750184e-05,1.2723565997833457e-05,0.0009457379404496001,0.0007580368457909474,-9.82130334074155e-06,0.00014541619484314934,5.250003894798072e-05,0.000736025763293482
42,42,42,42,949.1071763058579,1.5533388669941584e-05,1.0355592446627721e-05,0.0009484099409611157,0.0007606600253722787,-1.4319448323731054e-05,0.00014303759718079686,4.637803464400264e-05,0.0007292453751202349
43,43,43,42,949.1071763058579,1.5533388669941584e-05,1.0355592446627721e-05,0.0009484099409611157,0.0007606600253722787,-1.4319448323731054e-05,0.00014303759718079686,4.637803464400264e-05,0.0007292453751202349
44,44,44,44,948.8366976264474,1.512338869161245e-05,1.0082259127741633e-05,0.0009505670931000387,0.0007633828734617313,-1.4439375342442662e-05,0.0001420511006780073,4.3263525572982686e-05,0.0007288538061070077
45,45,45,44,948.8366976264474,1.512338869161245e-05,1.0082259127741633e-05,0.0009505670931000387,0.0007633828734617313,-1.4439375342442662e-05,0.0001420511006780073,4.3263525572982686e-05,0.0007288538061070077
46,46,46,46,948.6215692755358,1.370573493003624e-05,9.13715662002416e-06,0.0009488759566191902,0.0007627182844746247,-1.452755680068224e-05,0.000142075632115323,3.901383210006687e-05,0.000728805629996544
47,47,47,46,948.6215692755358,1.370573493003624e-05,9.13715662002416e-06,0.0009488759566191902,0.0007627182844746247,-1.452755680068224e-05,0.000142075632115323,3.901383210006687e-05,0.000728805629996544
48,48,48,46,948.6215692755358,1.370573493003624e-05,9.13715662002416e-06,0.0009488759566191902,0.0007627182844746247,-1.452755680068224e-05,0.000142075632115323,3.901383210006687e-05,0.000728805629996544
49,49,49,49,948.2989013254946,1.2572524954818087e-05,8.381683303212059e-06,0.0009482657921946452,0.0007627413418597312,-1.5708456718138697e-05,0.0001409249278182705,3.6848358829430494e-05,0.0007279510836007744
50,50,50,49,948.2989013254946,1.2572524954818087e-05,8.381683303212059e-06,0.0009482657921946452,0.0007627413418597312,-1.5708456718138697e-05,0.0001409249278182705,3.6848358829430494e-05,0.0007279510836007744
51,51,51,51,948.2153599882516,1.2255293074775464e-05,8.170195383183643e-06,0.0009492904346200525,0.0007637705938023341,-1.5743099849377384e-05,0.00014087430806081092,3.661993612228548e-05,0.0007279576634261275
52,52,52,51,948.2153599882516,1.2255293074775464e-05,8.170195383183643e-06,0.0009492904346200525,0.0007637705938023341,-1.5743099849377384e-05,0.00014087430806081092,3.661993612228548e-05,0.0007279576634261275
53,53,53,51,948.2153599882516,1.2255293074775464e-05,8.170195383183643e-06,0.0009492904346200525,0.0007637705938023341,-1.5743099849377384e-05,0.00014087430806081092,3.661993612228548e-05,0.0007279576634261275
54,54,54,54,948.1716376329248,1.19203750409691e-05,7.9469166939794e-06,0.0009482298060107634,0.0007631404935492836,-1.5952429756244113e-05,0.00014052921703411447,3.6255090916280375e-05,0.0007277341575817145
55,55,55,54,948.1716376329248,1.19203750409691e-05,7.9469166939794e-06,0.0009482298060107634,0.0007631404935492836,-1.5952429756244113e-05,0.00014052921703411447,3.6255090916280375e-05,0.0007277341575817145
56,56,56,56,948.1637129371409,1.1930618552702388e-05,7.95374570180159e-06,0.0009471843147430136,0.0007620692637824106,-1.5978335447856817e-05,0.00014040171190772994,3.6287738367897504e-05,0.000727920731540562
57,57,57,56,948.1637129371409,1.1930618552702388e-05,7.95374570180159e-06,0.0009471843147430136,0.0007620692637824106,-1.5978335447856817e-05,0.00014040171190772994,3.6287738367897504e-05,0.000727920731540562
58,58,58,58,948.1351766979319,1.1853442146353421e-05,7.902294764235615e-06,0.0009490546488077171,0.000764189872470712,-1.6318378343760376e-05,0.000140764878183766,3.633555190958593e-05,0.0007285134110406784
59,59,59,58,948.1351766979319,1.1853442146353421e-05,7.902294764235615e-06,0.0009490546488077171,0.000764189872470712,-1.6318378343760376e-05,0.000140764878183766,3.633555190958593e-05,0.0007285134110406784
60,60,60,58,948.1351766979319,1.1853442146353421e-05,7.902294764235615e-06,0.0009490546488077171,0.000764189872470712,-1.6318378343760376e-05,0.000140764878183766,3.633555190958593e-05,0.0007285134110406784
61,61,61,61,948.124660196363,1.18203159867325e-05,7.880210657821667e-06,0.0009485234642817132,0.0007634569124290734,-1.6322113984619524e-05,0.00014052224544301218,3.6246279906775036e-05,0.0007283804087396484
62,62,62,61,948.124660196363,1.18203159867325e-05,7.880210657821667e-06,0.0009485234642817132,0.0007634569124290734,-1.6322113984619524e-05,0.00014052224544301218,3.6246279906775036e-05,0.0007283804087396484
63,63,63,63,948.1214465076248,1.1844102880992358e-05,7.896068587328237e-06,0.0009482431759222713,0.0007634949713581662,-1.6317743880570057e-05,0.00014056004090528412,3.626254223267761e-05,0.0007284569123343523
64,64,64,63,948.1214465076248,1.1844102880992358e-05,7.896068587328237e-06,0.0009482431759222713,0.0007634949713581662,-1.6317743880570057e-05,0.00014056004090528412,3.626254223267761e-05,0.0007284569123343523
65,65,65,65,948.1158322705292,1.1896502693037325e-05,7.931001795358217e-06,0.0009480199662546588,0.0007631428652885885,-1.625897805967308e-05,0.00014050775161155823,3.626866354018016e-05,0.0007286245848293674
66,66,66,65,948.1158322705292,1.1896502693037325e-05,7.931001795358217e-06,0.0009480199662546588,0.0007631428652885885,-1.625897805967308e-05,0.00014050775161155823,3.626866354018016e-05,0.0007286245848293674
67,67,67,67,948.1094941562169,1.1875065462935153e-05,7.916710308623435e-06,0.0009488658612047878,0.0007640347975610624,-1.6392551403766886e-05,0.00014062475360099305,3.627918953531817e-05,0.000728761090050545
68,68,68,67,948.1094941562169,1.1875065462935153e-05,7.916710308623435e-06,0.0009488658612047878,0.0007640347975610624,-1.6392551403766886e-05,0.00014062475360099305,3.627918953531817e-05,0.000728761090050545
69,69,69,69,948.1077790187222,1.1905984293458793e-05,7.937322862305862e-06,0.0009480094379808969,0.0007631588172922435,-1.6322955319662824e-05,0.00014051157640007498,3.6283301510474375e-05,0.0007288720965022496
70,70,70,69,948.1077790187222,1.1905984293458793e-05,7.937322862305862e-06,0.0009480094379808969,0.0007631588172922435,-1.6322955319662824e-05,0.00014051157640007498,3.6283301510474375e-05,0.0007288720965022496
71,71,71,71,948.1051423152953,1.1899682279437052e-05,7.9331215196247e-06,0.0009484182832381182,0.0007638393359266839,-1.6411158203513687e-05,0.0001406211046473938,3.6277324367547936e-05,0.0007289958908336851
72,72,72,71,948.1051423152953,1.1899682279437052e-05,7.9331215196247e-06,0.0009484182832381182,0.0007638393359266839,-1.6411158203513687e-05,0.0001406211046473938,3.6277324367547936e-05,0.0007289958908336851
73,73,73,71,948.1051423152953,1.1899682279437052e-05,7.9331215196247e-06,0.0009484182832381182,0.0007638393359266839,-1.6411158203513687e-05,0.0001406211046473938,3.6277324367547936e-05,0.0007289958908336851
74,74,74,74,948.1024996345477,1.1901068224212663e-05,7.934045482808441e-06,0.000948213163572117,0.000763547939230332,-1.6389863395388504e-05,0.00014054563981264273,3.62491303241147e-05,0.0007289587947844412
75,75,75,75,948.0993239966597,1.1957898153475144e-05,7.971932102316762e-06,0.0009479209812346782,0.0007632625973949536,-1.634577331038889e-05,0.0001405545018031569,3.635726383399013e-05,0.0007290625139617754
76,76,76,75,948.0993239966597,1.1957898153475144e-05,7.971932102316762e-06,0.0009479209812346782,0.0007632625973949536,-1.634577331038889e-05,0.0001405545018031569,3.635726383399013e-05,0.0007290625139617754
77,77,77,75,948.0993239966597,1.1957898153475144e-05,7.971932102316762e-06,0.0009479209812346782,0.0007632625973949536,-1.634577331038889e-05,0.0001405545018031569,3.635726383399013e-05,0.0007290625139617754
78,78,78,78,948.0980815960309,1.2005759053218545e-05,8.003839368812365e-06,0.0009478602929532758,0.000763294288577313,-1.6326769133594154e-05,0.00014052826409195052,3.6315606618958496e-05,0.0007292683397081754
79,79,79,78,948.0980815960309,1.2005759053218545e-05,8.003839368812365e-06,0.0009478602929532758,0.000763294288577313,-1.6326769133594154e-05,0.00014052826409195052,3.6315606618958496e-05,0.0007292683397081754
80,80,80,80,948.0971193326607,1.1971357671947125e-05,7.980905114631419e-06,0.0009480765694076196,0.0007635803016805533,-1.6389626596349793e-05,0.00014056728723205173,3.6314369883140574e-05,0.0007292868743345339
81,81,81,80,948.0971193326607,1.1971357671947125e-05,7.980905114631419e-06,0.0009480765694076196,0.0007635803016805533,-1.6389626596349793e-05,0.00014056728723205173,3.6314369883140574e-05,0.0007292868743345339
82,82,82,82,948.0970364784969,1.2024921025366453e-05,8.01661401691097e-06,0.0009475778132032739,0.0007630945472534908,-1.630490779870597e-05,0.00014049886156341712,3.6321990979040764e-05,0.0007292683701128613
83,83,83,83,948.0959345193154,1.2006500969136136e-05,8.004333979424091e-06,0.0009478258296333218,0.0007633601280491163,-1.6354269545812428e-05,0.0001405381433915588,3.632203753271834e-05,0.0007293484180546203
84,84,84,84,948.0958905564112,1.2036961299893845e-05,8.024640866595895e-06,0.0009475386485763739,0.0007630240924869033,-1.632868928492376e-05,0.00014051473461540838,3.6386568145592435e-05,0.0007293007550666271
85,85,85,85,948.0950086136003,1.2026863269565258e-05,8.017908846376837e-06,0.0009477682742384438,0.0007632906135377543,-1.6353941306460062e-05,0.0001405469152106672,3.6351188483225993e-05,0.0007293884827513248
86,86,86,85,948.0950086136003,1.2026863269565258e-05,8.017908846376837e-06,0.0009477682742384438,0.0007632906135377543,-1.6353941306460062e-05,0.0001405469152106672,3.6351188483225993e-05,0.0007293884827513248
87,87,87,87,948.0948727867308,1.2029248825928818e-05,8.019499217285878e-06,0.0009477121211968961,0.0007632596768901562,-1.6357741745798293e-05,0.00014053283397177046,3.63306730364471e-05,0.0007294428291119055
88,88,88,87,948.0948727867308,1.2029248825928818e-05,8.019499217285878e-06,0.0009477121211968961,0.0007632596768901562,-1.6357741745798293e-05,0.00014053283397177046,3.63306730364471e-05,0.0007294428291119055
89,89,89,89,948.0947929753056,1.2001201381728333e-05,8.000800921152221e-06,0.0009478681220861949,0.0007634241494581247,-1.638098045071701e-05,0.00014055587227096916,3.632830959363065e-05,0.0007293710741380994
90,90,90,89,948.0947929753056,1.2001201381728333e-05,8.000800921152221e-06,0.0009478681220861949,0.0007634241494581247,-1.638098045071701e-05,0.00014055587227096916,3.632830959363065e-05,0.0007293710741380994
91,91,91,91,948.0944262523903,1.2046464988119121e-05,8.030976658746082e-06,0.000947677130466245,0.0007632472128962299,-1.6354130001935974e-05,0.00014052721551981742,3.633168168577783e-05,0.0007294869201650552
92,92,92,91,948.0944262523903,1.2046464988119121e-05,8.030976658746082e-06,0.000947677130466245,0.0007632472128962299,-1.6354130001935974e-05,0.00014052721551981742,3.633168168577783e-05,0.0007294869201650552
93,93,93,91,948.0944262523903,1.2046464988119121e-05,8.030976658746082e-06,0.000947677130466245,0.0007632472128962299,-1.6354130001935974e-05,0.00014052721551981742,3.633168168577783e-05,0.0007294869201650552
94,94,94,94,948.0942581236286,1.2023853325715539e-05,8.015902217143692e-06,0.0009477343954083996,0.000763321535849896,-1.6370219809755393e-05,0.00014054339908258344,3.632860693638523e-05,0.0007294418441898992
95,95,95,94,948.0942581236286,1.2023853325715539e-05,8.015902217143692e-06,0.0009477343954083996,0.000763321535849896,-1.6370219809755393e-05,0.00014054339908258344,3.632860693638523e-05,0.0007294418441898992
96,96,96,96,948.0942273652126,1.2034160847523845e-05,8.02277389834923e-06,0.0009476761125328501,0.0007632469307560358,-1.635469845080728e-05,0.00014052609764044762,3.633197265931476e-05,0.000729466126509316
97,97,97,96,948.0942273652126,1.2034160847523845e-05,8.02277389834923e-06,0.0009476761125328501,0.0007632469307560358,-1.635469845080728e-05,0.00014052609764044762,3.633197265931476e-05,0.000729466126509316
98,98,98,98,948.0941189818564,1.2033317725590464e-05,8.02221181706031e-06,0.000947736861917514,0.0007633358044918478,-1.63709452757968e-05,0.00014054362465305067,3.633204002690543e-05,0.000729481713952307
99,99,99,98,948.0941189818564,1.2033317725590464e-05,8.02221181706031e-06,0.000947736861917514,0.0007633358044918478,-1.63709452757968e-05,0.00014054362465305067,3.633204002690543e-05,0.000729481713952307
100,100,100,100,948.0940821698091,1.2044752422502025e-05,8.029834948334683e-06,0.0009476453004006288,0.0007632308639232888,-1.6354752234451486e-05,0.00014052741236935862,3.633085059993185e-05,0.000729484979395512
101,101,101,100,948.0940821698091,1.2044752422502025e-05,8.029834948334683e-06,0.0009476453004006288,0.0007632308639232888,-1.6354752234451486e-05,0.00014052741236935862,3.633085059993185e-05,0.000729484979395512
102,102,102,102,948.0939748011058,1.2041611269303365e-05,8.027740846202242e-06,0.0009477186635745773,0.0007633316437101095,-1.6370649016196615e-05,0.00014054332658216534,3.633252251757785e-05,0.0007295014625874228
103,103,103,102,948.0939748011058,1.2041611269303365e-05,8.027740846202242e-06,0.0009477186635745773,0.0007633316437101095,-1.6370649016196615e-05,0.00014054332658216534,3.633252251757785e-05,0.0007295014625874228
104,104,104,104,948.0939349837859,1.2049671957531372e-05,8.033114638354249e-06,0.0009476359881662633,0.000763230201744465,-1.6355586102301256e-05,0.00014052829985362544,3.6331014981960674e-05,0.0007295095442382011
105,105,105,104,948.0939349837859,1.2049671957531372e-05,8.033114638354249e-06,0.0009476359881662633,0.000763230201744465,-1.6355586102301256e-05,0.00014052829985362544,3.6331014981960674e-05,0.0007295095442382011
106,106,106,106,948.0938318315236,1.2046311924557296e-05,8.03087461637153e-06,0.0009477109624646075,0.0007633337886711017,-1.6371283462546238e-05,0.00014054372805821566,3.633264967694422e-05,0.0007295197592496415
107,107,107,106,948.0938318315236,1.2046311924557296e-05,8.03087461637153e-06,0.0009477109624646075,0.0007633337886711017,-1.6371283462546238e-05,0.00014054372805821566,3.633264967694422e-05,0.0007295197592496415
108,108,108,108,948.0937904983637,1.2055299261543029e-05,8.036866174362018e-06,0.0009476158554064616,0.0007632241258928208,-1.6355407157962742e-05,0.0001405310958705894,3.633181838753191e-05,0.0007295315659525147
109,109,109,108,948.0937904983637,1.2055299261543029e-05,8.036866174362018e-06,0.0009476158554064616,0.0007632241258928208,-1.6355407157962742e-05,0.0001405310958705894,3.633181838753191e-05,0.0007295315659525147
110,110,110,110,948.0936888216883,1.2052381844152027e-05,8.034921229434687e-06,0.0009476928983060007,0.0007633273938793428,-1.637119906693074e-05,0.00014054516688153046,3.63331232451497e-05,0.0007295414624370059
111,111,111,110,948.0936888216883,1.2052381844152027e-05,8.034921229434687e-06,0.0009476928983060007,0.0007633273938793428,-1.637119906693074e-05,0.00014054516688153046,3.63331232451497e-05,0.0007295414624370059
112,112,112,112,948.0936436381651,1.2058989838692469e-05,8.039326559128314e-06,0.0009476000956733882,0.0007632194535764218,-1.6356540297191025e-05,0.00014053142530213658,3.6332282082343625e-05,0.0007295501133703086
113,113,113,112,948.0936436381651,1.2058989838692469e-05,8.039326559128314e-06,0.0009476000956733882,0.0007632194535764218,-1.6356540297191025e-05,0.00014053142530213658,3.6332282082343625e-05,0.0007295501133703086
114,114,114,114,948.0935469515803,1.2056317125530569e-05,8.037544750353712e-06,0.0009476839520904685,0.0007633270260413456,-1.637182589279279e-05,0.00014054600793053952,3.633341125243439e-05,0.0007295643266866852
115,115,115,114,948.0935469515803,1.2056317125530569e-05,8.037544750353712e-06,0.0009476839520904685,0.0007633270260413456,-1.637182589279279e-05,0.00014054600793053952,3.633341125243439e-05,0.0007295643266866852
116,116,116,116,948.0934974978505,1.2063410770007943e-05,8.042273846671963e-06,0.0009475911488725839,0.0007632195290950075,-1.6356254475741183e-05,0.0001405315139336036,3.633325668328524e-05,0.0007295728626257833
117,117,117,116,948.0934974978505,1.2063410770007943e-05,8.042273846671963e-06,0.0009475911488725839,0.0007632195290950075,-1.6356254475741183e-05,0.0001405315139336036,3.633325668328524e-05,0.0007295728626257833
118,118,118,118,948.0934046209823,1.2062635537934963e-05,8.041757025289975e-06,0.0009476599762009813,0.0007633157025846795,-1.637133189594936e-05,0.00014054634257290957,3.633431941589549e-05,0.0007295839310322095
119,119,119,118,948.0934046209823,1.2062635537934963e-05,8.041757025289975e-06,0.0009476599762009813,0.0007633157025846795,-1.637133189594936e-05,0.00014054634257290957,3.633431941589549e-05,0.0007295839310322095
120,120,120,120,948.0933538938093,1.206916951090875e-05,8.046113007272501e-06,0.0009475851963804973,0.0007632229715888726,-1.6355928984503054e-05,0.00014053016902628048,3.633410188548514e-05,0.0007296022511820255
121,121,121,120,948.0933538938093,1.206916951090875e-05,8.046113007272501e-06,0.0009475851963804973,0.0007632229715888726,-1.6355928984503054e-05,0.00014053016902628048,3.633410188548514e-05,0.0007296022511820255
122,122,122,122,948.0932619386917,1.2067086480521683e-05,8.044724320347788e-06,0.0009476455971745807,0.0007633158779609783,-1.6371546274547566e-05,0.00014054671768315614,3.6334947662808315e-05,0.0007296088943919894
123,123,123,122,948.0932619386917,1.2067086480521683e-05,8.044724320347788e-06,0.0009476455971745807,0.0007633158779609783,-1.6371546274547566e-05,0.00014054671768315614,3.6334947662808315e-05,0.0007296088943919894
124,124,124,124,948.0932107319245,1.2075955589663234e-05,8.05063705977549e-06,0.000947561135384851,0.0007632144295276301,-1.6355853429877998e-05,0.0001405300732766489,3.633390485165838e-05,0.0007296206284924153
125,125,125,124,948.0932107319245,1.2075955589663234e-05,8.05063705977549e-06,0.000947561135384851,0.0007632144295276301,-1.6355853429877998e-05,0.0001405300732766489,3.633390485165838e-05,0.0007296206284924153
126,126,126,126,948.0931190564072,1.2069844667700336e-05,8.046563111800225e-06,0.0009476310567236131,0.0007633125549936774,-1.6371570480393227e-05,0.00014054699887387732,3.6335952626462276e-05,0.0007296325998626818
127,127,127,126,948.0931190564072,1.2069844667700336e-05,8.046563111800225e-06,0.0009476310567236131,0.0007633125549936774,-1.6371570480393227e-05,0.00014054699887387732,3.6335952626462276e-05,0.0007296325998626818
128,128,128,128,948.0930663244767,1.208073003555743e-05,8.053820023704953e-06,0.0009475434857126294,0.0007632080532754483,-1.635607831355218e-05,0.0001405310867333178,3.6335032760757835e-05,0.0007296409853888592
129,129,129,128,948.0930663244767,1.208073003555743e-05,8.053820023704953e-06,0.0009475434857126294,0.0007632080532754483,-1.635607831355218e-05,0.0001405310867333178,3.6335032760757835e-05,0.0007296409853888592
130,130,130,130,948.0929770322181,1.2077833729917664e-05,8.051889153278443e-06,0.0009476168333638472,0.0007633092132448183,-1.637193249393737e-05,0.000140546946692841,3.6336616685103684e-05,0.0007296577424199284
131,131,131,130,948.0929770322181,1.2077833729917664e-05,8.051889153278443e-06,0.0009476168333638472,0.0007633092132448183,-1.637193249393737e-05,0.000140546946692841,3.6336616685103684e-05,0.0007296577424199284
132,132,132,132,948.0929213415338,1.2082337827984402e-05,8.054891885322935e-06,0.000947514806956708,0.0007631939640245443,-1.635674078421384e-05,0.0001405321288389703,3.633620473317278e-05,0.0007296659285907009
133,133,133,132,948.0929213415338,1.2082337827984402e-05,8.054891885322935e-06,0.000947514806956708,0.0007631939640245443,-1.635674078421384e-05,0.0001405321288389703,3.633620473317278e-05,0.0007296659285907009
134,134,134,134,948.0928349708296,1.2081827759830022e-05,8.054551839886681e-06,0.0009475841889322411,0.0007632856537009057,-1.6371975450034382e-05,0.00014054667163122434,3.6336857183141835e-05,0.0007296712233275371
