phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,254206.74646903682,254206.74646903682,254206.74646903682,254206.74646903682,3836,1918,3836,1918,3836,1918,3836,1918,1918000.0,1918000.0,1000.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,153699.98946559074,153699.98946559074,153699.98946559074,153699.98946559074,3836,1918,0,0,3836,1918,7672,3836,1918000.0,3836000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,1230140.5088509363,14.633513430178477,14.633513430178477,14.633513430178477,False,-6868.258773465332,0.1,True
trial,2,2,1,247633.7675920111,247633.7675920111,153699.98946559074,153699.98946559074,3836,1918,0,0,3836,1918,11508,5754,1918000.0,5754000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.2,602832.9757969024,-0.8496148812943859,-0.8496148812943859,-0.8496148812943859,False,-110560.4200144335,0.2,False
trial,3,3,3,102369.98699711217,102369.98699711217,102369.98699711217,102369.98699711217,3836,1918,0,0,3836,1918,15344,7672,1918000.0,7672000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,602832.9757969024,0.467916186825574,0.467916186825574,0.467916186825574,False,-109699.138251041,0.1,True
trial,4,4,3,300370.57551196835,300370.57551196835,102369.98699711217,102369.98699711217,3836,1918,0,0,3836,1918,19180,9590,1918000.0,9590000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.2,1164098.1573204475,-2.4492891752310793,-2.4492891752310793,-2.4492891752310793,False,-80840.02106291745,0.2,False
trial,5,5,3,173529.75643184534,173529.75643184534,102369.98699711217,102369.98699711217,3836,1918,0,0,3836,1918,23016,11508,1918000.0,11508000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,1164098.1573204475,-0.8967709446954321,-0.8967709446954321,-0.8967709446954321,False,-79351.10950645371,0.1,False
trial,6,6,6,76159.19243696122,76159.19243696122,76159.19243696122,76159.19243696122,3836,1918,0,0,3836,1918,26852,13426,1918000.0,13426000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.05,1164098.1573204475,0.35936490168213175,0.35936490168213175,0.35936490168213175,False,-72936.43435255432,0.05,True
trial,7,7,6,89460.44549652512,89460.44549652512,76159.19243696122,76159.19243696122,3836,1918,0,0,3836,1918,30688,15344,1918000.0,15344000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,884537.286525984,-0.20358124396432356,-0.20358124396432356,-0.20358124396432356,False,-65336.33845903243,0.1,False
trial,8,8,8,69599.18896533623,69599.18896533623,69599.18896533623,69599.18896533623,3836,1918,0,0,3836,1918,34524,17262,1918000.0,17262000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.05,884537.286525984,0.10078895606832595,0.10078895606832595,0.10078895606832595,False,-65086.53058354821,0.05,True
trial,9,9,8,137662.51277024148,137662.51277024148,69599.18896533623,69599.18896533623,3836,1918,0,0,3836,1918,38360,19180,1918000.0,19180000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,1093045.0379746857,-1.296514934710852,-1.296514934710852,-1.296514934710852,False,-52497.13827637835,0.1,False
