reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.001038199876544653,0.0007341181186361086
truth,povm,Mdefault,,0.00024027562819471426
truth,povm_effect,Mdefault:0,0.0004155457267944076,
truth,povm_effect,Mdefault:1,0.0004160116932015284,
ideal,prep,rho0,0.0063476978047273536,0.004488483686136304
ideal,povm,Mdefault,,0.004792081225493567
ideal,povm_effect,Mdefault:0,0.006776006979332201,
ideal,povm_effect,Mdefault:1,0.006779677329055104,
