iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2550940,5100000,2549060,False,2550940
1,1,38.034987107200585,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2550940,5100000,2549060,False,2550940
2,2,-1.0768553545747872,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2550940,5100000,2549060,False,2550940
3,3,0.23068083765861538,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2550940,5100000,2549060,False,2550940
4,4,-0.6870012230253489,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2550940,5100000,2549060,False,2550940
5,5,-0.02228231960350748,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2560940,5100000,2539060,False,2560940
6,6,0.6713827327812272,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2560940,5100000,2539060,False,2560940
7,7,-5.070924019593715,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2560940,5100000,2539060,False,2560940
8,8,-1.333486595639576,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2560940,5100000,2539060,False,2560940
9,9,0.7342897828466706,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2560940,5100000,2539060,False,2560940
10,10,0.07949957159501962,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2570940,5100000,2529060,False,2570940
11,11,0.9321204726944639,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2570940,5100000,2529060,False,2570940
12,12,-3.9745163761193734,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2570940,5100000,2529060,False,2570940
13,13,0.2240848290215636,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2570940,5100000,2529060,False,2570940
14,14,-1.328947188565093,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2570940,5100000,2529060,False,2570940
15,15,0.5693239622709354,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2580940,5100000,2519060,False,2580940
16,16,-3.3291787326024793,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2580940,5100000,2519060,False,2580940
17,17,-1.7424919315927947,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2580940,5100000,2519060,False,2580940
18,18,0.7959400469520773,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2580940,5100000,2519060,False,2580940
19,19,-8.690165507079467,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2580940,5100000,2519060,False,2580940
20,20,-1.5831480431697234,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2590940,5100000,2509060,False,2590940
21,21,0.8019411519570699,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2590940,5100000,2509060,False,2590940
22,22,-7.784918281379834,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2590940,5100000,2509060,False,2590940
23,23,-0.36695731980239144,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2590940,5100000,2509060,False,2590940
24,24,0.8049783934916297,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2590940,5100000,2509060,False,2590940
25,25,-6.658448427507559,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2600940,5100000,2499060,False,2600940
26,26,-0.10067558567932945,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2600940,5100000,2499060,False,2600940
27,27,0.7650838294460529,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2600940,5100000,2499060,False,2600940
28,28,-3.4112476459910215,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2600940,5100000,2499060,False,2600940
29,29,0.23351176365079934,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2600940,5100000,2499060,False,2600940
30,30,-2.4560423353811,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2610940,5100000,2489060,False,2610940
31,31,0.5504913505456902,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2610940,5100000,2489060,False,2610940
