reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0016475094892722535,0.0011649650970954133
truth,povm,Mdefault,,0.0006437682016439272
truth,povm_effect,Mdefault:0,0.0009127793298616573,
truth,povm_effect,Mdefault:1,0.0009124527174668004,
ideal,prep,rho0,0.008648605013676145,0.006115470568932232
ideal,povm,Mdefault,,0.00537076284594181
ideal,povm_effect,Mdefault:0,0.00759913969826649,
ideal,povm_effect,Mdefault:1,0.007602004815910133,
