iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,768000,384400,False,383600
1,1,48.868963915284844,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,383600,768000,384400,False,383600
2,2,-1.968063244305395,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,768000,384400,False,383600
3,3,-1.2339435416307336,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,383600,768000,384400,False,383600
4,4,0.6488063898132929,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,768000,384400,False,383600
5,5,-2.8366736960804095,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,393600,768000,374400,False,393600
6,6,-0.14146070524625104,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,393600,768000,374400,False,393600
7,7,0.750227657777753,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,393600,768000,374400,False,393600
8,8,-0.6631503751807306,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,393600,768000,374400,False,393600
9,9,0.5846601223734078,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,393600,768000,374400,False,393600
10,10,-0.5812994688545149,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,403600,768000,364400,False,403600
11,11,0.6866819559424832,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,403600,768000,364400,False,403600
12,12,-3.8209905987236032,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,403600,768000,364400,False,403600
13,13,-1.7655990375903443,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,403600,768000,364400,False,403600
14,14,0.612284926321868,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,403600,768000,364400,False,403600
15,15,-2.4788960537208387,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,413600,768000,354400,False,413600
16,16,0.1394599615371404,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,413600,768000,354400,False,413600
17,17,-6.400405959116227,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,413600,768000,354400,False,413600
18,18,0.2855617644467629,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,413600,768000,354400,False,413600
19,19,-3.1226369096682243,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,413600,768000,354400,False,413600
20,20,0.09428213403472813,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,423600,768000,344400,False,423600
21,21,-6.193754437002247,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,423600,768000,344400,False,423600
22,22,-0.7881123481423221,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,423600,768000,344400,False,423600
23,23,0.8891016119671971,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,423600,768000,344400,False,423600
