phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,18152.38620490858,381480.61495904357,18152.38620490858,381480.61495904357,334,167,334,167,334,167,334,167,167000.0,167000.0,1000.0,True,True,334,167,334,167,334,167,0.1,,,,,False,,,True
trial,1,1,1,12842.299434728555,202167.65961042367,12842.299434728555,202167.65961042367,334,167,0,0,334,167,668,334,167000.0,334000.0,1000.0,True,True,334,167,334,167,334,167,0.1,33070.70870395902,18.87756209091377,18.87756209091377,637.464432277829,False,-281.2909180013186,0.1,True
trial,2,2,1,52004.26767964728,249425.83558657608,40561.78444339652,202167.65961042367,716,358,382,191,716,358,1384,692,358000.0,692000.0,1000.0,True,True,682,341,382,191,716,358,0.2,249188.5195095578,-0.3975210644577535,-0.3975210644577535,-1.6417870168999606,False,-28784.595985772743,0.2,False
trial,3,3,3,20659.56215116798,117465.85248184911,20659.56215116798,117465.85248184911,716,358,0,0,716,358,2100,1050,358000.0,1050000.0,1000.0,True,True,682,341,382,191,716,358,0.1,249188.5195095578,0.7357339780733873,0.7357339780733873,3.1312079924383616,False,-27050.840229433248,0.1,True
trial,4,4,3,45659.11083151838,177670.62536757233,28080.62010638785,117465.85248184911,856,428,140,70,856,428,2956,1478,428000.0,1478000.0,1000.0,True,True,476,238,140,70,856,428,0.2,478548.2674946004,-1.007284563780087,-1.007284563780087,-3.449860362982022,False,-17451.365142698953,0.2,False
trial,5,5,3,28343.536983163078,116657.48206864524,28080.62010638785,117465.85248184911,856,428,0,0,856,428,3812,1906,428000.0,1906000.0,1000.0,True,True,476,238,140,70,856,428,0.1,478548.2674946004,-0.015567993652802321,-0.015567993652802321,0.04786571944801376,False,-16888.295475884956,0.1,False
trial,6,6,6,17776.117299276826,76870.51795542528,17776.117299276826,76870.51795542528,856,428,0,0,856,428,4668,2334,428000.0,2334000.0,1000.0,True,True,476,238,140,70,856,428,0.05,478548.2674946004,0.7369612894488308,0.7369612894488308,2.9033123323091745,False,-13982.420724998601,0.05,True
trial,7,7,6,50667.40059908395,163145.25438453996,24215.91681267811,76870.51795542528,1054,527,198,99,1054,527,5722,2861,527000.0,2861000.0,1000.0,True,True,680,340,198,99,1054,527,0.1,191800.83013312824,-1.7419599290488041,-1.7419599290488041,-5.68161449702877,False,-15184.897967687266,0.1,False
trial,8,8,8,20826.24686657219,66421.31812581744,20826.24686657219,66421.31812581744,1054,527,0,0,1054,527,6776,3388,527000.0,3388000.0,1000.0,True,True,680,340,198,99,1054,527,0.05,191800.83013312824,0.24396426303527177,0.24396426303527177,0.752058865986979,False,-13894.124917860823,0.05,True
trial,9,9,8,38998.268156247315,117569.31496505177,22641.375145200753,66421.31812581744,1120,560,66,33,1120,560,7896,3948,560000.0,3948000.0,1000.0,True,True,646,323,66,33,1120,560,0.1,211667.8131890753,-1.0037256094260738,-1.0037256094260738,-3.1386495139212616,False,-16296.179809937665,0.1,False
trial,10,10,10,20068.32490563163,57835.953185109975,20068.32490563163,57835.953185109975,1120,560,0,0,1120,560,9016,4508,560000.0,4508000.0,1000.0,True,True,646,323,66,33,1120,560,0.05,211667.8131890753,0.16223212641532447,0.16223212641532447,0.5413116265525341,False,-15860.300277282633,0.05,True
