sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
46,46,46,46,942.7358382628771,2.3981597641331565e-05,1.598773176088771e-05,0.0014863121059422262,0.000973410231839426,-1.88032631123769e-06,0.0001373868801679401,9.14267719836076e-05,0.0007542817604107106
47,47,47,46,942.7358382628771,2.3981597641331565e-05,1.598773176088771e-05,0.0014863121059422262,0.000973410231839426,-1.88032631123769e-06,0.0001373868801679401,9.14267719836076e-05,0.0007542817604107106
48,48,48,48,942.7356165374426,2.3881986510793096e-05,1.592132434052873e-05,0.0014861522049196172,0.0009732420513823836,-1.974715534133753e-06,0.00013732039324573298,9.128042851357793e-05,0.0007538994685689709
49,49,49,49,942.7343223022351,2.3976520984569927e-05,1.5984347323046617e-05,0.0014867517633256652,0.0009738852733913305,-1.9028112321003987e-06,0.0001374045283540769,9.142091061892232e-05,0.0007544199315958808
50,50,50,49,942.7343223022351,2.3976520984569927e-05,1.5984347323046617e-05,0.0014867517633256652,0.0009738852733913305,-1.9028112321003987e-06,0.0001374045283540769,9.142091061892232e-05,0.0007544199315958808
51,51,51,49,942.7343223022351,2.3976520984569927e-05,1.5984347323046617e-05,0.0014867517633256652,0.0009738852733913305,-1.9028112321003987e-06,0.0001374045283540769,9.142091061892232e-05,0.0007544199315958808
52,52,52,52,942.7341463927972,2.391070506038706e-05,1.594047004025804e-05,0.0014863828933907063,0.000973490910494085,-1.994197324127478e-06,0.00013736643158211397,9.134425925264728e-05,0.0007541153256109877
53,53,53,52,942.7341463927972,2.391070506038706e-05,1.594047004025804e-05,0.0014863828933907063,0.000973490910494085,-1.994197324127478e-06,0.00013736643158211397,9.134425925264728e-05,0.0007541153256109877
54,54,54,54,942.7341335482231,2.3936805095936542e-05,1.5957870063957692e-05,0.0014865621349014358,0.0009736676960385995,-1.9739522882297744e-06,0.0001373904258907582,9.13557870238016e-05,0.0007542947821087227
55,55,55,55,942.7340145338122,2.3912707596634997e-05,1.594180506442333e-05,0.0014865087988720294,0.0009736130152121357,-2.0132074533066313e-06,0.00013738055989987358,9.1354054260806e-05,0.000754196311392366
56,56,56,56,942.7340133842312,2.3924891724147468e-05,1.594992781609831e-05,0.0014864319832083282,0.0009735203789377825,-1.998519008616917e-06,0.00013738433064145112,9.136668818154892e-05,0.0007541894969689163
57,57,57,57,942.7339504410203,2.390239977798081e-05,1.593493318532054e-05,0.0014863531121389678,0.0009734316944349824,-2.02792954918235e-06,0.0001373747686622142,9.135404786958512e-05,0.0007540874487713087
58,58,58,57,942.7339504410203,2.390239977798081e-05,1.593493318532054e-05,0.0014863531121389678,0.0009734316944349824,-2.02792954918235e-06,0.0001373747686622142,9.135404786958512e-05,0.0007540874487713087
59,59,59,57,942.7339504410203,2.390239977798081e-05,1.593493318532054e-05,0.0014863531121389678,0.0009734316944349824,-2.02792954918235e-06,0.0001373747686622142,9.135404786958512e-05,0.0007540874487713087
60,60,60,60,942.7339393912287,2.3911750979516144e-05,1.594116731967743e-05,0.0014863719883800072,0.0009734494854358965,-2.0204331229525807e-06,0.0001373807586765098,9.13571100961616e-05,0.0007541397680595002
61,61,61,60,942.7339393912287,2.3911750979516144e-05,1.594116731967743e-05,0.0014863719883800072,0.0009734494854358965,-2.0204331229525807e-06,0.0001373807586765098,9.13571100961616e-05,0.0007541397680595002
62,62,62,62,942.7339242232679,2.391098026124916e-05,1.5940653507499437e-05,0.0014864442954593236,0.0009735334938975858,-2.0267709290658353e-06,0.00013738325711286657,9.136162481328258e-05,0.0007541731597131626
63,63,63,62,942.7339242232679,2.391098026124916e-05,1.5940653507499437e-05,0.0014864442954593236,0.0009735334938975858,-2.0267709290658353e-06,0.00013738325711286657,9.136162481328258e-05,0.0007541731597131626
64,64,64,62,942.7339242232679,2.391098026124916e-05,1.5940653507499437e-05,0.0014864442954593236,0.0009735334938975858,-2.0267709290658353e-06,0.00013738325711286657,9.136162481328258e-05,0.0007541731597131626
65,65,65,65,942.7339229362664,2.3915205160540687e-05,1.5943470107027125e-05,0.0014864314497804222,0.0009735196846545227,-2.0213128575918837e-06,0.00013738425346693662,9.13626431753023e-05,0.0007541830138940659
66,66,66,65,942.7339229362664,2.3915205160540687e-05,1.5943470107027125e-05,0.0014864314497804222,0.0009735196846545227,-2.0213128575918837e-06,0.00013738425346693662,9.13626431753023e-05,0.0007541830138940659
67,67,67,67,942.7339213011659,2.3911265977921703e-05,1.5940843985281138e-05,0.001486418725575113,0.0009735055025860386,-2.0262286572758637e-06,0.00013738241158836565,9.136186770748733e-05,0.0007541615291320909
68,68,68,67,942.7339213011659,2.3911265977921703e-05,1.5940843985281138e-05,0.001486418725575113,0.0009735055025860386,-2.0262286572758637e-06,0.00013738241158836565,9.136186770748733e-05,0.0007541615291320909
69,69,69,69,942.7339201138548,2.3914198104241224e-05,1.5942798736160814e-05,0.0014864256820267846,0.0009735130300835853,-2.0217919609530344e-06,0.00013738312869052553,9.136037765815341e-05,0.0007541782249318027
70,70,70,69,942.7339201138548,2.3914198104241224e-05,1.5942798736160814e-05,0.0014864256820267846,0.0009735130300835853,-2.0217919609530344e-06,0.00013738312869052553,9.136037765815341e-05,0.0007541782249318027
71,71,71,71,942.7339185787498,2.391108357949201e-05,1.5940722386328005e-05,0.0014864207650720975,0.000973507105193501,-2.026317718575865e-06,0.00013738237006529576,9.136179883882656e-05,0.0007541614249710156
72,72,72,71,942.7339185787498,2.391108357949201e-05,1.5940722386328005e-05,0.0014864207650720975,0.000973507105193501,-2.026317718575865e-06,0.00013738237006529576,9.136179883882656e-05,0.0007541614249710156
73,73,73,73,942.7339173500582,2.391456701394956e-05,1.5943044675966373e-05,0.0014864273696639629,0.0009735140267473392,-2.0217843247280487e-06,0.0001373839191266855,9.136074268183136e-05,0.0007541819089209657
74,74,74,73,942.7339173500582,2.391456701394956e-05,1.5943044675966373e-05,0.0014864273696639629,0.0009735140267473392,-2.0217843247280487e-06,0.0001373839191266855,9.136074268183136e-05,0.0007541819089209657
75,75,75,75,942.7339158394865,2.3911264480092065e-05,1.5940842986728043e-05,0.0014864187491198356,0.0009735054988405899,-2.0261390642345445e-06,0.00013738254528359965,9.136189753668894e-05,0.0007541649308767032
76,76,76,75,942.7339158394865,2.3911264480092065e-05,1.5940842986728043e-05,0.0014864187491198356,0.0009735054988405899,-2.0261390642345445e-06,0.00013738254528359965,9.136189753668894e-05,0.0007541649308767032
77,77,77,77,942.7339145877596,2.3914627369531205e-05,1.59430849130208e-05,0.001486426852414795,0.00097351417153345,-2.021589065419327e-06,0.000137384155888577,9.136060776625266e-05,0.0007541812518134007
78,78,78,77,942.7339145877596,2.3914627369531205e-05,1.59430849130208e-05,0.001486426852414795,0.00097351417153345,-2.021589065419327e-06,0.000137384155888577,9.136060776625266e-05,0.0007541812518134007
79,79,79,79,942.7339131047233,2.3911386934666323e-05,1.5940924623110884e-05,0.0014864202004685092,0.0009735070596342364,-2.0258369338513327e-06,0.00013738241226714793,9.1361795538758e-05,0.0007541636597325231
80,80,80,79,942.7339131047233,2.3911386934666323e-05,1.5940924623110884e-05,0.0014864202004685092,0.0009735070596342364,-2.0258369338513327e-06,0.00013738241226714793,9.1361795538758e-05,0.0007541636597325231
81,81,81,81,942.7339118218121,2.391463361622881e-05,1.5943089077485872e-05,0.0014864273793087582,0.0009735142650967592,-2.0213694596898923e-06,0.00013738407913034352,9.136061021958186e-05,0.0007541815079584594
82,82,82,81,942.7339118218121,2.391463361622881e-05,1.5943089077485872e-05,0.0014864273793087582,0.0009735142650967592,-2.0213694596898923e-06,0.00013738407913034352,9.136061021958186e-05,0.0007541815079584594
83,83,83,83,942.7339103688273,2.3911126046244346e-05,1.594075069749623e-05,0.0014864200083827353,0.0009735067715034527,-2.0256044894126357e-06,0.00013738255047994214,9.136177432691323e-05,0.0007541623078019424
84,84,84,83,942.7339103688273,2.3911126046244346e-05,1.594075069749623e-05,0.0014864200083827353,0.0009735067715034527,-2.0256044894126357e-06,0.00013738255047994214,9.136177432691323e-05,0.0007541623078019424
85,85,85,85,942.7339090615983,2.3914414069514667e-05,1.5942942713009778e-05,0.0014864271985316967,0.0009735144335098433,-2.0210676919540926e-06,0.00013738402672876552,9.136050004972945e-05,0.000754180463351325
86,86,86,85,942.7339090615983,2.3914414069514667e-05,1.5942942713009778e-05,0.0014864271985316967,0.0009735144335098433,-2.0210676919540926e-06,0.00013738402672876552,9.136050004972945e-05,0.000754180463351325
87,87,87,87,942.7339076326216,2.391122896541753e-05,1.5940819310278354e-05,0.0014864187170350526,0.0009735060843394254,-2.025264099508872e-06,0.00013738279446454357,9.136180759303225e-05,0.0007541630667117355
88,88,88,87,942.7339076326216,2.391122896541753e-05,1.5940819310278354e-05,0.0014864187170350526,0.0009735060843394254,-2.025264099508872e-06,0.00013738279446454357,9.136180759303225e-05,0.0007541630667117355
89,89,89,89,942.7339063223442,2.3913977871825587e-05,1.594265191455039e-05,0.0014864420005084131,0.0009735183241581432,-2.021451072344027e-06,0.0001373836632647486,9.136083027164177e-05,0.0007541731999857091
90,90,90,89,942.7339063223442,2.3913977871825587e-05,1.594265191455039e-05,0.0014864420005084131,0.0009735183241581432,-2.021451072344027e-06,0.0001373836632647486,9.136083027164177e-05,0.0007541731999857091
91,91,91,91,942.7339049308675,2.391010850166797e-05,1.594007233444531e-05,0.0014864167719153166,0.0009735037062607022,-2.0250153229470214e-06,0.00013738228169336624,9.136168409113604e-05,0.0007541533066521555
92,92,92,91,942.7339049308675,2.391010850166797e-05,1.594007233444531e-05,0.0014864167719153166,0.0009735037062607022,-2.0250153229470214e-06,0.00013738228169336624,9.136168409113604e-05,0.0007541533066521555
93,93,93,93,942.7339035588213,2.391413423002975e-05,1.5942756153353166e-05,0.0014864246708819484,0.0009735123700827473,-2.0205839166217987e-06,0.00013738423110407668,9.136042557496976e-05,0.0007541793087940967
94,94,94,93,942.7339035588213,2.391413423002975e-05,1.5942756153353166e-05,0.0014864246708819484,0.0009735123700827473,-2.0205839166217987e-06,0.00013738423110407668,9.136042557496976e-05,0.0007541793087940967
95,95,95,95,942.7339021950747,2.3911043633167983e-05,1.5940695755445322e-05,0.0014864196405351855,0.000973506261512678,-2.024778913346792e-06,0.00013738258405484617,9.136163548045806e-05,0.0007541623038672285
96,96,96,95,942.7339021950747,2.3911043633167983e-05,1.5940695755445322e-05,0.0014864196405351855,0.000973506261512678,-2.024778913346792e-06,0.00013738258405484617,9.136163548045806e-05,0.0007541623038672285
97,97,97,97,942.7339007937376,2.391451923755561e-05,1.5943012825037073e-05,0.0014864238795698158,0.0009735122423711767,-2.02038790518555e-06,0.0001373844752386535,9.13605798348871e-05,0.0007541824004529221
98,98,98,97,942.7339007937376,2.391451923755561e-05,1.5943012825037073e-05,0.0014864238795698158,0.0009735122423711767,-2.02038790518555e-06,0.0001373844752386535,9.13605798348871e-05,0.0007541824004529221
99,99,99,99,942.7338994485985,2.3910948537209098e-05,1.59406323581394e-05,0.0014864175785037563,0.0009735051983217432,-2.0245686046388434e-06,0.00013738298289323725,9.136165283674114e-05,0.0007541610746930209
100,100,100,99,942.7338994485985,2.3910948537209098e-05,1.59406323581394e-05,0.0014864175785037563,0.0009735051983217432,-2.0245686046388434e-06,0.00013738298289323725,9.136165283674114e-05,0.0007541610746930209
101,101,101,101,942.733898033774,2.391459110362426e-05,1.5943060735749505e-05,0.0014864249836279936,0.0009735134112818162,-2.0200448260995763e-06,0.00013738454347509706,9.136059218931708e-05,0.0007541821918645168
102,102,102,101,942.733898033774,2.391459110362426e-05,1.5943060735749505e-05,0.0014864249836279936,0.0009735134112818162,-2.0200448260995763e-06,0.00013738454347509706,9.136059218931708e-05,0.0007541821918645168
103,103,103,103,942.7338967242745,2.391111345961816e-05,1.5940742306412108e-05,0.0014864186177224823,0.0009735059634806055,-2.0243176759443537e-06,0.0001373825784589373,9.136140763792155e-05,0.0007541623220694987
104,104,104,103,942.7338967242745,2.391111345961816e-05,1.5940742306412108e-05,0.0014864186177224823,0.0009735059634806055,-2.0243176759443537e-06,0.0001373825784589373,9.136140763792155e-05,0.0007541623220694987
105,105,105,105,942.7338952750015,2.3914514688500033e-05,1.5943009792333353e-05,0.0014864248409179857,0.0009735135035030812,-2.019699438485234e-06,0.00013738492722664214,9.136051458479011e-05,0.0007541813351072126
106,106,106,105,942.7338952750015,2.3914514688500033e-05,1.5943009792333353e-05,0.0014864248409179857,0.0009735135035030812,-2.019699438485234e-06,0.00013738492722664214,9.136051458479011e-05,0.0007541813351072126
107,107,107,107,942.7338939761294,2.3911365144485552e-05,1.59409100963237e-05,0.0014864185750846734,0.0009735064565972881,-2.0239805976624003e-06,0.00013738315727709153,9.136189274520923e-05,0.0007541645415912539
108,108,108,107,942.7338939761294,2.3911365144485552e-05,1.59409100963237e-05,0.0014864185750846734,0.0009735064565972881,-2.0239805976624003e-06,0.00013738315727709153,9.136189274520923e-05,0.0007541645415912539
109,109,109,109,942.7338925058639,2.391409586227633e-05,1.5942730574850884e-05,0.001486424177689619,0.0009735127077990598,-2.0196239061548438e-06,0.0001373847969711257,9.136009723336586e-05,0.0007541795535681786
110,110,110,109,942.7338925058639,2.391409586227633e-05,1.5942730574850884e-05,0.001486424177689619,0.0009735127077990598,-2.0196239061548438e-06,0.0001373847969711257,9.136009723336586e-05,0.0007541795535681786
111,111,111,111,942.7338912368657,2.3911239791646333e-05,1.594082652776422e-05,0.0014864182673264413,0.0009735058977846034,-2.023866769007565e-06,0.0001373831810963648,9.136165639651861e-05,0.0007541641274330837
112,112,112,111,942.7338912368657,2.3911239791646333e-05,1.594082652776422e-05,0.0014864182673264413,0.0009735058977846034,-2.023866769007565e-06,0.0001373831810963648,9.136165639651861e-05,0.0007541641274330837
113,113,113,113,942.7338897353595,2.3914635910921023e-05,1.5943090607280684e-05,0.0014864246931763098,0.0009735132807598513,-2.0193518129110744e-06,0.00013738479553835736,9.136046160729272e-05,0.0007541831255884104
114,114,114,113,942.7338897353595,2.3914635910921023e-05,1.5943090607280684e-05,0.0014864246931763098,0.0009735132807598513,-2.0193518129110744e-06,0.00013738479553835736,9.136046160729272e-05,0.0007541831255884104
115,115,115,115,942.7338884883223,2.391117748712368e-05,1.594078499141579e-05,0.0014864121713293519,0.0009735010641482967,-2.0239298232360703e-06,0.00013738401772654376,9.136173560557459e-05,0.0007541625914579489
116,116,116,115,942.7338884883223,2.391117748712368e-05,1.594078499141579e-05,0.0014864121713293519,0.0009735010641482967,-2.0239298232360703e-06,0.00013738401772654376,9.136173560557459e-05,0.0007541625914579489
117,117,117,117,942.7338869628496,2.3914748556314036e-05,1.594316570420936e-05,0.0014864226924951234,0.0009735114177647198,-2.01919010753282e-06,0.00013738464054805427,9.136034756058314e-05,0.0007541838835218761
118,118,118,117,942.7338869628496,2.3914748556314036e-05,1.594316570420936e-05,0.0014864226924951234,0.0009735114177647198,-2.01919010753282e-06,0.00013738464054805427,9.136034756058314e-05,0.0007541838835218761
119,119,119,119,942.7338857386935,2.39113921435552e-05,1.5940928095703466e-05,0.001486417991727021,0.0009735064377763734,-2.0234210634101357e-06,0.00013738299189288312,9.136118359494988e-05,0.000754165407352724
120,120,120,119,942.7338857386935,2.39113921435552e-05,1.5940928095703466e-05,0.001486417991727021,0.0009735064377763734,-2.0234210634101357e-06,0.00013738299189288312,9.136118359494988e-05,0.000754165407352724
121,121,121,121,942.7338841872422,2.3914681604647603e-05,1.5943121069765066e-05,0.0014864241375603538,0.0009735129237388449,-2.018871236415809e-06,0.00013738491202405797,9.136043052557219e-05,0.0007541837515124888
122,122,122,121,942.7338841872422,2.3914681604647603e-05,1.5943121069765066e-05,0.0014864241375603538,0.0009735129237388449,-2.018871236415809e-06,0.00013738491202405797,9.136043052557219e-05,0.0007541837515124888
123,123,123,123,942.7338829773714,2.391126633174978e-05,1.5940844221166522e-05,0.0014864201434130302,0.0009735066624792967,-2.0230961066403097e-06,0.00013738329220507712,9.13614525968956e-05,0.0007541638641473507
124,124,124,123,942.7338829773714,2.391126633174978e-05,1.5940844221166522e-05,0.0014864201434130302,0.0009735066624792967,-2.0230961066403097e-06,0.00013738329220507712,9.13614525968956e-05,0.0007541638641473507
125,125,125,125,942.7338814049698,2.391474733204335e-05,1.5943164888028903e-05,0.0014864229064115878,0.0009735121128005755,-2.0185842068698445e-06,0.00013738503599610916,9.136029332950518e-05,0.0007541853891818301
126,126,126,125,942.7338814049698,2.391474733204335e-05,1.5943164888028903e-05,0.0014864229064115878,0.0009735121128005755,-2.0185842068698445e-06,0.00013738503599610916,9.136029332950518e-05,0.0007541853891818301
127,127,127,127,942.7338802153538,2.3911389974262676e-05,1.5940926649508448e-05,0.0014864164943837529,0.0009735049076546943,-2.0229315764799805e-06,0.0001373833751410661,9.136143953634296e-05,0.0007541662828648066
128,128,128,127,942.7338802153538,2.3911389974262676e-05,1.5940926649508448e-05,0.0014864164943837529,0.0009735049076546943,-2.0229315764799805e-06,0.0001373833751410661,9.136143953634296e-05,0.0007541662828648066
129,129,129,129,942.7338786160741,2.3914819055448344e-05,1.5943212703632227e-05,0.0014864249135282954,0.0009735132129055485,-2.018311347842805e-06,0.00013738492268664367,9.136030878809792e-05,0.0007541857659719524
130,130,130,129,942.7338786160741,2.3914819055448344e-05,1.5943212703632227e-05,0.0014864249135282954,0.0009735132129055485,-2.018311347842805e-06,0.00013738492268664367,9.136030878809792e-05,0.0007541857659719524
131,131,131,131,942.7338774643174,2.3911374434887334e-05,1.594091628992489e-05,0.0014864172300928999,0.0009735052970550576,-2.0225378982649533e-06,0.00013738331675208738,9.136148536199873e-05,0.0007541657554239055
132,132,132,131,942.7338774643174,2.3911374434887334e-05,1.594091628992489e-05,0.0014864172300928999,0.0009735052970550576,-2.0225378982649533e-06,0.00013738331675208738,9.136148536199873e-05,0.0007541657554239055
133,133,133,133,942.733875848498,2.391473419779966e-05,1.594315613186644e-05,0.0014864234591904608,0.0009735127836608475,-2.018113565281643e-06,0.00013738506959315336,9.13603246436856e-05,0.0007541848734208879
