phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,46661.32127261141,46661.32127261141,46661.32127261141,46661.32127261141,3836,1918,3836,1918,3836,1918,3836,1918,235914.0,235914.0,123.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,10549.701566460339,10549.701566460339,10549.701566460339,10549.701566460339,3836,1918,0,0,3836,1918,7672,3836,235914.0,471828.0,123.0,False,True,3836,1918,0,0,3836,1918,0.1,151449.14085130856,41.32085602747863,41.32085602747863,41.32085602747863,False,-873.9320328246979,0.1,True
trial,2,2,1,24842.38296925762,24842.38296925762,10549.701566460339,10549.701566460339,3836,1918,0,0,3836,1918,11508,5754,235914.0,707742.0,123.0,False,True,3836,1918,0,0,3836,1918,0.2,83923.6172824089,-1.7070116516323637,-1.7070116516323637,-1.7070116516323637,False,-8372.925509400959,0.19987140075290874,False
trial,3,3,1,18274.15286754237,18274.15286754237,10549.701566460339,10549.701566460339,3836,1918,0,0,3836,1918,15344,7672,235914.0,943656.0,123.0,False,True,3836,1918,0,0,3836,1918,0.1,83923.6172824089,-0.9242110120587937,-0.9242110120587937,-0.9242110120587937,False,-8357.887106186783,0.1,False
trial,4,4,4,4795.9636006336295,4795.9636006336295,4795.9636006336295,4795.9636006336295,3836,1918,0,0,3836,1918,19180,9590,235914.0,1179570.0,123.0,False,True,3836,1918,0,0,3836,1918,0.05,83923.6172824089,0.6985711291305103,0.6985711291305103,0.6985711291305103,False,-8236.438246436275,0.05,True
trial,5,5,4,15902.008423393909,15902.008423393909,4795.9636006336295,4795.9636006336295,3836,1918,0,0,3836,1918,23016,11508,235914.0,1415484.0,123.0,False,True,3836,1918,0,0,3836,1918,0.1,147298.50419886597,-3.3683193994925626,-3.3683193994925626,-3.3683193994925626,False,-3297.2065607654085,0.1,False
trial,6,6,4,6186.648378483943,6186.648378483943,4795.9636006336295,4795.9636006336295,3836,1918,0,0,3836,1918,26852,13426,235914.0,1651398.0,123.0,False,True,3836,1918,0,0,3836,1918,0.05,147298.50419886597,-0.4254790680871467,-0.4254790680871467,-0.4254790680871467,False,-3268.515144828401,0.05,False
trial,7,7,7,2370.4705229032966,2370.4705229032966,2370.4705229032966,2370.4705229032966,3836,1918,0,0,3836,1918,30688,15344,235914.0,1887312.0,123.0,False,True,3836,1918,0,0,3836,1918,0.025,147298.50419886597,0.8135236118452024,0.8135236118452024,0.8135236118452024,False,-2981.466109175276,0.025,True
trial,8,8,7,4776.312973461789,4776.312973461789,2370.4705229032966,2370.4705229032966,3836,1918,0,0,3836,1918,34524,17262,235914.0,2123226.0,123.0,False,True,3836,1918,0,0,3836,1918,0.05,47766.4647542921,-1.7259822387551038,-1.7259822387551038,-1.7259822387551038,False,-1393.897571213566,0.05,False
trial,9,9,9,1530.3034893742667,1530.3034893742667,1530.3034893742667,1530.3034893742667,3836,1918,0,0,3836,1918,38360,19180,235914.0,2359140.0,123.0,False,True,3836,1918,0,0,3836,1918,0.025,47766.4647542921,0.6062861858322733,0.6062861858322733,0.6062861858322733,False,-1385.7598163410219,0.025,True
trial,10,10,9,1981.9593154578452,1981.9593154578452,1530.3034893742667,1530.3034893742667,3836,1918,0,0,3836,1918,42196,21098,235914.0,2595054.0,123.0,False,True,3836,1918,0,0,3836,1918,0.05,39287.83149972165,-0.7734526578568698,-0.7734526578568698,-0.7734526578568698,False,-583.9476036387982,0.04717388539928584,False
trial,11,11,11,1392.1371732147848,1392.1371732147848,1392.1371732147848,1392.1371732147848,3836,1918,0,0,3836,1918,46032,23016,235914.0,2830968.0,123.0,False,True,3836,1918,0,0,3836,1918,0.025,39287.83149972165,0.23670001340131777,0.23670001340131777,0.23670001340131777,False,-583.719088875695,0.025,True
trial,12,12,11,2354.1689508456334,2354.1689508456334,1392.1371732147848,1392.1371732147848,3836,1918,0,0,3836,1918,49868,24934,235914.0,3066882.0,123.0,False,True,3836,1918,0,0,3836,1918,0.05,25542.40440580222,-2.194124550668447,-2.194124550668447,-2.194124550668447,False,-438.45814374473986,0.05,False
trial,13,13,13,1241.4042369151748,1241.4042369151748,1241.4042369151748,1241.4042369151748,3836,1918,0,0,3836,1918,53704,26852,235914.0,3302796.0,123.0,False,True,3836,1918,0,0,3836,1918,0.025,25542.40440580222,0.3442402381687634,0.3442402381687634,0.3442402381687634,False,-437.871345608683,0.025,True
trial,14,14,13,2106.736374186419,2106.736374186419,1241.4042369151748,1241.4042369151748,3836,1918,0,0,3836,1918,57540,28770,235914.0,3538710.0,123.0,False,True,3836,1918,0,0,3836,1918,0.05,22147.97635139993,-2.925177511111421,-2.925177511111421,-2.925177511111421,False,-295.822094209408,0.04918743038083722,False
trial,15,15,13,1384.8980360242163,1384.8980360242163,1241.4042369151748,1241.4042369151748,3836,1918,0,0,3836,1918,61376,30688,235914.0,3774624.0,123.0,False,True,3836,1918,0,0,3836,1918,0.025,22147.97635139993,-0.4854254466818326,-0.4854254466818326,-0.4854254466818326,False,-295.6041964629289,0.025,False
trial,16,16,16,1004.15240126923,1004.15240126923,1004.15240126923,1004.15240126923,3836,1918,0,0,3836,1918,65212,32606,235914.0,4010538.0,123.0,False,True,3836,1918,0,0,3836,1918,0.0125,22147.97635139993,0.8054765449032952,0.8054765449032952,0.8054765449032952,False,-294.5484100650367,0.0125,True
trial,17,17,16,1235.423704688294,1235.423704688294,1004.15240126923,1004.15240126923,3836,1918,0,0,3836,1918,69048,34524,235914.0,4246452.0,123.0,False,True,3836,1918,0,0,3836,1918,0.025,7656.56590877426,-4.0425729255402665,-4.0425729255402665,-4.0425729255402665,False,-57.20893789149293,0.025,False
trial,18,18,18,988.2239956979947,988.2239956979947,988.2239956979947,988.2239956979947,3836,1918,0,0,3836,1918,72884,36442,235914.0,4482366.0,123.0,False,True,3836,1918,0,0,3836,1918,0.0125,7656.56590877426,0.2794492793190645,0.2794492793190645,0.2794492793190645,False,-56.999272318927225,0.0125,True
trial,19,19,18,1193.598346504054,1193.598346504054,988.2239956979947,988.2239956979947,3836,1918,0,0,3836,1918,76720,38360,235914.0,4718280.0,123.0,False,True,3836,1918,0,0,3836,1918,0.025,8200.02530832533,-4.890790062301556,-4.890790062301556,-4.890790062301556,False,-41.99206021724274,0.025,False
