reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.4213015869321026e-05,2.9475343912880685e-05,0.00038468061193688504,4.4192110576851684e-05,0.00022181620435699083,4.6744720659241956e-05
truth,Gxpi2:0,0.00011104504252512637,7.403002835008425e-05,0.0017860942011571877,-0.00022925291649961155,0.000357965471709682,0.00032415134271310264
truth,Gypi2:0,6.132056941188235e-05,4.088037960792157e-05,0.0020084704414544755,-0.00020584101647946884,0.0005688939005842437,0.0003335209404453643
truth,Gzpi2:0,2.844168827198512e-05,1.8961125514656747e-05,0.0018242980504489192,-5.3149070772307017e-05,0.00028848993764525073,8.955894200596282e-05
ideal,[],4.4213015869210004e-05,2.9475343912806668e-05,0.0003844608749806141,4.4192110576851684e-05,0.00022181620435699083,4.6744720659241956e-05
ideal,Gxpi2:0,0.004336416722034997,0.0028909444813566645,0.01448260929000786,0.004313752970632856,0.005156588750738003,0.005095363822725185
ideal,Gypi2:0,0.006262333861507541,0.004174889241005027,0.018601881228940773,0.006224025971245828,0.011580514385908219,0.0075775548181623575
ideal,Gzpi2:0,0.0043795077922373915,0.002919671861491594,0.025219899553371387,0.004265019520225649,0.014644531360945984,0.004745922305603167
