stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0014871819418522392,0.0022981534948753866,0.013531319533845648
1,2,0.0006743250566349224,0.001526813319403737,0.0073841363918593795
2,4,0.00032332321805564335,0.001357362490740016,0.004351301094050904
3,8,0.0007024542807898548,0.0004527592468888964,0.003203099704601552
4,16,7.749249585334295e-05,0.0003588374751569256,0.0012708829710279873
5,32,2.2218892774289456e-05,0.0005267294973918154,0.0009041314783270398
6,64,1.3569125438483987e-05,0.0004968268848470084,0.0005197921065380677
