reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.3211138520485832e-05,8.807425680323888e-06,0.00018973111507326028,1.3204883009626522e-05,0.00011944843848090618,1.3953987584996996e-05
truth,Gxpi2:0,1.6543323446138736e-05,1.1028882297425824e-05,0.000555701969147596,5.867117625468765e-05,9.000607478834577e-05,9.000607478834577e-05
truth,Gypi2:0,7.657181493203602e-06,5.104787662135735e-06,0.0006501126996982956,2.097660115624178e-05,0.00013657712883882733,0.00013657712883882733
truth,Gzpi2:0,1.6864858294107776e-05,1.1243238862738517e-05,0.0006836226422331187,-0.00011174998062979391,0.00022922179303090353,0.00013662959207125236
