reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0005681663853024902,0.00040175422629293127
truth,povm,Mdefault,,0.0002618934717210878
truth,povm_effect,Mdefault:0,0.00046144442007778634,
truth,povm_effect,Mdefault:1,0.00046086984916074853,
