phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,96738.07886977762,96738.07886977762,96738.07886977762,96738.07886977762,3836,1918,3836,1918,3836,1918,3836,1918,481418.0,481418.0,251.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,17360.09322664387,17360.09322664387,17360.09322664387,17360.09322664387,3836,1918,0,0,3836,1918,7672,3836,481418.0,481418.0,251.0,False,True,3836,1918,0,0,3836,1918,0.1,305898.7029228547,45.26082109779516,45.26082109779516,45.26082109779516,False,-1753.7902255821114,0.1,True
trial,2,2,1,46044.49789593376,46044.49789593376,17360.09322664387,17360.09322664387,3836,1918,0,0,3836,1918,11508,5754,481418.0,481418.0,251.0,False,True,3836,1918,0,0,3836,1918,0.2,170291.44566044354,-1.949796999832126,-1.949796999832126,-1.949796999832126,False,-14711.482616785011,0.19997858860857037,False
trial,3,3,1,32366.987501883017,32366.987501883017,17360.09322664387,17360.09322664387,3836,1918,0,0,3836,1918,15344,7672,481418.0,481418.0,251.0,False,True,3836,1918,0,0,3836,1918,0.1,170291.44566044354,-1.0215151544310164,-1.0215151544310164,-1.0215151544310164,False,-14690.819034983366,0.1,False
trial,4,4,4,5784.077393557645,5784.077393557645,5784.077393557645,5784.077393557645,3836,1918,0,0,3836,1918,19180,9590,481418.0,481418.0,251.0,False,True,3836,1918,0,0,3836,1918,0.05,170291.44566044354,0.7988813618116329,0.7988813618116329,0.7988813618116329,False,-14490.281519192227,0.05,True
trial,5,5,4,25707.795250455507,25707.795250455507,5784.077393557645,5784.077393557645,3836,1918,0,0,3836,1918,23016,11508,481418.0,481418.0,251.0,False,True,3836,1918,0,0,3836,1918,0.1,204219.92332679994,-4.548335890099407,-4.548335890099407,-4.548335890099407,False,-4380.441185152316,0.1,False
trial,6,6,4,10320.842698784618,10320.842698784618,6194.333413576526,6194.333413576526,3836,1918,0,0,3836,1918,26852,13426,491418.0,491418.0,256.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,206113.94198865982,-0.8713271293798873,-0.8713271293798873,-0.8713271293798873,False,-4735.889823773623,0.05,False
trial,7,7,7,4013.902507454695,4013.902507454695,4013.902507454695,4013.902507454695,3836,1918,0,0,3836,1918,30688,15344,491418.0,491418.0,256.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,206113.94198865982,0.47733927528912895,0.47733927528912895,0.47733927528912895,False,-4567.88498034469,0.025,True
trial,8,8,7,4475.764642323736,4475.764642323736,4013.902507454695,4013.902507454695,3836,1918,0,0,3836,1918,34524,17262,491418.0,491418.0,256.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,111626.04936402859,-0.15531971935112332,-0.15531971935112332,-0.15531971935112332,False,-2973.6220023996616,0.05,False
trial,9,9,9,1964.7221932504244,1964.7221932504244,1964.7221932504244,1964.7221932504244,3836,1918,0,0,3836,1918,38360,19180,491418.0,491418.0,256.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,111626.04936402859,0.6913055761185751,0.6913055761185751,0.6913055761185751,False,-2964.217829269741,0.025,True
trial,10,10,9,2828.912540035563,2828.912540035563,1964.7221932504244,1964.7221932504244,3836,1918,0,0,3836,1918,42196,21098,491418.0,491418.0,256.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,77390.19840266033,-0.886071138466645,-0.886071138466645,-0.886071138466645,False,-975.3058295980936,0.04999714804441844,False
trial,11,11,11,1795.070009204378,1795.070009204378,1795.070009204378,1795.070009204378,3836,1918,0,0,3836,1918,46032,23016,501418.0,501418.0,261.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,83310.70064798814,0.31934653976031596,0.31934653976031596,0.31934653976031596,False,-1172.6030837872793,0.025,True
trial,12,12,12,1667.562521312465,1667.562521312465,1667.562521312465,1667.562521312465,3836,1918,0,0,3836,1918,49868,24934,501418.0,501418.0,261.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,50573.96123810911,0.1618050510428361,0.1618050510428361,0.1618050510428361,False,-788.0315668152839,0.040469832039969504,True
trial,13,13,12,5843.622379558698,5843.622379558698,1667.562521312465,1667.562521312465,3836,1918,0,0,3836,1918,53704,26852,501418.0,501418.0,261.42752867570385,False,True,3836,1918,0,0,3836,1918,0.1,38052.062925667364,-6.347017230034854,-6.347017230034854,-6.347017230034854,False,-657.9562819657417,0.1,False
trial,14,14,12,2691.1434961054515,2691.1434961054515,1667.562521312465,1667.562521312465,3836,1918,0,0,3836,1918,57540,28770,501418.0,501418.0,261.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,38052.062925667364,-1.5574441420691596,-1.5574441420691596,-1.5574441420691596,False,-657.2184177553211,0.04970524828747734,False
trial,15,15,15,1277.8403530083042,1277.8403530083042,1277.8403530083042,1277.8403530083042,3836,1918,0,0,3836,1918,61376,30688,501418.0,501418.0,261.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,38052.062925667364,0.5934576303233032,0.5934576303233032,0.5934576303233032,False,-656.6975440046972,0.025,True
trial,16,16,15,1378.0070647017953,1378.0070647017953,1350.1102548858153,1350.1102548858153,3836,1918,0,0,3836,1918,65212,32606,511418.0,511418.0,266.6412930135558,False,True,3836,1918,0,0,3836,1918,0.05,39159.23214779902,-0.07962158710348406,-0.07962158710348406,-0.07962158710348406,False,-350.36741706395065,0.034380396595927884,False
