data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
102,1000,adaptive_no_fpr,3.394908836508722,499,72,1918,3836,poisson_logl,984.7735369739221,1.0338829784503119,0.00041094600619084876,0.9995890539938094,0,0,-496871.58886045666,-495886.8153234829,1969.5470739474986,1918,13,1905,1.0457167674810597,False,1.832433516887888e-05,1.2216223445919251e-05,0.00233859281572679,0.0014070432751929637,2.8658721869259662e-05,0.00013749850965191751,5.0698614492833416e-05,0.0006634558040922039,0.003897853209970409,0.0025985688066469392,0.006011685703682709,0.004572658944144584,0.0038498073539138256,0.008160494734232327,0.004554418801040926,0.015161917976754011,1918,1918,963000,963000,251,502.08550573514077,14776
