iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,141900,57508,False,84392
1,1,32.35825541815184,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,84392,141900,57508,False,84392
2,2,-0.8460131472401762,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,141900,57508,False,84392
3,3,0.3674252781594682,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,84392,141900,57508,False,84392
4,4,-2.1152171520638388,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,141900,57508,False,84392
5,5,-0.5429505674341171,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,94392,141900,47508,False,94392
6,6,0.6235583599068166,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,94392,141900,47508,False,94392
7,7,-1.922979339124064,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,94392,141900,47508,False,94392
8,8,0.013653879010480843,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,94392,141900,47508,False,94392
9,9,0.8003075734689284,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,94392,141900,47508,False,94392
10,10,-0.13106129655106724,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,104392,141900,37508,False,104392
11,11,0.6025338834577222,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,104392,141900,37508,False,104392
12,12,-2.1945466199998047,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,104392,141900,37508,False,104392
13,13,-0.06244341849192238,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,104392,141900,37508,False,104392
14,14,0.8829074724308598,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,104392,141900,37508,False,104392
15,15,-7.579067414959072,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,114392,141900,27508,False,114392
16,16,0.2733378604865219,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,114392,141900,27508,False,114392
17,17,-4.788319618197251,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,114392,141900,27508,False,114392
18,18,-0.06924636930666545,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,114392,141900,27508,False,114392
19,19,0.9003258479256547,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,114392,141900,27508,False,114392
20,20,-12.729877160866375,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,124392,141900,17508,False,124392
21,21,0.18606441543714766,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,124392,141900,17508,False,124392
22,22,-11.688615789586947,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,124392,141900,17508,False,124392
23,23,-0.9516422795588588,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,124392,141900,17508,False,124392
24,24,0.7996451454109402,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,124392,141900,17508,False,124392
25,25,-3.5741567436460175,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,134392,141900,7508,False,134392
26,26,0.4505229796166339,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,134392,141900,7508,False,134392
27,27,-15.254567504066356,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,134392,141900,7508,False,134392
28,28,-0.9814368508494625,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,134392,141900,7508,False,134392
29,29,0.6508697000303545,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,134392,141900,7508,False,134392
30,30,-5.892065074667105,0.0015625,lazy_delta_inverse_square,10000,7508,7508,1918,1918,141900,141900,0,True,141900
31,31,0.13392577292437083,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
32,32,-1.2691178093971054,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
33,33,0.503547793692361,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
34,34,-3.713920786062242,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
35,35,-0.4319959539735449,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,141900,141900,0,True,141900
36,36,0.6251052362664934,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
37,37,-4.663064399168042,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
38,38,-0.8389387691209449,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
39,39,0.23816282515766926,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
40,40,-0.4240310171225881,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,141900,141900,0,True,141900
41,41,0.39385799545730477,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
42,42,-2.82539435570127,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
43,43,-0.6155958617530017,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
44,44,0.2711986080550855,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
45,45,-0.7588599208252349,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,141900,141900,0,True,141900
46,46,0.22326053013305983,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
47,47,-0.7794795533925014,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
