iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,537040,959000,421960,False,537040
1,1,18.48994277752192,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,537040,959000,421960,False,537040
2,2,-0.7413361645566104,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,537040,959000,421960,False,537040
3,3,0.21263046355924167,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,537040,959000,421960,False,537040
4,4,-1.749960347273769,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,537040,959000,421960,False,537040
5,5,-0.413764748477819,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,547040,959000,411960,False,547040
6,6,0.2989740900584398,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,547040,959000,411960,False,547040
7,7,-1.1226932502939753,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,547040,959000,411960,False,547040
8,8,-0.09000641462616327,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,547040,959000,411960,False,547040
9,9,0.5983412783889884,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,547040,959000,411960,False,547040
10,10,-0.8148742351274644,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,557040,959000,401960,False,557040
11,11,0.5654655430682913,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,557040,959000,401960,False,557040
12,12,-0.21375112031510116,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,557040,959000,401960,False,557040
13,13,0.6125664416943069,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,557040,959000,401960,False,557040
14,14,-2.298487620257376,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,557040,959000,401960,False,557040
15,15,0.292460250174507,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,567040,959000,391960,False,567040
16,16,-1.8325527236454893,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,567040,959000,391960,False,567040
17,17,0.39020145487154134,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,567040,959000,391960,False,567040
18,18,-3.077930368554633,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,567040,959000,391960,False,567040
19,19,-0.1572271619168563,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,567040,959000,391960,False,567040
20,20,0.7632605277790847,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,577040,959000,381960,False,577040
21,21,-3.082435914641512,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,577040,959000,381960,False,577040
22,22,0.16888524661810786,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,577040,959000,381960,False,577040
23,23,-4.050797330602585,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,577040,959000,381960,False,577040
24,24,-0.22923567034713135,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,577040,959000,381960,False,577040
25,25,0.8255804979336553,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,587040,959000,371960,False,587040
26,26,-6.887309634749532,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,587040,959000,371960,False,587040
27,27,-0.34722665077753434,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,587040,959000,371960,False,587040
28,28,0.8350597475102414,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,587040,959000,371960,False,587040
29,29,-3.9946251683953338,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,587040,959000,371960,False,587040
30,30,0.029206549824359954,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,597040,959000,361960,False,597040
31,31,0.7907932086096389,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,597040,959000,361960,False,597040
32,32,-3.1091506803830886,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,597040,959000,361960,False,597040
33,33,-0.15009822221321142,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,597040,959000,361960,False,597040
34,34,0.7096366475374878,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,597040,959000,361960,False,597040
35,35,-2.1686527453297155,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,607040,959000,351960,False,607040
36,36,0.3247688261090768,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,607040,959000,351960,False,607040
37,37,-1.7409579532245938,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,607040,959000,351960,False,607040
38,38,0.3367350623419216,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,607040,959000,351960,False,607040
39,39,-2.5516685891695308,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,607040,959000,351960,False,607040
40,40,-0.14436170174300442,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,617040,959000,341960,False,617040
41,41,0.786826101026302,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,617040,959000,341960,False,617040
42,42,-0.503708540397387,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,617040,959000,341960,False,617040
43,43,0.4538388598705346,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,617040,959000,341960,False,617040
44,44,-1.767408923955318,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,617040,959000,341960,False,617040
45,45,-0.08384597074463444,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,627040,959000,331960,False,627040
46,46,0.9997558214411252,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,627040,959000,331960,False,627040
47,47,0.6398904596741458,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,627040,959000,331960,False,627040
48,48,-0.9144561282152707,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,627040,959000,331960,False,627040
49,49,0.4423297093958717,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,627040,959000,331960,False,627040
50,50,-1.395074476426518,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,637040,959000,321960,False,637040
51,51,0.947824689318725,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,637040,959000,321960,False,637040
52,52,-1.0077058231494727,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,637040,959000,321960,False,637040
53,53,0.5706773790312136,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,637040,959000,321960,False,637040
54,54,-0.6411470603314905,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,637040,959000,321960,False,637040
55,55,0.586427216278058,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,647040,959000,311960,False,647040
56,56,0.6258677607182804,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,647040,959000,311960,False,647040
57,57,-2.648600331209818,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,647040,959000,311960,False,647040
58,58,0.44156655832538083,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,647040,959000,311960,False,647040
59,59,-5.7146812405918155,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,647040,959000,311960,False,647040
60,60,0.022938308129594853,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,657040,959000,301960,False,657040
61,61,0.9650286523814791,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,657040,959000,301960,False,657040
62,62,0.517582622502714,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,657040,959000,301960,False,657040
63,63,-4.665476109779479,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,657040,959000,301960,False,657040
