reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0035674526060296384,0.0025225699279225917
truth,povm,Mdefault,,0.0004054894993097061
truth,povm_effect,Mdefault:0,0.000703923489723206,
truth,povm_effect,Mdefault:1,0.0007037571609932512,
