data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
103,1000,adaptive_no_fpr,8.415975499549214,498,72,1918,3836,poisson_logl,955.1566532230463,1.0027891372420434,0.00035409543551839784,0.9996459045644819,0,0,-433407.815311949,-432452.65865872614,1910.3133064457215,1918,13,1905,0.0860800234813979,True,0.00010080643216181517,6.720428810787678e-05,0.0019460055653486555,0.0014540775015808023,2.0902444850187663e-05,0.00017456196509789667,9.608136045777954e-05,0.0009465095296918356,0.0038891132941764606,0.0025927421961176402,0.0066697651662776655,0.005148601641574787,0.003843114628420123,0.008141140115787565,0.0045614734692307965,0.015134563957424147,1918,1918,836000,836000,349,435.8706986444213,7728
