phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,133207.74422306067,133207.74422306067,133207.74422306067,133207.74422306067,3836,1918,3836,1918,3836,1918,3836,1918,669382.0,669382.0,349.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,29668.387407521685,29668.387407521685,29668.387407521685,29668.387407521685,3836,1918,0,0,3836,1918,7672,3836,669382.0,669382.0,349.0,False,True,3836,1918,0,0,3836,1918,0.1,427046.8316967801,41.02740604822144,41.02740604822144,41.02740604822144,False,-2523.6632482649356,0.1,True
trial,2,2,1,63105.10168670414,63105.10168670414,29668.387407521685,29668.387407521685,3836,1918,0,0,3836,1918,11508,5754,669382.0,669382.0,349.0,False,True,3836,1918,0,0,3836,1918,0.2,227165.63734639608,-1.3594340170310697,-1.3594340170310697,-1.3594340170310697,False,-24596.055314406825,0.2,False
trial,3,3,1,41118.71298093145,41118.71298093145,29668.387407521685,29668.387407521685,3836,1918,0,0,3836,1918,15344,7672,669382.0,669382.0,349.0,False,True,3836,1918,0,0,3836,1918,0.1,227165.63734639608,-0.46667177539364424,-0.46667177539364424,-0.46667177539364424,False,-24536.143339183636,0.1,False
trial,4,4,4,11548.597204916434,11548.597204916434,11548.597204916434,11548.597204916434,3836,1918,0,0,3836,1918,19180,9590,669382.0,669382.0,349.0,False,True,3836,1918,0,0,3836,1918,0.05,227165.63734639608,0.7517913849044167,0.7517913849044167,0.7517913849044167,False,-24102.151961889023,0.05,True
trial,5,5,4,43559.10830436919,43559.10830436919,11548.597204916434,11548.597204916434,3836,1918,0,0,3836,1918,23016,11508,669382.0,669382.0,349.0,False,True,3836,1918,0,0,3836,1918,0.1,428500.5633492181,-3.5095281803559413,-3.5095281803559413,-3.5095281803559413,False,-9121.029795009712,0.1,False
trial,6,6,4,16062.939149587617,16062.939149587617,11934.08989635239,11934.08989635239,3836,1918,0,0,3836,1918,26852,13426,679382.0,679382.0,354.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,429302.06784792955,-0.4388856753025722,-0.4388856753025722,-0.4388856753025722,False,-9407.573510775343,0.05,False
trial,7,7,7,5905.858089806941,5905.858089806941,5905.858089806941,5905.858089806941,3836,1918,0,0,3836,1918,30688,15344,679382.0,679382.0,354.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,429302.06784792955,0.6898951423852656,0.6898951423852656,0.6898951423852656,False,-8737.895712242946,0.025,True
trial,8,8,7,6788.4189326329615,6788.4189326329615,5905.858089806941,5905.858089806941,3836,1918,0,0,3836,1918,34524,17262,679382.0,679382.0,354.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,150839.119379257,-0.18124595189052048,-0.18124595189052048,-0.18124595189052048,False,-4869.409957134496,0.05,False
trial,9,9,9,2434.8409904098116,2434.8409904098116,2434.8409904098116,2434.8409904098116,3836,1918,0,0,3836,1918,38360,19180,679382.0,679382.0,354.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,150839.119379257,0.7165687515499413,0.7165687515499413,0.7165687515499413,False,-4843.94148068738,0.025,True
