reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.2289484134629944e-05,1.4859656089753296e-05,0.00024212883172643855,2.2278231692512973e-05,0.00015982714322635786,3.217942480523983e-05
truth,Gxpi2:0,0.00019943684844714316,0.0001329578989647621,0.0012204209909729175,5.020737903019268e-05,0.00011322937513861991,8.546163681075192e-05
truth,Gypi2:0,2.979613769804601e-05,1.986409179869734e-05,0.0009545672079086286,0.00011379322204102538,0.00021729512616685062,0.0001578457326153193
truth,Gzpi2:0,0.00015170325836744158,0.00010113550557829439,0.0013689210881593578,-0.00010266905336298038,0.0002078962158597583,0.0001088386475998071
ideal,[],2.2289484134629944e-05,1.4859656089753296e-05,0.00024205927789845445,2.2278231692512973e-05,0.00015982714322635786,3.217942480523983e-05
ideal,Gxpi2:0,0.00461808215514925,0.0030787214367661666,0.015700718473483505,0.004591385907746576,0.005533906489264552,0.00550497680224904
ideal,Gypi2:0,0.006580167213179777,0.0043867781421198515,0.019142145039356885,0.006543219372170644,0.01213772940266629,0.008068921491222958
ideal,Gzpi2:0,0.004335914324242185,0.00289060954949479,0.025453333038957752,0.004215575002070759,0.014733097427993062,0.0046398161586459485
