phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,48622.86713608532,48622.86713608532,48622.86713608532,48622.86713608532,3836,1918,3836,1918,3836,1918,3836,1918,243586.0,243586.0,127.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,11252.917040143246,11252.917040143246,11252.917040143246,11252.917040143246,3836,1918,0,0,3836,1918,7672,3836,243586.0,243586.0,127.0,False,True,3836,1918,0,0,3836,1918,0.1,155002.96297085873,41.04846061711421,41.04846061711421,41.04846061711421,False,-910.3861517369918,0.09989833677094469,True
trial,2,2,1,24759.717722951737,24759.717722951737,11252.917040143246,11252.917040143246,3836,1918,0,0,3836,1918,11508,5754,243586.0,243586.0,127.0,False,True,3836,1918,0,0,3836,1918,0.2,85827.60143507543,-1.5095897826206426,-1.5095897826206426,-1.5095897826206426,False,-8947.331810474188,0.2,False
trial,3,3,1,16444.98977532232,16444.98977532232,11252.917040143246,11252.917040143246,3836,1918,0,0,3836,1918,15344,7672,243586.0,243586.0,127.0,False,True,3836,1918,0,0,3836,1918,0.1,85827.60143507543,-0.5813739964494837,-0.5813739964494837,-0.5813739964494837,False,-8930.693094097165,0.1,False
trial,4,4,4,4716.417226893202,4716.417226893202,4716.417226893202,4716.417226893202,3836,1918,0,0,3836,1918,19180,9590,243586.0,243586.0,127.0,False,True,3836,1918,0,0,3836,1918,0.05,85827.60143507543,0.7447997956680458,0.7447997956680458,0.7447997956680458,False,-8776.183682203016,0.05,True
trial,5,5,4,15459.518875163445,15459.518875163445,4716.417226893202,4716.417226893202,3836,1918,0,0,3836,1918,23016,11508,243586.0,243586.0,127.0,False,True,3836,1918,0,0,3836,1918,0.1,164275.44383855106,-3.3776629019382143,-3.3776629019382143,-3.3776629019382143,False,-3180.6316853305575,0.1,False
trial,6,6,4,6902.596000529427,6902.596000529427,5149.470853781355,5149.470853781355,3836,1918,0,0,3836,1918,26852,13426,253391.0,253391.0,132.11209593326382,False,True,3836,1918,0,0,3836,1918,0.05,165081.18225245347,-0.4952352400962029,-0.4952352400962029,-0.4952352400962029,False,-3539.984647311277,0.05,False
trial,7,7,7,3009.025753489294,3009.025753489294,3009.025753489294,3009.025753489294,3836,1918,0,0,3836,1918,30688,15344,253391.0,253391.0,132.11209593326382,False,True,3836,1918,0,0,3836,1918,0.025,165081.18225245347,0.6713571495677593,0.6713571495677593,0.6713571495677593,False,-3188.2361000700544,0.025,True
trial,8,8,7,4198.171912362497,4198.171912362497,3009.025753489294,3009.025753489294,3836,1918,0,0,3836,1918,34524,17262,253391.0,253391.0,132.11209593326382,False,True,3836,1918,0,0,3836,1918,0.05,64708.20867676182,-0.5933329855347846,-0.5933329855347846,-0.5933329855347846,False,-2004.1800942541538,0.05,False
trial,9,9,9,1568.001669966932,1568.001669966932,1568.001669966932,1568.001669966932,3836,1918,0,0,3836,1918,38360,19180,253391.0,253391.0,132.11209593326382,False,True,3836,1918,0,0,3836,1918,0.025,64708.20867676182,0.723764958207942,0.723764958207942,0.723764958207942,False,-1991.0111247861037,0.025,True
trial,10,10,9,2805.4499393493834,2805.4499393493834,1568.001669966932,1568.001669966932,3836,1918,0,0,3836,1918,42196,21098,253391.0,253391.0,132.11209593326382,False,True,3836,1918,0,0,3836,1918,0.05,66477.13053701907,-2.0511587201393504,-2.0511587201393504,-2.0511587201393504,False,-603.2923036294249,0.04958442159399555,False
