iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1074080,1918000,843920,False,1074080
1,1,13.418941988302025,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1074080,1918000,843920,False,1074080
2,2,-0.8240427441541817,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1074080,1918000,843920,False,1074080
3,3,0.5661502410384813,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1074080,1918000,843920,False,1074080
4,4,-2.59932218837651,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1074080,1918000,843920,False,1074080
5,5,-1.0002808903987594,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1084080,1918000,833920,False,1084080
6,6,0.37825875645456847,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1084080,1918000,833920,False,1084080
7,7,-0.27091037174095467,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1084080,1918000,833920,False,1084080
8,8,0.0966803598377851,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1084080,1918000,833920,False,1084080
9,9,-1.1962593816213043,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1084080,1918000,833920,False,1084080
10,10,0.25499119931928366,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1094080,1918000,823920,False,1094080
11,11,-1.14788584334025,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1094080,1918000,823920,False,1094080
12,12,0.02644759790418029,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1094080,1918000,823920,False,1094080
13,13,0.688048952603901,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1094080,1918000,823920,False,1094080
14,14,-0.9112046317461322,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1094080,1918000,823920,False,1094080
15,15,0.5539520673778695,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1104080,1918000,813920,False,1104080
16,16,0.14218765895818672,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1104080,1918000,813920,False,1104080
17,17,-0.03580412592623788,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1104080,1918000,813920,False,1104080
18,18,0.0663502488329237,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1104080,1918000,813920,False,1104080
19,19,-1.030707817912459,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1104080,1918000,813920,False,1104080
20,20,-0.22939545636987807,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1114080,1918000,803920,False,1114080
21,21,0.5289912282311465,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1114080,1918000,803920,False,1114080
22,22,-0.7578591566471855,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1114080,1918000,803920,False,1114080
23,23,-0.10832048994846513,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1114080,1918000,803920,False,1114080
24,24,0.8310468511273993,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1114080,1918000,803920,False,1114080
25,25,-3.6188661755373146,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1124080,1918000,793920,False,1124080
26,26,-0.13969102321501817,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1124080,1918000,793920,False,1124080
27,27,0.8969766913486257,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1124080,1918000,793920,False,1124080
28,28,-7.117964751333805,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1124080,1918000,793920,False,1124080
29,29,-0.7059433367046275,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1124080,1918000,793920,False,1124080
30,30,0.8202424837364956,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1134080,1918000,783920,False,1134080
31,31,-9.44889676464026,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1134080,1918000,783920,False,1134080
32,32,-0.4929751322063323,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1134080,1918000,783920,False,1134080
33,33,0.7804882113204217,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1134080,1918000,783920,False,1134080
34,34,-3.891438309168996,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1134080,1918000,783920,False,1134080
35,35,0.29279653428273383,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1144080,1918000,773920,False,1144080
36,36,-2.810056448905875,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1144080,1918000,773920,False,1144080
37,37,0.29036447092718926,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1144080,1918000,773920,False,1144080
38,38,-5.049963624537439,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1144080,1918000,773920,False,1144080
39,39,0.15784919758945368,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1144080,1918000,773920,False,1144080
40,40,-6.206329050120049,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1154080,1918000,763920,False,1154080
41,41,-0.159304570969906,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1154080,1918000,763920,False,1154080
42,42,0.7959708392470466,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1154080,1918000,763920,False,1154080
43,43,-1.1854246358635527,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1154080,1918000,763920,False,1154080
44,44,0.5614064879594391,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1154080,1918000,763920,False,1154080
45,45,-5.003306419612313,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1164080,1918000,753920,False,1164080
46,46,0.5023283167130344,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1164080,1918000,753920,False,1164080
47,47,-4.345514990158844,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1164080,1918000,753920,False,1164080
48,48,0.06393952956265633,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1164080,1918000,753920,False,1164080
49,49,-3.135142226485591,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1164080,1918000,753920,False,1164080
50,50,0.0580587343034209,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1174080,1918000,743920,False,1174080
